start_time,end_time,dominant_object,non_dominant_object,interaction_type
159.0333,159.2,Hand,FailOnTouchObstacleMed,Pushed
159.0667,159.2111,Hand,FailOnTouchObstacleShort,RightGate
159.0667,159.2111,Hand,FailOnTouchObstacleLong,LeftGate
159.0667,159.2,Hand,FailOnTouchObstacleMed,RightGate
159.1994,160.1591,Hand,FailOnTouchObstacleMed,PickedUp
159.5333,159.5556,Hand,FailOnTouchObstacleMed,RightGate
159.6556,160.2889,Hand,FailOnTouchObstacleMed,RightGate
160.3,160.3667,Hand,FailOnTouchObstacleMed,RightGate
160.8556,161.0222,Hand,FailOnTouchObstacleMed,LeftGate
160.9,161.0444,HandToWrist,FailOnTouchObstacleMed,LeftGate
160.9333,161.0556,Hand,FailOnTouchObstacleShort,RightGate
160.9333,161.0556,Hand,FailOnTouchObstacleLong,LeftGate
160.9556,161.1556,HandToWrist,FailOnTouchObstacleShort,RightGate
160.9556,161.1556,HandToWrist,FailOnTouchObstacleLong,LeftGate
160.9667,,WristToElbow,FailOnTouchObstacleMed,LeftGate
161.0333,,WristToElbow,FailOnTouchObstacleShort,RightGate
161.0333,,WristToElbow,FailOnTouchObstacleLong,LeftGate
161.8333,162.3778,Hand,FailOnTouchObstacleLong-1,Pushed
161.8778,,Hand,FailOnTouchObstacleShort-1,RightGate
161.8778,163.1333,Hand,FailOnTouchObstacleMed-1,LeftGate
161.8889,162.3778,Hand,FailOnTouchObstacleLong-1,LeftGate
162.3708,,Hand,FailOnTouchObstacleLong-1,PickedUp
162.3778,162.4111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
162.3778,162.4111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
162.3889,162.6,Hand,FailOnTouchObstacleLong-1,LeftGate
162.4222,162.4333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
162.4222,162.4333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
162.5222,162.5778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
162.5222,162.5778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
162.6222,162.6333,Hand,FailOnTouchObstacleLong-1,LeftGate
162.6556,,Hand,FailOnTouchObstacleLong-1,LeftGate
163.0,163.0111,FailOnTouchObstacleLong-1,FailOnTouchObstacleMed-1,Pushed
163.0111,163.0222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
163.0333,163.0444,FailOnTouchObstacleLong-1,FailOnTouchObstacleMed-1,Pushed
163.0444,,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
163.0556,,FailOnTouchObstacleLong-1,FailOnTouchObstacleMed-1,Pushed
163.0667,163.1445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
163.0778,,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
163.1667,,HandToWrist,FailOnTouchObstacleLong-1,Pushed
