start_time,end_time,dominant_object,non_dominant_object,interaction_type
806.4445,806.5333,Hand,FailOnTouchObstacleShort,Pushed
806.4556,806.8556,Hand,FailOnTouchObstacleMed,RightGate
806.4556,806.9111,Hand,FailOnTouchObstacleLong,RightGate
806.4667,806.5333,Hand,FailOnTouchObstacleShort,LeftGate
806.5303,807.3454,Hand,FailOnTouchObstacleShort,PickedUp
806.5444,806.8667,Hand,FailOnTouchObstacleShort,LeftGate
806.5444,806.8556,Hand,FailOnTouchObstacleShort,RightGate
806.5556,806.6778,HandToWrist,FailOnTouchObstacleMed,RightGate
806.5556,807.9445,HandToWrist,FailOnTouchObstacleLong,RightGate
806.8,807.7889,WristToElbow,FailOnTouchObstacleLong,RightGate
806.9111,807.4,Hand,FailOnTouchObstacleShort,LeftGate
806.9333,807.4,Hand,FailOnTouchObstacleShort,RightGate
807.3889,807.5333,FailOnTouchObstacleShort,FailOnTouchObstacleShort-1,Pushed
807.5667,807.6778,Hand,FailOnTouchObstacleShort,Pushed
807.6111,807.6667,Hand,FailOnTouchObstacleShort,LeftGate
807.6556,807.9778,Hand,FailOnTouchObstacleLong,RightGate
807.6667,807.9778,Hand,FailOnTouchObstacleMed,RightGate
807.7444,807.9445,HandToWrist,FailOnTouchObstacleMed,RightGate
808.3889,810.2667,Hand,FailOnTouchObstacleLong,Pushed
808.4111,808.7,Hand,FailOnTouchObstacleMed,RightGate
808.4222,808.8223,Hand,FailOnTouchObstacleLong,RightGate
808.5303,809.9369,Hand,FailOnTouchObstacleLong,PickedUp
808.8667,809.9889,Hand,FailOnTouchObstacleLong,RightGate
810.0,810.2444,Hand,FailOnTouchObstacleLong,RightGate
810.7,810.8556,Hand,FailOnTouchObstacleMed,RightGate
810.7333,810.8667,HandToWrist,FailOnTouchObstacleMed,RightGate
810.7889,811.0111,Hand,FailOnTouchObstacleLong,LeftGate
810.8223,811.0111,HandToWrist,FailOnTouchObstacleLong,LeftGate
810.8334,816.7556,WristToElbow,FailOnTouchObstacleMed,RightGate
810.9222,811.7444,WristToElbow,FailOnTouchObstacleLong,LeftGate
810.9333,811.7333,Hand,FailOnTouchObstacleShort,LeftGate
810.9778,811.6889,HandToWrist,FailOnTouchObstacleShort,LeftGate
811.2111,811.3445,Hand,FailOnTouchObstacleMed-1,Pushed
811.2333,811.4556,Hand,FailOnTouchObstacleShort-1,LeftGate
811.2333,811.4556,Hand,FailOnTouchObstacleLong-1,RightGate
811.2444,811.4667,WristToElbow,FailOnTouchObstacleShort,LeftGate
811.2556,811.2667,Hand,FailOnTouchObstacleMed-1,LeftGate
811.2778,811.3445,Hand,FailOnTouchObstacleMed-1,LeftGate
811.3443,812.3838,Hand,FailOnTouchObstacleMed-1,PickedUp
811.3556,811.4889,Hand,FailOnTouchObstacleMed-1,LeftGate
811.5,811.9333,HandToWrist,FailOnTouchObstacleLong,LeftGate
811.6,812.2667,Hand,FailOnTouchObstacleLong,LeftGate
811.6556,811.7111,FailOnTouchObstacleMed-1,FailOnTouchObstacleLong-1,Pushed
811.7556,812.9333,HandToWrist,FailOnTouchObstacleMed,RightGate
811.8,811.8112,Hand,FailOnTouchObstacleMed-1,LeftGate
811.8223,812.0111,Hand,FailOnTouchObstacleMed-1,LeftGate
812.0,,FailOnTouchObstacleMed-1,FailOnTouchObstacleLong-1,Pushed
812.2889,812.9889,Hand,FailOnTouchObstacleLong,LeftGate
812.7,813.1334,HandToWrist,FailOnTouchObstacleLong,LeftGate
812.8778,813.1445,Hand,FailOnTouchObstacleShort,LeftGate
812.9111,816.6667,WristToElbow,FailOnTouchObstacleLong,LeftGate
812.9445,813.3334,HandToWrist,FailOnTouchObstacleShort,LeftGate
812.9889,813.3778,Hand,FailOnTouchObstacleMed-1,RightGate
813.0556,813.8112,HandToWrist,FailOnTouchObstacleMed-1,RightGate
813.0778,813.4333,Hand,FailOnTouchObstacleShort-1,LeftGate
813.0889,813.4556,Hand,FailOnTouchObstacleLong-1,RightGate
813.1111,816.5667,WristToElbow,FailOnTouchObstacleShort,LeftGate
813.1334,815.5222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
813.1445,815.5778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
813.2444,816.4889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
813.3667,816.4445,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
813.3889,816.4333,WristToElbow,FailOnTouchObstacleLong-1,RightGate
813.8693,813.8912,Hand,Target,PickedUp
814.0778,814.8445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
814.2889,814.5111,Hand,FailOnTouchObstacleLong-1,RightGate
814.3112,814.4667,Hand,FailOnTouchObstacleShort-1,LeftGate
814.3223,814.5111,Hand,FailOnTouchObstacleMed-1,RightGate
815.1223,815.4889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
815.6,815.8,Hand,Target,Pushed
815.7455,815.7679,Hand,Target,PickedUp
816.0333,816.5556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
816.0778,816.5667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
816.1667,816.6111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
816.4,816.5667,Hand,FailOnTouchObstacleLong-1,RightGate
816.4111,816.5778,Hand,FailOnTouchObstacleShort-1,LeftGate
816.4222,816.6223,Hand,FailOnTouchObstacleMed-1,RightGate
816.4556,816.6667,HandToWrist,FailOnTouchObstacleShort,LeftGate
816.5445,816.6778,Hand,FailOnTouchObstacleShort,LeftGate
816.5556,816.7667,HandToWrist,FailOnTouchObstacleLong,LeftGate
816.6334,816.7889,Hand,FailOnTouchObstacleLong,LeftGate
816.6667,816.8445,HandToWrist,FailOnTouchObstacleMed,RightGate
816.7333,816.8556,Hand,FailOnTouchObstacleMed,RightGate
817.9126,819.0972,Hand,FailOnTouchObstacleLong,PickedUp
819.1,819.4778,Hand,FailOnTouchObstacleLong,Pushed
819.1334,819.4111,Hand,FailOnTouchObstacleLong,LeftGate
819.9778,820.1,Hand,FailOnTouchObstacleMed,RightGate
820.0111,820.1111,HandToWrist,FailOnTouchObstacleMed,RightGate
820.1,821.6,WristToElbow,FailOnTouchObstacleMed,RightGate
820.1223,820.2778,Hand,FailOnTouchObstacleLong,LeftGate
820.1334,820.2556,Hand,FailOnTouchObstacleShort,LeftGate
820.1556,820.3445,HandToWrist,FailOnTouchObstacleLong,LeftGate
820.1667,820.3334,HandToWrist,FailOnTouchObstacleShort,LeftGate
820.2222,821.4778,WristToElbow,FailOnTouchObstacleLong,LeftGate
