start_time,end_time,dominant_object,non_dominant_object,interaction_type
311.3667,311.6222,Hand,FailOnTouchObstacleMed,Pushed
311.4,312.0445,Hand,FailOnTouchObstacleLong,LeftGate
311.4111,311.5556,Hand,FailOnTouchObstacleMed,RightGate
311.5222,311.8778,HandToWrist,FailOnTouchObstacleLong,LeftGate
311.9222,313.2222,Hand,FailOnTouchObstacleMed,Pushed
311.9556,312.0222,Hand,FailOnTouchObstacleMed,RightGate
312.0041,313.0409,Hand,FailOnTouchObstacleMed,PickedUp
312.0111,312.0222,Hand,FailOnTouchObstacleMed,LeftGate
312.0667,312.0778,Hand,FailOnTouchObstacleMed,LeftGate
312.0667,312.0778,Hand,FailOnTouchObstacleMed,RightGate
312.0889,312.3556,Hand,FailOnTouchObstacleMed,LeftGate
312.1,312.1333,Hand,FailOnTouchObstacleMed,RightGate
312.3778,312.4889,Hand,FailOnTouchObstacleMed,LeftGate
312.6,312.6222,Hand,FailOnTouchObstacleMed,LeftGate
312.7556,313.1555,Hand,FailOnTouchObstacleMed,LeftGate
312.7667,312.8778,Hand,FailOnTouchObstacleMed,RightGate
312.9333,313.1555,Hand,FailOnTouchObstacleMed,RightGate
314.1889,316.5334,Hand,FailOnTouchObstacleLong,Pushed
314.4222,315.1444,Hand,FailOnTouchObstacleShort,LeftGate
314.4333,315.2889,Hand,FailOnTouchObstacleLong,LeftGate
314.9734,316.3708,Hand,FailOnTouchObstacleLong,PickedUp
315.3111,315.3222,Hand,FailOnTouchObstacleLong,LeftGate
315.3556,315.3667,Hand,FailOnTouchObstacleLong,LeftGate
315.3778,315.3889,Hand,FailOnTouchObstacleLong,LeftGate
315.4,315.4111,Hand,FailOnTouchObstacleLong,LeftGate
315.4222,315.4333,Hand,FailOnTouchObstacleLong,LeftGate
315.4445,315.4556,Hand,FailOnTouchObstacleLong,LeftGate
315.7333,316.7111,Hand,FailOnTouchObstacleMed,RightGate
315.9222,316.3222,HandToWrist,FailOnTouchObstacleMed,RightGate
316.3556,316.4556,Hand,FailOnTouchObstacleLong,LeftGate
316.9445,317.1555,Hand,FailOnTouchObstacleShort,LeftGate
317.0111,317.2444,HandToWrist,FailOnTouchObstacleShort,LeftGate
317.1,322.2444,WristToElbow,FailOnTouchObstacleShort,LeftGate
317.1222,317.3556,Hand,FailOnTouchObstacleMed,RightGate
317.1667,317.9111,HandToWrist,FailOnTouchObstacleMed,RightGate
317.1667,317.4333,Hand,FailOnTouchObstacleLong,RightGate
317.2111,318.6444,HandToWrist,FailOnTouchObstacleLong,RightGate
317.3222,322.0889,WristToElbow,FailOnTouchObstacleMed,RightGate
317.3778,322.0556,WristToElbow,FailOnTouchObstacleLong,RightGate
317.6444,319.5889,Hand,FailOnTouchObstacleMed-1,Pushed
317.8222,320.3556,Hand,FailOnTouchObstacleShort-1,RightGate
317.8222,320.3556,Hand,FailOnTouchObstacleLong-1,LeftGate
317.8222,318.3667,Hand,FailOnTouchObstacleMed-1,RightGate
318.3581,319.4314,Hand,FailOnTouchObstacleMed-1,PickedUp
318.3778,318.6444,Hand,FailOnTouchObstacleMed-1,RightGate
319.0556,319.7778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
319.0556,319.7778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
319.1778,319.1889,Hand,FailOnTouchObstacleMed-1,RightGate
319.2,319.2111,Hand,FailOnTouchObstacleMed-1,RightGate
319.2222,319.5334,Hand,FailOnTouchObstacleMed-1,RightGate
319.3556,319.5222,Hand,FailOnTouchObstacleMed-1,LeftGate
319.8889,320.5889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
319.8889,320.5889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
320.2,321.8778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
320.2,321.8778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
320.3,321.8111,Hand,FailOnTouchObstacleMed-1,RightGate
320.4,321.7778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
320.8667,321.5,Hand,Target,Pushed
321.0445,321.4111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
321.2957,,Hand,Target,PickedUp
321.6889,322.0111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
321.6889,322.0111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
321.8222,322.0334,Hand,FailOnTouchObstacleLong-1,LeftGate
321.8222,322.0334,Hand,FailOnTouchObstacleShort-1,RightGate
321.9445,322.1778,HandToWrist,FailOnTouchObstacleLong,RightGate
321.9778,322.2,HandToWrist,FailOnTouchObstacleMed,RightGate
322.0334,322.1889,Hand,FailOnTouchObstacleLong,RightGate
322.0556,322.2111,Hand,FailOnTouchObstacleMed,RightGate
322.1444,322.3222,HandToWrist,FailOnTouchObstacleShort,LeftGate
322.2,322.3333,Hand,FailOnTouchObstacleShort,LeftGate
