start_time,end_time,dominant_object,non_dominant_object,interaction_type
346.8,347.0778,Hand,FailOnTouchObstacleShort,LeftGate
346.8,347.0778,Hand,FailOnTouchObstacleLong,RightGate
346.8,348.0445,Hand,FailOnTouchObstacleMed,RightGate
346.9111,347.9889,Hand,FailOnTouchObstacleMed,Pushed
347.0189,347.7785,Hand,FailOnTouchObstacleMed,PickedUp
348.1889,348.3445,Hand,FailOnTouchObstacleMed,RightGate
348.2333,348.4,HandToWrist,FailOnTouchObstacleMed,RightGate
348.2556,348.3889,Hand,FailOnTouchObstacleShort,LeftGate
348.2556,348.3889,Hand,FailOnTouchObstacleLong,RightGate
348.2889,348.4445,HandToWrist,FailOnTouchObstacleShort,LeftGate
348.2889,348.4445,HandToWrist,FailOnTouchObstacleLong,RightGate
348.3111,352.2333,WristToElbow,FailOnTouchObstacleMed,RightGate
348.3445,353.7,WristToElbow,FailOnTouchObstacleShort,LeftGate
348.3445,353.7,WristToElbow,FailOnTouchObstacleLong,RightGate
348.7278,349.6438,Hand,FailOnTouchObstacleLong-1,PickedUp
350.3,350.5445,Hand,FailOnTouchObstacleShort-1,LeftGate
350.3,350.5445,Hand,FailOnTouchObstacleMed-1,LeftGate
350.3445,350.8,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
350.3445,350.8,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
350.3889,350.8445,Hand,FailOnTouchObstacleLong-1,RightGate
350.4333,352.2444,HandToWrist,FailOnTouchObstacleLong-1,RightGate
350.4556,353.1111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
350.4556,353.1111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
350.6444,352.9778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
350.8394,351.6104,Hand,FailOnTouchObstacleLong-1,PickedUp
350.8556,351.6222,Hand,FailOnTouchObstacleLong-1,RightGate
352.3445,353.0445,Hand,Target,Pushed
352.3696,,Hand,Target,PickedUp
352.7222,353.1333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
352.7333,353.7444,WristToElbow,FailOnTouchObstacleMed,RightGate
352.8667,353.1778,Hand,FailOnTouchObstacleLong-1,RightGate
352.8889,353.2556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
352.8889,353.2556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
352.9778,353.2889,Hand,FailOnTouchObstacleMed-1,LeftGate
352.9778,353.2889,Hand,FailOnTouchObstacleShort-1,LeftGate
353.5445,353.7667,HandToWrist,FailOnTouchObstacleLong,RightGate
353.5445,353.7667,HandToWrist,FailOnTouchObstacleShort,LeftGate
353.5778,353.7889,Hand,FailOnTouchObstacleLong,RightGate
353.5778,353.7889,Hand,FailOnTouchObstacleShort,LeftGate
353.6,353.8445,HandToWrist,FailOnTouchObstacleMed,RightGate
353.6556,353.8889,Hand,FailOnTouchObstacleMed,RightGate
