start_time,end_time,dominant_object,non_dominant_object,interaction_type
248.1222,248.8556,Hand,FailOnTouchObstacleLong,Pushed
248.2,248.8333,Hand,FailOnTouchObstacleShort,LeftGate
248.2,248.8333,Hand,FailOnTouchObstacleMed,RightGate
248.2,248.5333,Hand,FailOnTouchObstacleLong,RightGate
248.3111,248.5333,Hand,FailOnTouchObstacleLong,LeftGate
248.6556,248.8333,Hand,FailOnTouchObstacleLong,RightGate
248.6667,248.8111,Hand,FailOnTouchObstacleLong,LeftGate
249.5111,251.7889,Hand,FailOnTouchObstacleLong,Pushed
249.5333,250.1778,Hand,FailOnTouchObstacleShort,LeftGate
249.5333,250.1778,Hand,FailOnTouchObstacleMed,RightGate
249.5444,249.9333,Hand,FailOnTouchObstacleLong,LeftGate
249.8602,251.5356,Hand,FailOnTouchObstacleLong,PickedUp
249.9445,249.9667,Hand,FailOnTouchObstacleLong,LeftGate
250.0111,250.0667,Hand,FailOnTouchObstacleLong,LeftGate
250.2,251.6222,Hand,FailOnTouchObstacleLong,LeftGate
250.8889,250.9,Hand,FailOnTouchObstacleLong,RightGate
250.9333,251.6111,Hand,FailOnTouchObstacleLong,RightGate
251.5778,251.7222,FailOnTouchObstacleMed,FailOnTouchObstacleLong,Pushed
251.7778,251.7889,FailOnTouchObstacleMed,FailOnTouchObstacleLong,Pushed
251.8,251.8333,FailOnTouchObstacleMed,FailOnTouchObstacleLong,Pushed
251.8445,251.8556,FailOnTouchObstacleMed,FailOnTouchObstacleLong,Pushed
251.8667,,FailOnTouchObstacleMed,FailOnTouchObstacleLong,Pushed
252.2111,252.3333,Hand,FailOnTouchObstacleLong,RightGate
252.2444,252.4222,HandToWrist,FailOnTouchObstacleLong,RightGate
252.2667,252.4,Hand,FailOnTouchObstacleMed,RightGate
252.2667,252.4,Hand,FailOnTouchObstacleShort,LeftGate
252.3,252.5,HandToWrist,FailOnTouchObstacleMed,RightGate
252.3,252.5,HandToWrist,FailOnTouchObstacleShort,LeftGate
252.3222,255.6333,WristToElbow,FailOnTouchObstacleLong,RightGate
252.3778,255.6,WristToElbow,FailOnTouchObstacleMed,RightGate
252.3778,255.6,WristToElbow,FailOnTouchObstacleShort,LeftGate
252.6556,253.7222,Hand,FailOnTouchObstacleMed-1,Pushed
252.6778,253.0778,Hand,FailOnTouchObstacleShort-1,RightGate
252.6778,253.0778,Hand,FailOnTouchObstacleLong-1,LeftGate
252.6889,252.7667,Hand,FailOnTouchObstacleMed-1,RightGate
252.7778,252.8667,Hand,FailOnTouchObstacleMed-1,RightGate
252.865,253.6022,Hand,FailOnTouchObstacleMed-1,PickedUp
252.8778,252.9222,Hand,FailOnTouchObstacleMed-1,RightGate
252.9333,252.9556,Hand,FailOnTouchObstacleMed-1,RightGate
252.9667,253.6889,Hand,FailOnTouchObstacleMed-1,RightGate
253.1667,253.2333,Hand,FailOnTouchObstacleMed-1,LeftGate
253.2667,253.2778,Hand,FailOnTouchObstacleMed-1,LeftGate
254.1667,254.3778,Hand,FailOnTouchObstacleMed-1,RightGate
254.1778,254.3778,Hand,FailOnTouchObstacleShort-1,RightGate
254.1778,254.3778,Hand,FailOnTouchObstacleLong-1,LeftGate
254.2111,254.6333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
254.2222,254.6111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
254.2222,254.6111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
254.3556,255.2889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
254.3556,255.3,WristToElbow,FailOnTouchObstacleShort-1,RightGate
254.3556,255.3,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
254.6667,255.1889,Hand,Target,Pushed
254.7638,,Hand,Target,PickedUp
255.0667,255.4111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
255.0778,255.4222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
255.0778,255.4222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
255.2444,255.4222,Hand,FailOnTouchObstacleMed-1,RightGate
255.2556,255.4445,Hand,FailOnTouchObstacleLong-1,LeftGate
255.2556,255.4445,Hand,FailOnTouchObstacleShort-1,RightGate
255.5222,255.6667,HandToWrist,FailOnTouchObstacleMed,RightGate
255.5222,255.6778,HandToWrist,FailOnTouchObstacleShort,LeftGate
255.5667,255.7111,HandToWrist,FailOnTouchObstacleLong,RightGate
255.5778,255.6778,Hand,FailOnTouchObstacleMed,RightGate
255.5778,255.6778,Hand,FailOnTouchObstacleShort,LeftGate
255.6111,255.7222,Hand,FailOnTouchObstacleLong,RightGate
