start_time,end_time,dominant_object,non_dominant_object,interaction_type
913.6102,914.2028,Hand,FailOnTouchObstacleLong,PickedUp
913.9778,914.6334,Hand,FailOnTouchObstacleMed-1,RightGate
914.0445,914.0889,Hand,FailOnTouchObstacleLong,RightGate
914.0556,914.0889,Hand,FailOnTouchObstacleLong,LeftGate
914.0556,914.5889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
914.1334,914.1667,Hand,FailOnTouchObstacleLong,RightGate
914.1334,914.1778,Hand,FailOnTouchObstacleLong,LeftGate
914.2444,914.5111,Hand,FailOnTouchObstacleLong,Pushed
914.2778,914.3223,Hand,FailOnTouchObstacleLong,LeftGate
914.2889,914.4556,Hand,FailOnTouchObstacleLong,RightGate
914.8,914.9556,Hand,FailOnTouchObstacleMed-1,RightGate
914.8445,915.0111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
914.9333,915.6556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
914.9667,915.1223,Hand,FailOnTouchObstacleLong,LeftGate
914.9889,915.2111,HandToWrist,FailOnTouchObstacleLong,LeftGate
915.0556,915.2111,Hand,FailOnTouchObstacleLong-1,LeftGate
915.0667,916.3556,WristToElbow,FailOnTouchObstacleLong,LeftGate
915.0889,915.3112,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
915.1111,915.2889,Hand,FailOnTouchObstacleShort-1,RightGate
915.1445,915.4111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
915.1778,916.2333,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
915.2,915.2667,Hand,FailOnTouchObstacleShort,LeftGate
915.2556,916.1778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
915.4222,916.0889,WristToElbow,FailOnTouchObstacleShort,LeftGate
915.5778,915.9333,Hand,FailOnTouchObstacleMed,LeftGate
915.7222,915.8667,HandToWrist,FailOnTouchObstacleMed,LeftGate
915.7327,,Hand,Target,PickedUp
915.9222,916.5,WristToElbow,FailOnTouchObstacleMed-1,RightGate
916.0778,916.2667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
916.1334,916.3334,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
916.1445,916.2889,Hand,FailOnTouchObstacleShort-1,RightGate
916.1445,916.2111,Hand,FailOnTouchObstacleShort,LeftGate
916.2,916.3445,Hand,FailOnTouchObstacleLong-1,LeftGate
916.2111,916.4333,HandToWrist,FailOnTouchObstacleLong,LeftGate
916.2667,916.4445,Hand,FailOnTouchObstacleLong,LeftGate
916.4111,916.5667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
916.4556,916.5778,Hand,FailOnTouchObstacleMed-1,RightGate
