start_time,end_time,dominant_object,non_dominant_object,interaction_type
810.2009,810.8042,Hand,FailOnTouchObstacleShort,PickedUp
812.3411,813.1505,Hand,FailOnTouchObstacleLong,PickedUp
814.0546,814.8589,Hand,FailOnTouchObstacleMed,PickedUp
815.1667,815.7444,Hand,FailOnTouchObstacleMed,RightGate
815.2,815.4778,Hand,FailOnTouchObstacleShort,LeftGate
815.2222,816.5778,HandToWrist,FailOnTouchObstacleMed,RightGate
815.2333,815.6445,HandToWrist,FailOnTouchObstacleShort,LeftGate
815.2556,817.1223,WristToElbow,FailOnTouchObstacleShort,LeftGate
815.3556,816.3556,WristToElbow,FailOnTouchObstacleMed,RightGate
815.4,816.2222,Hand,FailOnTouchObstacleLong,RightGate
815.6445,816.1778,HandToWrist,FailOnTouchObstacleLong,RightGate
816.0765,816.9031,Hand,FailOnTouchObstacleLong-1,PickedUp
816.1445,816.7111,Hand,FailOnTouchObstacleMed,RightGate
816.2667,817.4222,HandToWrist,FailOnTouchObstacleShort,LeftGate
816.4333,817.4,Hand,FailOnTouchObstacleShort,LeftGate
817.2889,818.6334,WristToElbow,FailOnTouchObstacleShort,LeftGate
817.2889,817.4,Hand,FailOnTouchObstacleMed,RightGate
817.3112,817.4556,HandToWrist,FailOnTouchObstacleMed,RightGate
817.3667,817.4889,Hand,FailOnTouchObstacleLong,RightGate
817.3667,817.5333,Hand,FailOnTouchObstacleLong-1,LeftGate
817.3667,818.5667,WristToElbow,FailOnTouchObstacleMed,RightGate
817.3889,817.6,HandToWrist,FailOnTouchObstacleLong,RightGate
817.3889,817.5889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
817.4445,818.4889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
817.4556,817.6556,Hand,FailOnTouchObstacleMed-1,LeftGate
817.4556,817.6556,Hand,FailOnTouchObstacleShort-1,RightGate
817.4667,818.4445,WristToElbow,FailOnTouchObstacleLong,RightGate
817.4889,817.8223,HandToWrist,FailOnTouchObstacleShort-1,RightGate
817.4889,817.8223,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
817.5889,818.3334,WristToElbow,FailOnTouchObstacleShort-1,RightGate
817.5889,818.3334,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
818.0537,,Hand,Target,PickedUp
818.1667,818.4222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
818.1667,818.4222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
818.2444,818.4445,Hand,FailOnTouchObstacleMed-1,LeftGate
818.2444,818.4445,Hand,FailOnTouchObstacleShort-1,RightGate
818.3112,818.5333,HandToWrist,FailOnTouchObstacleLong,RightGate
818.3445,818.5333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
818.3667,818.5445,Hand,FailOnTouchObstacleLong-1,LeftGate
818.3889,818.5445,Hand,FailOnTouchObstacleLong,RightGate
818.4667,818.6223,HandToWrist,FailOnTouchObstacleMed,RightGate
818.5,818.6223,Hand,FailOnTouchObstacleMed,RightGate
818.5,818.6556,Hand,FailOnTouchObstacleShort,LeftGate
818.5111,818.6445,HandToWrist,FailOnTouchObstacleShort,LeftGate
