start_time,end_time,dominant_object,non_dominant_object,interaction_type
926.1445,926.3445,Hand,FailOnTouchObstacleShort,LeftGate
926.1445,926.3445,Hand,FailOnTouchObstacleMed,LeftGate
926.1445,926.3445,Hand,FailOnTouchObstacleLong,RightGate
926.2,926.4445,HandToWrist,FailOnTouchObstacleShort,LeftGate
926.2,926.4445,HandToWrist,FailOnTouchObstacleMed,LeftGate
926.2,926.4445,HandToWrist,FailOnTouchObstacleLong,RightGate
926.3112,929.0334,WristToElbow,FailOnTouchObstacleShort,LeftGate
926.3112,929.0334,WristToElbow,FailOnTouchObstacleMed,LeftGate
926.3112,929.0334,WristToElbow,FailOnTouchObstacleLong,RightGate
926.6111,927.5556,Hand,FailOnTouchObstacleMed-1,Pushed
926.6334,926.7667,Hand,FailOnTouchObstacleShort-1,RightGate
926.6334,926.7667,Hand,FailOnTouchObstacleLong-1,LeftGate
926.6334,927.4889,Hand,FailOnTouchObstacleMed-1,LeftGate
926.7203,927.3835,Hand,FailOnTouchObstacleMed-1,PickedUp
927.1556,927.6889,HandToWrist,FailOnTouchObstacleLong,RightGate
927.1556,927.6889,HandToWrist,FailOnTouchObstacleMed,LeftGate
927.1556,927.6889,HandToWrist,FailOnTouchObstacleShort,LeftGate
927.3445,927.4111,Hand,FailOnTouchObstacleMed-1,RightGate
927.4222,927.5111,Hand,FailOnTouchObstacleMed-1,RightGate
927.7222,928.0556,Hand,FailOnTouchObstacleMed-1,RightGate
927.8112,928.2444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
927.8667,928.1223,Hand,FailOnTouchObstacleShort-1,RightGate
927.8667,928.1223,Hand,FailOnTouchObstacleLong-1,LeftGate
927.9111,928.3889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
927.9111,928.3889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
928.0111,928.8112,WristToElbow,FailOnTouchObstacleMed-1,RightGate
928.0889,928.7667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
928.0889,928.7667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
928.4111,928.5334,Hand,Target,Pushed
928.5226,,Hand,Target,PickedUp
928.6,928.8778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
928.6,928.8778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
928.6778,928.9111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
928.7333,928.8889,Hand,FailOnTouchObstacleLong-1,LeftGate
928.7333,928.8889,Hand,FailOnTouchObstacleShort-1,RightGate
928.7778,928.9222,Hand,FailOnTouchObstacleMed-1,RightGate
929.0111,929.1778,HandToWrist,FailOnTouchObstacleShort,LeftGate
929.0111,929.1778,HandToWrist,FailOnTouchObstacleMed,LeftGate
929.0111,929.1778,HandToWrist,FailOnTouchObstacleLong,RightGate
929.0445,929.1889,Hand,FailOnTouchObstacleLong,RightGate
929.0445,929.1889,Hand,FailOnTouchObstacleMed,LeftGate
929.0445,929.1889,Hand,FailOnTouchObstacleShort,LeftGate
