start_time,end_time,dominant_object,non_dominant_object,interaction_type
519.2704,520.1307,Hand,FailOnTouchObstacleLong,PickedUp
520.3889,520.5889,Hand,FailOnTouchObstacleMed,LeftGate
520.4333,520.7222,HandToWrist,FailOnTouchObstacleMed,LeftGate
520.4667,521.0889,Hand,FailOnTouchObstacleLong,RightGate
520.5222,523.1,WristToElbow,FailOnTouchObstacleMed,LeftGate
520.5333,521.4556,WristToElbow,FailOnTouchObstacleShort,LeftGate
520.5444,521.6556,HandToWrist,FailOnTouchObstacleLong,RightGate
520.6556,520.7222,HandToWrist,FailOnTouchObstacleShort,LeftGate
520.9333,522.9556,WristToElbow,FailOnTouchObstacleLong,RightGate
521.0111,521.1223,Hand,FailOnTouchObstacleLong-1,Pushed
521.1362,521.7616,Hand,FailOnTouchObstacleLong-1,PickedUp
521.7889,522.0444,HandToWrist,FailOnTouchObstacleLong,RightGate
521.9333,523.1,WristToElbow,FailOnTouchObstacleShort,LeftGate
522.0222,522.2111,Hand,FailOnTouchObstacleMed-1,LeftGate
522.0222,522.0444,Hand,FailOnTouchObstacleLong-1,Pushed
522.0444,522.8445,Hand,FailOnTouchObstacleLong-1,RightGate
522.0555,522.3778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
522.1223,522.8222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
522.1778,522.8334,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
522.1889,522.8334,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
522.2444,522.3778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
522.4111,522.6111,Hand,Target,Pushed
522.6447,,Hand,Target,PickedUp
522.7,522.9111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
522.7,522.9,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
522.8,522.9222,Hand,FailOnTouchObstacleMed-1,LeftGate
522.8,522.9222,Hand,FailOnTouchObstacleShort-1,LeftGate
522.8445,523.0444,HandToWrist,FailOnTouchObstacleLong,RightGate
522.9222,523.0667,Hand,FailOnTouchObstacleLong,RightGate
523.0222,523.1778,HandToWrist,FailOnTouchObstacleMed,LeftGate
523.0222,523.1778,HandToWrist,FailOnTouchObstacleShort,LeftGate
523.0667,523.1889,Hand,FailOnTouchObstacleShort,LeftGate
523.0667,523.1889,Hand,FailOnTouchObstacleMed,LeftGate
