start_time,end_time,dominant_object,non_dominant_object,interaction_type
885.1778,885.3667,Hand,FailOnTouchObstacleMed-1,LeftGate
885.2222,885.4889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
885.3223,,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
885.3778,885.6778,Hand,FailOnTouchObstacleMed,LeftGate
885.4222,885.9778,HandToWrist,FailOnTouchObstacleMed,LeftGate
885.6223,886.5667,WristToElbow,FailOnTouchObstacleMed,LeftGate
885.9889,886.3223,Hand,FailOnTouchObstacleLong-1,Pushed
886.0111,886.2778,Hand,FailOnTouchObstacleLong-1,LeftGate
886.1238,,Hand,FailOnTouchObstacleLong-1,PickedUp
886.3,886.7444,HandToWrist,FailOnTouchObstacleMed,LeftGate
886.3778,886.4445,Hand,FailOnTouchObstacleLong-1,LeftGate
886.4778,886.7889,Hand,FailOnTouchObstacleMed,LeftGate
886.5,,Hand,FailOnTouchObstacleLong-1,LeftGate
886.7,,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
