start_time,end_time,dominant_object,non_dominant_object,interaction_type
369.0154,370.3112,Hand,FailOnTouchObstacleLong,PickedUp
371.5958,373.1263,Hand,FailOnTouchObstacleShort,PickedUp
373.8333,373.9778,Hand,FailOnTouchObstacleShort,LeftGate
373.8667,374.0445,HandToWrist,FailOnTouchObstacleShort,LeftGate
373.9111,374.0778,Hand,FailOnTouchObstacleMed,LeftGate
373.9222,377.5334,WristToElbow,FailOnTouchObstacleShort,LeftGate
373.9445,374.2333,HandToWrist,FailOnTouchObstacleMed,LeftGate
373.9667,374.2556,Hand,FailOnTouchObstacleLong,RightGate
374.0111,376.7111,HandToWrist,FailOnTouchObstacleLong,RightGate
374.0222,378.6111,WristToElbow,FailOnTouchObstacleMed,LeftGate
374.1889,376.1111,WristToElbow,FailOnTouchObstacleLong,RightGate
374.7237,375.86300000000006,Hand,FailOnTouchObstacleLong-1,PickedUp
375.0111,375.3333,Hand,FailOnTouchObstacleLong,RightGate
375.0667,376.5222,HandToWrist,FailOnTouchObstacleMed,LeftGate
375.9333,375.9889,Hand,FailOnTouchObstacleLong-1,Pushed
375.9445,376.5334,Hand,FailOnTouchObstacleLong,RightGate
376.0556,376.3889,Hand,FailOnTouchObstacleMed,LeftGate
376.2222,376.3778,HandToWrist,FailOnTouchObstacleShort,LeftGate
376.5111,378.4333,WristToElbow,FailOnTouchObstacleLong,RightGate
376.5667,376.9,Hand,FailOnTouchObstacleLong-1,RightGate
376.6222,377.1889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
376.6778,377.0667,Hand,FailOnTouchObstacleShort-1,LeftGate
376.6778,377.0667,Hand,FailOnTouchObstacleMed-1,RightGate
376.7444,378.2333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
376.7444,378.2333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
376.8667,378.1222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
377.0,377.9889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
377.0,377.9889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
377.5498,,Hand,Target,PickedUp
377.6667,378.7667,WristToElbow,FailOnTouchObstacleShort,LeftGate
377.8667,378.3445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
377.9333,378.2667,Hand,FailOnTouchObstacleMed-1,RightGate
377.9333,378.2667,Hand,FailOnTouchObstacleShort-1,LeftGate
378.0778,378.3667,Hand,FailOnTouchObstacleLong-1,RightGate
378.2556,378.6222,HandToWrist,FailOnTouchObstacleLong,RightGate
378.3889,378.6556,Hand,FailOnTouchObstacleLong,RightGate
378.4333,378.7556,HandToWrist,FailOnTouchObstacleMed,LeftGate
378.5778,378.7778,Hand,FailOnTouchObstacleMed,LeftGate
378.6111,378.8778,HandToWrist,FailOnTouchObstacleShort,LeftGate
378.7111,378.9,Hand,FailOnTouchObstacleShort,LeftGate
