start_time,end_time,dominant_object,non_dominant_object,interaction_type
494.0111,495.4,Hand,FailOnTouchObstacleLong,Pushed
494.0222,494.4445,Hand,FailOnTouchObstacleShort,RightGate
494.0222,494.0778,Hand,FailOnTouchObstacleLong,LeftGate
494.0222,494.4445,Hand,FailOnTouchObstacleMed,RightGate
494.1251,495.1417,Hand,FailOnTouchObstacleLong,PickedUp
494.1333,494.2333,HandToWrist,FailOnTouchObstacleShort,RightGate
494.1333,494.2333,HandToWrist,FailOnTouchObstacleMed,RightGate
494.1778,494.1889,Hand,FailOnTouchObstacleLong,LeftGate
494.3111,495.3667,Hand,FailOnTouchObstacleLong,LeftGate
494.6111,495.4111,Hand,FailOnTouchObstacleShort,RightGate
494.6111,495.4111,Hand,FailOnTouchObstacleMed,RightGate
496.1889,498.3111,Hand,FailOnTouchObstacleShort,Pushed
496.2111,496.2444,Hand,FailOnTouchObstacleShort,RightGate
496.2111,496.7444,Hand,FailOnTouchObstacleMed,RightGate
496.2365,499.7999,Hand,FailOnTouchObstacleShort,PickedUp
496.2556,498.2667,Hand,FailOnTouchObstacleShort,RightGate
496.8445,498.3556,Hand,FailOnTouchObstacleMed,RightGate
496.9889,498.3222,HandToWrist,FailOnTouchObstacleMed,RightGate
497.3445,498.1778,WristToElbow,FailOnTouchObstacleMed,RightGate
499.5556,499.5667,Hand,FailOnTouchObstacleShort,RightGate
499.5778,499.9111,Hand,FailOnTouchObstacleShort,RightGate
499.6333,499.8889,Hand,FailOnTouchObstacleShort,LeftGate
500.4667,500.7111,Hand,FailOnTouchObstacleMed,RightGate
500.5111,500.8778,HandToWrist,FailOnTouchObstacleMed,RightGate
500.6222,507.0889,WristToElbow,FailOnTouchObstacleMed,RightGate
500.7,501.3222,Hand,FailOnTouchObstacleShort,RightGate
500.7333,503.0222,Hand,FailOnTouchObstacleLong,LeftGate
500.7556,504.9778,HandToWrist,FailOnTouchObstacleShort,RightGate
500.8333,502.0111,HandToWrist,FailOnTouchObstacleLong,LeftGate
501.1111,501.7111,WristToElbow,FailOnTouchObstacleLong,LeftGate
501.1556,503.3111,WristToElbow,FailOnTouchObstacleShort,RightGate
501.4538,502.1792,Hand,FailOnTouchObstacleMed-1,PickedUp
502.6,504.9445,HandToWrist,FailOnTouchObstacleLong,LeftGate
502.6111,504.8,Hand,FailOnTouchObstacleShort,RightGate
502.8111,506.8889,WristToElbow,FailOnTouchObstacleLong,LeftGate
503.1,504.0445,Hand,FailOnTouchObstacleLong-1,Pushed
503.1445,503.2778,Hand,FailOnTouchObstacleShort-1,LeftGate
503.1445,503.2,Hand,FailOnTouchObstacleLong-1,LeftGate
503.1732,503.93300000000005,Hand,FailOnTouchObstacleLong-1,PickedUp
503.2444,503.2556,Hand,FailOnTouchObstacleLong-1,LeftGate
503.3222,503.3333,WristToElbow,FailOnTouchObstacleShort,RightGate
503.3333,503.3445,Hand,FailOnTouchObstacleLong-1,LeftGate
503.5889,503.6222,Hand,FailOnTouchObstacleLong-1,LeftGate
503.6,503.6111,WristToElbow,FailOnTouchObstacleShort,RightGate
503.6333,503.6778,WristToElbow,FailOnTouchObstacleShort,RightGate
503.6667,504.1,Hand,FailOnTouchObstacleLong-1,LeftGate
503.7111,503.9333,Hand,FailOnTouchObstacleShort-1,LeftGate
504.3111,506.7778,WristToElbow,FailOnTouchObstacleShort,RightGate
504.3445,504.6111,Hand,FailOnTouchObstacleLong,LeftGate
504.5667,505.1667,Hand,FailOnTouchObstacleMed-1,RightGate
504.5778,505.1333,Hand,FailOnTouchObstacleShort-1,LeftGate
504.6667,505.3222,Hand,FailOnTouchObstacleLong-1,LeftGate
504.6889,504.8889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
504.7111,506.6667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
504.7667,506.6,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
505.0778,506.1778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
505.2111,506.1,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
505.2222,506.2,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
505.7871,,Hand,Target,PickedUp
506.0222,506.6778,Hand,FailOnTouchObstacleLong-1,LeftGate
506.0889,506.7333,Hand,FailOnTouchObstacleMed-1,RightGate
506.1,506.6556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
506.1222,506.7444,Hand,FailOnTouchObstacleShort-1,LeftGate
506.2222,507.0,HandToWrist,FailOnTouchObstacleShort,RightGate
506.4667,507.0445,HandToWrist,FailOnTouchObstacleLong,LeftGate
506.5889,507.0334,Hand,FailOnTouchObstacleShort,RightGate
506.6667,506.6778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
506.7444,507.0778,Hand,FailOnTouchObstacleLong,LeftGate
506.9667,507.1889,HandToWrist,FailOnTouchObstacleMed,RightGate
507.0556,507.2,Hand,FailOnTouchObstacleMed,RightGate
