start_time,end_time,dominant_object,non_dominant_object,interaction_type
358.5263,359.7889,Hand,FailOnTouchObstacleLong,PickedUp
358.6222,358.6556,Hand,FailOnTouchObstacleShort,LeftGate
358.6222,358.6556,Hand,FailOnTouchObstacleMed,LeftGate
359.3333,360.3222,Hand,FailOnTouchObstacleShort,LeftGate
359.3333,360.3222,Hand,FailOnTouchObstacleMed,LeftGate
359.4556,360.2444,HandToWrist,FailOnTouchObstacleShort,LeftGate
359.4556,360.2444,HandToWrist,FailOnTouchObstacleMed,LeftGate
359.8889,360.0222,WristToElbow,FailOnTouchObstacleShort,LeftGate
359.8889,360.0222,WristToElbow,FailOnTouchObstacleMed,LeftGate
360.5222,361.0111,Hand,FailOnTouchObstacleShort,LeftGate
360.5222,361.2333,Hand,FailOnTouchObstacleMed,LeftGate
360.7333,361.0111,Hand,FailOnTouchObstacleShort,Pushed
361.0065,362.5141,Hand,FailOnTouchObstacleShort,PickedUp
361.0222,361.0667,Hand,FailOnTouchObstacleShort,LeftGate
361.5667,361.5778,Hand,FailOnTouchObstacleShort,LeftGate
361.6889,361.7333,Hand,FailOnTouchObstacleShort,LeftGate
361.7556,362.5445,Hand,FailOnTouchObstacleShort,LeftGate
363.3111,366.1778,Hand,FailOnTouchObstacleMed,LeftGate
363.3556,363.8111,HandToWrist,FailOnTouchObstacleMed,LeftGate
363.3667,364.5445,Hand,FailOnTouchObstacleLong,RightGate
363.4222,363.8,HandToWrist,FailOnTouchObstacleLong,RightGate
363.7222,366.2,Hand,FailOnTouchObstacleMed,Pushed
363.9667,364.7111,HandToWrist,FailOnTouchObstacleLong,RightGate
364.0893,366.0,Hand,FailOnTouchObstacleMed,PickedUp
364.4667,369.7222,WristToElbow,FailOnTouchObstacleLong,RightGate
365.2333,366.0889,Hand,FailOnTouchObstacleShort-1,RightGate
365.2333,366.0889,Hand,FailOnTouchObstacleMed-1,RightGate
365.2333,366.0889,Hand,FailOnTouchObstacleLong-1,RightGate
365.3445,366.4111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
365.3445,366.4111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
365.3445,366.4111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
365.8556,366.2778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
365.8556,366.2778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
365.8556,366.2778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
366.1444,366.4333,Hand,FailOnTouchObstacleLong-1,RightGate
366.1444,366.4333,Hand,FailOnTouchObstacleShort-1,RightGate
366.1444,366.4333,Hand,FailOnTouchObstacleMed-1,RightGate
366.7333,368.1,Hand,FailOnTouchObstacleMed-1,Pushed
366.7556,367.1778,Hand,FailOnTouchObstacleLong-1,RightGate
366.7556,367.1778,Hand,FailOnTouchObstacleShort-1,RightGate
366.7556,366.9222,Hand,FailOnTouchObstacleMed-1,RightGate
366.9111,367.0889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
366.9111,367.0889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
366.9154,367.9765,Hand,FailOnTouchObstacleMed-1,PickedUp
366.9333,367.0556,Hand,FailOnTouchObstacleMed-1,RightGate
367.2556,368.0778,Hand,FailOnTouchObstacleMed-1,RightGate
368.2889,368.5445,HandToWrist,FailOnTouchObstacleLong,RightGate
368.9445,369.2778,Hand,FailOnTouchObstacleMed-1,LeftGate
369.0825,,Hand,FailOnTouchObstacleShort-1,PickedUp
369.4889,,HandToWrist,FailOnTouchObstacleLong,RightGate
369.6,,Hand,FailOnTouchObstacleLong,RightGate
369.7222,369.7333,Hand,FailOnTouchObstacleShort-1,RightGate
369.7556,369.8,Hand,FailOnTouchObstacleShort-1,RightGate
369.8889,,Hand,FailOnTouchObstacleShort-1,RightGate
