start_time,end_time,dominant_object,non_dominant_object,interaction_type
523.4222,523.5667,Hand,FailOnTouchObstacleShort,LeftGate
523.4222,523.5667,Hand,FailOnTouchObstacleLong,LeftGate
523.4222,523.5667,Hand,FailOnTouchObstacleMed,RightGate
523.4556,523.6889,HandToWrist,FailOnTouchObstacleShort,LeftGate
523.4556,523.6889,HandToWrist,FailOnTouchObstacleLong,LeftGate
523.4556,523.6889,HandToWrist,FailOnTouchObstacleMed,RightGate
523.5444,526.0222,WristToElbow,FailOnTouchObstacleShort,LeftGate
523.5444,526.0222,WristToElbow,FailOnTouchObstacleLong,LeftGate
523.5444,526.0222,WristToElbow,FailOnTouchObstacleMed,RightGate
523.8937,524.5536,Hand,FailOnTouchObstacleMed-1,PickedUp
524.1556,524.8445,HandToWrist,FailOnTouchObstacleLong,LeftGate
524.1556,524.8445,HandToWrist,FailOnTouchObstacleMed,RightGate
524.1556,524.8445,HandToWrist,FailOnTouchObstacleShort,LeftGate
524.2667,524.7222,Hand,FailOnTouchObstacleLong,LeftGate
524.2667,524.7222,Hand,FailOnTouchObstacleMed,RightGate
524.2667,524.7222,Hand,FailOnTouchObstacleShort,LeftGate
524.4333,,FailOnTouchObstacleMed-1,FailOnTouchObstacleMed,Pushed
524.8556,525.0889,Hand,FailOnTouchObstacleMed-1,RightGate
524.9111,525.3,HandToWrist,FailOnTouchObstacleMed-1,RightGate
524.9445,525.1889,Hand,FailOnTouchObstacleShort-1,LeftGate
524.9445,525.1889,Hand,FailOnTouchObstacleLong-1,RightGate
524.9889,525.8667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
524.9889,525.8667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
525.0667,525.8111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
525.1556,525.7556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
525.1556,525.7556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
525.4687,,Hand,Target,PickedUp
525.6334,525.9,HandToWrist,FailOnTouchObstacleMed-1,RightGate
525.7111,525.8667,Hand,FailOnTouchObstacleLong-1,RightGate
525.7111,525.8667,Hand,FailOnTouchObstacleShort-1,LeftGate
525.7667,525.9111,Hand,FailOnTouchObstacleMed-1,RightGate
525.9556,526.0889,HandToWrist,FailOnTouchObstacleLong,LeftGate
525.9556,526.0889,HandToWrist,FailOnTouchObstacleMed,RightGate
525.9556,526.0889,HandToWrist,FailOnTouchObstacleShort,LeftGate
526.0,526.0889,Hand,FailOnTouchObstacleShort,LeftGate
526.0,526.0889,Hand,FailOnTouchObstacleMed,RightGate
526.0,526.0889,Hand,FailOnTouchObstacleLong,LeftGate
