start_time,end_time,dominant_object,non_dominant_object,interaction_type
475.6248,477.3736,Hand,FailOnTouchObstacleMed,PickedUp
478.2667,478.4222,Hand,FailOnTouchObstacleMed,LeftGate
478.3,478.4778,HandToWrist,FailOnTouchObstacleMed,LeftGate
478.3667,481.6778,WristToElbow,FailOnTouchObstacleMed,LeftGate
478.3667,478.5111,Hand,FailOnTouchObstacleShort,LeftGate
478.3667,478.5111,Hand,FailOnTouchObstacleLong,RightGate
478.4,478.6222,HandToWrist,FailOnTouchObstacleShort,LeftGate
478.4,478.6222,HandToWrist,FailOnTouchObstacleLong,RightGate
478.4778,480.8222,WristToElbow,FailOnTouchObstacleShort,LeftGate
478.4778,480.8222,WristToElbow,FailOnTouchObstacleLong,RightGate
478.9628,480.3338,Hand,FailOnTouchObstacleShort-1,PickedUp
479.4445,481.0667,HandToWrist,FailOnTouchObstacleLong,RightGate
479.4445,481.0667,HandToWrist,FailOnTouchObstacleShort,LeftGate
479.7778,480.3111,Hand,FailOnTouchObstacleShort,LeftGate
479.7778,480.3111,Hand,FailOnTouchObstacleLong,RightGate
480.4445,480.4889,Hand,FailOnTouchObstacleLong,RightGate
480.4445,480.4889,Hand,FailOnTouchObstacleShort,LeftGate
480.5667,480.9889,Hand,FailOnTouchObstacleLong,RightGate
480.5667,480.9889,Hand,FailOnTouchObstacleShort,LeftGate
480.8556,480.9556,HandToWrist,FailOnTouchObstacleMed,LeftGate
480.9333,482.4222,WristToElbow,FailOnTouchObstacleShort,LeftGate
480.9333,482.4222,WristToElbow,FailOnTouchObstacleLong,RightGate
481.1556,481.4,Hand,FailOnTouchObstacleLong-1,LeftGate
481.1556,481.4,Hand,FailOnTouchObstacleMed-1,RightGate
481.2,481.7,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
481.2,481.7,HandToWrist,FailOnTouchObstacleMed-1,RightGate
481.2556,482.1667,Hand,FailOnTouchObstacleShort-1,LeftGate
481.3111,482.1445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
481.3556,482.1222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
481.3556,482.1222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
481.4445,482.0778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
481.6343,,Hand,Target,PickedUp
481.9111,482.2222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
481.9111,482.2222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
481.9556,482.5,WristToElbow,FailOnTouchObstacleMed,LeftGate
482.0778,482.2333,Hand,FailOnTouchObstacleLong-1,LeftGate
482.0778,482.2333,Hand,FailOnTouchObstacleMed-1,RightGate
482.3445,482.4889,HandToWrist,FailOnTouchObstacleShort,LeftGate
482.3445,482.4889,HandToWrist,FailOnTouchObstacleLong,RightGate
482.3778,482.4889,Hand,FailOnTouchObstacleShort,LeftGate
482.3778,482.4889,Hand,FailOnTouchObstacleLong,RightGate
482.4111,482.5445,HandToWrist,FailOnTouchObstacleMed,LeftGate
482.4333,482.5556,Hand,FailOnTouchObstacleMed,LeftGate
