start_time,end_time,dominant_object,non_dominant_object,interaction_type
772.3223,773.2889,Hand,FailOnTouchObstacleMed,LeftGate
772.3223,772.3667,Hand,FailOnTouchObstacleLong,RightGate
772.3223,772.3667,Hand,FailOnTouchObstacleLong,Pushed
772.3598,772.8959,Hand,FailOnTouchObstacleLong,PickedUp
772.3778,772.9333,Hand,FailOnTouchObstacleLong,RightGate
772.4333,772.7778,HandToWrist,FailOnTouchObstacleMed,LeftGate
772.4667,773.2889,Hand,FailOnTouchObstacleShort,RightGate
772.5333,772.7778,HandToWrist,FailOnTouchObstacleShort,RightGate
772.6,772.8112,WristToElbow,FailOnTouchObstacleMed,LeftGate
772.6667,772.8112,WristToElbow,FailOnTouchObstacleShort,RightGate
772.9556,773.1667,WristToElbow,FailOnTouchObstacleShort,RightGate
772.9556,774.6111,WristToElbow,FailOnTouchObstacleMed,LeftGate
773.0222,773.3,HandToWrist,FailOnTouchObstacleShort,RightGate
773.0222,773.3334,HandToWrist,FailOnTouchObstacleMed,LeftGate
773.4556,774.3223,Hand,FailOnTouchObstacleLong,RightGate
773.4667,773.6667,Hand,FailOnTouchObstacleShort-1,LeftGate
773.4667,773.6667,Hand,FailOnTouchObstacleMed-1,LeftGate
773.4667,773.6667,Hand,FailOnTouchObstacleLong-1,RightGate
773.5,773.7889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
773.5,773.7889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
773.5,773.7889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
773.5111,774.2778,HandToWrist,FailOnTouchObstacleLong,RightGate
773.6111,774.2222,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
773.6111,774.2222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
773.6111,774.2222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
773.7,774.1,WristToElbow,FailOnTouchObstacleLong,RightGate
773.8334,773.9222,Hand,Target,Pushed
773.9133,,Hand,Target,PickedUp
774.1,774.3334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
774.1,774.3334,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
774.1,774.3334,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
774.1778,774.3445,Hand,FailOnTouchObstacleLong-1,RightGate
774.1778,774.3445,Hand,FailOnTouchObstacleMed-1,LeftGate
774.1778,774.3445,Hand,FailOnTouchObstacleShort-1,LeftGate
774.4667,774.6778,HandToWrist,FailOnTouchObstacleMed,LeftGate
774.5222,774.6889,Hand,FailOnTouchObstacleMed,LeftGate
774.5222,774.5889,Hand,FailOnTouchObstacleShort,RightGate
