start_time,end_time,dominant_object,non_dominant_object,interaction_type
1041.155,1041.813,Hand,FailOnTouchObstacleShort,PickedUp
1041.389,1042.011,Hand,FailOnTouchObstacleLong,LeftGate
1041.389,1042.011,Hand,FailOnTouchObstacleMed,LeftGate
1041.4669999999999,1042.0,HandToWrist,FailOnTouchObstacleMed,LeftGate
1041.4669999999999,1042.0,HandToWrist,FailOnTouchObstacleLong,LeftGate
1041.589,1041.922,WristToElbow,FailOnTouchObstacleLong,LeftGate
1041.589,1041.922,WristToElbow,FailOnTouchObstacleMed,LeftGate
1043.232,1043.969,Hand,FailOnTouchObstacleMed,PickedUp
1043.3,1043.322,Hand,FailOnTouchObstacleLong,LeftGate
1043.5,1043.589,Hand,FailOnTouchObstacleMed,LeftGate
1043.622,1043.644,Hand,FailOnTouchObstacleMed,LeftGate
1044.256,1044.389,Hand,FailOnTouchObstacleLong,LeftGate
1044.289,1044.4669999999999,HandToWrist,FailOnTouchObstacleLong,LeftGate
1044.344,1044.678,Hand,FailOnTouchObstacleMed,RightGate
1044.356,1046.4,WristToElbow,FailOnTouchObstacleLong,LeftGate
1044.389,1045.444,HandToWrist,FailOnTouchObstacleMed,RightGate
1044.411,1045.256,Hand,FailOnTouchObstacleShort,RightGate
1044.4560000000001,1045.4,HandToWrist,FailOnTouchObstacleShort,RightGate
1044.622,1046.222,WristToElbow,FailOnTouchObstacleMed,RightGate
1044.64,1045.009,Hand,FailOnTouchObstacleLong-1,PickedUp
1044.911,1045.056,WristToElbow,FailOnTouchObstacleShort,RightGate
1044.933,,FailOnTouchObstacleLong-1,FailOnTouchObstacleMed-1,Pushed
1044.9560000000001,1045.0330000000001,FailOnTouchObstacleLong-1,FailOnTouchObstacleShort,Pushed
1045.156,1046.256,WristToElbow,FailOnTouchObstacleShort,RightGate
1045.245,1045.478,Hand,FailOnTouchObstacleMed-1,RightGate
1045.245,1045.478,Hand,FailOnTouchObstacleShort-1,LeftGate
1045.289,1045.567,Hand,FailOnTouchObstacleLong-1,RightGate
1045.289,1045.667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1045.289,1045.667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1045.356,1046.1889999999999,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1045.4560000000001,1046.133,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1045.4560000000001,1046.133,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1045.556,1046.078,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1045.722,1045.944,Hand,Target,Pushed
1045.835,,Hand,Target,PickedUp
1045.989,1046.233,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1045.989,1046.233,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1046.0439999999999,1046.2,Hand,FailOnTouchObstacleLong-1,RightGate
1046.111,1046.245,Hand,FailOnTouchObstacleShort-1,LeftGate
1046.111,1046.245,Hand,FailOnTouchObstacleMed-1,RightGate
1046.122,1046.3110000000001,HandToWrist,FailOnTouchObstacleMed,RightGate
1046.167,1046.333,HandToWrist,FailOnTouchObstacleShort,RightGate
1046.1889999999999,1046.322,Hand,FailOnTouchObstacleMed,RightGate
1046.233,1046.333,Hand,FailOnTouchObstacleShort,RightGate
1046.322,1046.4669999999999,HandToWrist,FailOnTouchObstacleLong,LeftGate
1046.367,1046.4669999999999,Hand,FailOnTouchObstacleLong,LeftGate
