start_time,end_time,dominant_object,non_dominant_object,interaction_type
494.4111,495.5,Hand,FailOnTouchObstacleLong,Pushed
494.4333,494.7333,Hand,FailOnTouchObstacleShort,RightGate
494.4333,494.5222,Hand,FailOnTouchObstacleLong,LeftGate
494.4333,494.8778,Hand,FailOnTouchObstacleMed,RightGate
494.6445,494.7333,Hand,FailOnTouchObstacleLong,LeftGate
494.7504,495.4205,Hand,FailOnTouchObstacleLong,PickedUp
494.9,494.9556,Hand,FailOnTouchObstacleLong,RightGate
495.0,495.2556,Hand,FailOnTouchObstacleLong,RightGate
495.1222,495.4667,Hand,FailOnTouchObstacleLong,LeftGate
496.0334,496.1667,Hand,FailOnTouchObstacleLong,LeftGate
496.0667,496.2556,HandToWrist,FailOnTouchObstacleLong,LeftGate
496.0778,496.1889,Hand,FailOnTouchObstacleShort,RightGate
496.0778,496.1889,Hand,FailOnTouchObstacleMed,RightGate
496.1,496.2889,HandToWrist,FailOnTouchObstacleShort,RightGate
496.1,496.2889,HandToWrist,FailOnTouchObstacleMed,RightGate
496.1445,498.5,WristToElbow,FailOnTouchObstacleLong,LeftGate
496.1889,498.4445,WristToElbow,FailOnTouchObstacleMed,RightGate
496.1889,496.6111,WristToElbow,FailOnTouchObstacleShort,RightGate
496.6445,496.9,Hand,FailOnTouchObstacleShort-1,RightGate
496.6445,496.9,Hand,FailOnTouchObstacleLong-1,LeftGate
496.6445,496.9,Hand,FailOnTouchObstacleMed-1,RightGate
496.7,497.1889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
496.7,497.1889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
496.7,497.1889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
496.8778,497.9333,WristToElbow,FailOnTouchObstacleShort-1,RightGate
496.8778,497.9333,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
496.8778,497.9333,WristToElbow,FailOnTouchObstacleMed-1,RightGate
497.2556,497.6445,Hand,Target,Pushed
497.3868,,Hand,Target,PickedUp
497.6667,498.1778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
497.6667,498.1778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
497.6667,498.1778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
497.8778,498.2111,Hand,FailOnTouchObstacleLong-1,LeftGate
497.8778,498.2111,Hand,FailOnTouchObstacleMed-1,RightGate
497.8778,498.2111,Hand,FailOnTouchObstacleShort-1,RightGate
498.3445,498.5556,HandToWrist,FailOnTouchObstacleMed,RightGate
498.3889,498.6,HandToWrist,FailOnTouchObstacleLong,LeftGate
498.4222,498.5667,Hand,FailOnTouchObstacleMed,RightGate
498.4333,498.5667,Hand,FailOnTouchObstacleShort,RightGate
498.4667,498.6222,Hand,FailOnTouchObstacleLong,LeftGate
