start_time,end_time,dominant_object,non_dominant_object,interaction_type
1007.5,1007.722,Hand,FailOnTouchObstacleMed-1,RightGate
1007.556,1007.867,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1007.7,1010.2439999999999,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1007.7330000000001,1008.056,Hand,FailOnTouchObstacleLong,RightGate
1007.7669999999999,1008.122,Hand,FailOnTouchObstacleLong-1,RightGate
1007.789,1008.7439999999999,HandToWrist,FailOnTouchObstacleLong,RightGate
1007.822,1009.8330000000001,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1008.0110000000001,1010.956,WristToElbow,FailOnTouchObstacleLong,RightGate
1008.067,1010.933,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1008.778,1009.789,HandToWrist,FailOnTouchObstacleLong,RightGate
1008.827,1009.4639999999999,Hand,FailOnTouchObstacleShort-1,PickedUp
1009.778,1010.0110000000001,Hand,FailOnTouchObstacleShort-1,RightGate
1009.8439999999999,1010.056,Hand,FailOnTouchObstacleMed,RightGate
1009.8439999999999,1010.133,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1009.8889999999999,1010.1669999999999,HandToWrist,FailOnTouchObstacleMed,RightGate
1009.9889999999999,1010.189,Hand,FailOnTouchObstacleShort,RightGate
1010.0,1010.722,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1010.033,1010.7,HandToWrist,FailOnTouchObstacleShort,RightGate
1010.033,1010.689,WristToElbow,FailOnTouchObstacleMed,RightGate
1010.1669999999999,1010.567,WristToElbow,FailOnTouchObstacleShort,RightGate
1010.2439999999999,1010.4,Hand,Target,Pushed
1010.347,,Hand,Target,PickedUp
1010.5110000000001,1011.1110000000001,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1010.5219999999999,1010.711,Hand,FailOnTouchObstacleShort,RightGate
1010.567,1010.8,HandToWrist,FailOnTouchObstacleMed,RightGate
1010.6110000000001,1010.822,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1010.6560000000001,1010.811,Hand,FailOnTouchObstacleMed,RightGate
1010.689,1010.8439999999999,Hand,FailOnTouchObstacleShort-1,RightGate
1010.8330000000001,1011.033,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1010.8560000000001,1011.056,HandToWrist,FailOnTouchObstacleLong,RightGate
1010.9,1011.044,Hand,FailOnTouchObstacleLong-1,RightGate
1010.922,1011.067,Hand,FailOnTouchObstacleLong,RightGate
1011.0110000000001,1011.2439999999999,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1011.078,1011.2669999999999,Hand,FailOnTouchObstacleMed-1,RightGate
