start_time,end_time,dominant_object,non_dominant_object,interaction_type
1405.911,1406.444,Hand,FailOnTouchObstacleShort,LeftGate
1405.9779999999998,1406.356,HandToWrist,FailOnTouchObstacleShort,LeftGate
1406.411,1406.4779999999998,Hand,FailOnTouchObstacleShort,Pushed
1406.6,1408.1670000000001,Hand,FailOnTouchObstacleShort,Pushed
1406.656,1407.211,Hand,FailOnTouchObstacleShort,LeftGate
1406.7420000000002,1408.451,Hand,FailOnTouchObstacleShort,PickedUp
1407.1670000000001,1407.1779999999999,Hand,FailOnTouchObstacleShort,RightGate
1407.2220000000002,1407.233,Hand,FailOnTouchObstacleShort,LeftGate
1407.245,1407.267,Hand,FailOnTouchObstacleShort,LeftGate
1407.7220000000002,1408.056,Hand,FailOnTouchObstacleShort,LeftGate
1407.878,1408.6,Hand,FailOnTouchObstacleLong-1,LeftGate
1408.3,1408.378,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1408.511,1408.578,Hand,FailOnTouchObstacleShort,Pushed
1409.5,1410.911,Hand,FailOnTouchObstacleLong-1,Pushed
1409.533,1409.7220000000002,Hand,FailOnTouchObstacleLong-1,LeftGate
1409.535,1410.753,Hand,FailOnTouchObstacleLong-1,PickedUp
1409.756,1410.8110000000001,Hand,FailOnTouchObstacleLong-1,LeftGate
1409.889,1410.3,Hand,FailOnTouchObstacleMed-1,LeftGate
1409.967,1410.567,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1410.0439999999999,1410.378,Hand,FailOnTouchObstacleShort,RightGate
1410.089,1410.6889999999999,HandToWrist,FailOnTouchObstacleShort,RightGate
1410.1,1411.211,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1410.111,1411.1889999999999,Hand,FailOnTouchObstacleShort-1,LeftGate
1410.2,1411.156,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1410.3220000000001,1411.089,WristToElbow,FailOnTouchObstacleShort,RightGate
1410.533,1410.989,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1410.911,1411.2,HandToWrist,FailOnTouchObstacleShort,RightGate
1410.967,1411.356,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1411.056,1411.211,Hand,FailOnTouchObstacleShort,RightGate
1411.089,1411.433,Hand,FailOnTouchObstacleMed-1,LeftGate
1411.5220000000002,1412.1,Hand,FailOnTouchObstacleMed-1,LeftGate
1411.6329999999998,1412.256,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1411.8,1412.967,Hand,FailOnTouchObstacleShort-1,LeftGate
1411.8,1412.9779999999998,Hand,FailOnTouchObstacleShort-1,Pushed
1411.836,1412.819,Hand,FailOnTouchObstacleShort-1,PickedUp
1411.889,1413.3329999999999,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1411.922,1412.067,Hand,FailOnTouchObstacleShort-1,RightGate
1412.267,1412.589,Hand,FailOnTouchObstacleShort,RightGate
1412.3110000000001,1413.1889999999999,Hand,FailOnTouchObstacleLong-1,RightGate
1412.3220000000001,1413.2220000000002,HandToWrist,FailOnTouchObstacleShort,RightGate
1412.3670000000002,1413.1670000000001,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1412.5,1412.9779999999998,WristToElbow,FailOnTouchObstacleShort,RightGate
1412.622,1412.7779999999998,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1412.7779999999998,,FailOnTouchObstacleShort-1,FailOnTouchObstacleLong,Pushed
1412.844,1412.9560000000001,Hand,FailOnTouchObstacleShort-1,RightGate
1412.856,1413.233,Hand,FailOnTouchObstacleShort,RightGate
1413.211,1413.433,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1413.2779999999998,1413.4560000000001,Hand,FailOnTouchObstacleMed-1,LeftGate
1413.925,1414.975,Hand,FailOnTouchObstacleMed-1,PickedUp
1414.1889999999999,1414.356,Hand,FailOnTouchObstacleMed-1,LeftGate
1414.3670000000002,1414.389,Hand,FailOnTouchObstacleMed-1,LeftGate
1414.411,1414.4560000000001,Hand,FailOnTouchObstacleMed-1,LeftGate
1414.5220000000002,1414.556,Hand,FailOnTouchObstacleMed-1,LeftGate
1414.7779999999998,1415.0439999999999,Hand,FailOnTouchObstacleMed-1,LeftGate
1415.6,1415.844,Hand,FailOnTouchObstacleLong-1,RightGate
1415.645,1416.0439999999999,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1415.745,1416.1670000000001,Hand,FailOnTouchObstacleShort-1,RightGate
1415.8110000000001,1416.8110000000001,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1415.8110000000001,1416.8220000000001,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1416.033,1416.7,Hand,FailOnTouchObstacleLong,RightGate
1416.078,1416.7,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1416.145,1416.6779999999999,HandToWrist,FailOnTouchObstacleLong,RightGate
1416.4379999999999,,Hand,Target,PickedUp
1416.656,1416.844,Hand,FailOnTouchObstacleShort-1,RightGate
1416.711,1416.9,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1416.7779999999998,1416.911,Hand,FailOnTouchObstacleLong-1,RightGate
