start_time,end_time,dominant_object,non_dominant_object,interaction_type
1268.083,1269.099,Hand,FailOnTouchObstacleLong-1,PickedUp
1269.944,1270.122,Hand,FailOnTouchObstacleLong-1,LeftGate
1269.978,1270.245,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1270.0439999999999,1274.5,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1270.0439999999999,1270.333,Hand,FailOnTouchObstacleMed,LeftGate
1270.078,1272.478,HandToWrist,FailOnTouchObstacleMed,LeftGate
1270.211,1271.022,WristToElbow,FailOnTouchObstacleMed,LeftGate
1270.289,1270.844,Hand,FailOnTouchObstacleLong,LeftGate
1270.4669999999999,1270.722,HandToWrist,FailOnTouchObstacleLong,LeftGate
1270.63,1271.691,Hand,FailOnTouchObstacleShort-1,PickedUp
1270.789,1272.267,Hand,FailOnTouchObstacleMed,LeftGate
1270.911,1272.3110000000001,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1271.078,1272.156,Hand,FailOnTouchObstacleLong-1,LeftGate
1271.256,1272.078,WristToElbow,FailOnTouchObstacleMed,LeftGate
1272.089,1274.422,WristToElbow,FailOnTouchObstacleMed,LeftGate
1272.245,1272.6,Hand,FailOnTouchObstacleLong,LeftGate
1272.322,1272.767,HandToWrist,FailOnTouchObstacleLong,LeftGate
1272.444,1272.756,Hand,FailOnTouchObstacleShort-1,RightGate
1272.511,1272.9560000000001,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1272.556,1274.245,WristToElbow,FailOnTouchObstacleLong,LeftGate
1272.656,1272.989,Hand,FailOnTouchObstacleMed-1,LeftGate
1272.722,1274.145,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1272.722,1274.145,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1272.944,1274.0,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1273.1889999999999,1273.9,Hand,FailOnTouchObstacleShort,LeftGate
1273.6689999999999,,Hand,Target,PickedUp
1273.9669999999999,1274.167,Hand,FailOnTouchObstacleMed-1,LeftGate
1274.011,1274.289,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1274.1,1274.3110000000001,Hand,FailOnTouchObstacleShort-1,RightGate
1274.111,1274.378,HandToWrist,FailOnTouchObstacleLong,LeftGate
1274.211,1274.389,Hand,FailOnTouchObstacleLong,LeftGate
1274.3,1274.522,HandToWrist,FailOnTouchObstacleMed,LeftGate
1274.367,1274.589,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1274.378,1274.5330000000001,Hand,FailOnTouchObstacleMed,LeftGate
1274.433,1274.611,Hand,FailOnTouchObstacleLong-1,LeftGate
