start_time,end_time,dominant_object,non_dominant_object,interaction_type
364.2784,365.3396,Hand,FailOnTouchObstacleShort,PickedUp
365.8222,365.9778,Hand,FailOnTouchObstacleShort,LeftGate
365.8667,366.0556,HandToWrist,FailOnTouchObstacleShort,LeftGate
365.8778,366.0111,Hand,FailOnTouchObstacleLong,RightGate
365.8778,366.0111,Hand,FailOnTouchObstacleMed,RightGate
365.9111,366.1222,HandToWrist,FailOnTouchObstacleLong,RightGate
365.9111,366.1222,HandToWrist,FailOnTouchObstacleMed,RightGate
365.9333,369.9778,WristToElbow,FailOnTouchObstacleShort,LeftGate
365.9889,369.1,WristToElbow,FailOnTouchObstacleLong,RightGate
365.9889,369.1,WristToElbow,FailOnTouchObstacleMed,RightGate
366.5907,367.3058,Hand,FailOnTouchObstacleMed-1,PickedUp
367.8111,367.9111,HandToWrist,FailOnTouchObstacleLong,RightGate
367.8111,367.9111,HandToWrist,FailOnTouchObstacleMed,RightGate
368.3893,369.6963,Hand,FailOnTouchObstacleLong-1,PickedUp
368.7667,370.0222,HandToWrist,FailOnTouchObstacleLong,RightGate
368.7667,370.0222,HandToWrist,FailOnTouchObstacleMed,RightGate
368.8445,371.0222,HandToWrist,FailOnTouchObstacleShort,LeftGate
368.9556,370.0778,Hand,FailOnTouchObstacleLong,RightGate
368.9556,370.0778,Hand,FailOnTouchObstacleMed,RightGate
369.1889,370.8222,Hand,FailOnTouchObstacleShort,LeftGate
369.9889,370.0,WristToElbow,FailOnTouchObstacleShort,LeftGate
370.2333,370.7444,Hand,FailOnTouchObstacleLong,RightGate
370.2333,370.7444,Hand,FailOnTouchObstacleMed,RightGate
370.3667,370.9556,HandToWrist,FailOnTouchObstacleLong,RightGate
370.3667,370.9556,HandToWrist,FailOnTouchObstacleMed,RightGate
370.6444,373.9667,WristToElbow,FailOnTouchObstacleLong,RightGate
370.6444,373.9667,WristToElbow,FailOnTouchObstacleMed,RightGate
370.6778,373.9445,WristToElbow,FailOnTouchObstacleShort,LeftGate
370.9333,371.3778,Hand,FailOnTouchObstacleLong-1,LeftGate
371.0111,371.5778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
371.1889,371.5445,Hand,FailOnTouchObstacleShort-1,RightGate
371.2556,373.0334,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
371.2667,371.8889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
371.4778,372.7111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
371.5889,372.5556,Hand,FailOnTouchObstacleMed-1,LeftGate
371.7,372.4667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
371.9778,372.2222,Hand,Target,Pushed
372.1647,,Hand,Target,PickedUp
372.2778,373.0556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
372.5889,373.4445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
372.6,373.1333,Hand,FailOnTouchObstacleShort-1,RightGate
372.8667,373.5556,Hand,FailOnTouchObstacleLong-1,LeftGate
373.4333,374.1778,HandToWrist,FailOnTouchObstacleShort,LeftGate
373.5334,374.2,HandToWrist,FailOnTouchObstacleMed,RightGate
373.5334,374.2,HandToWrist,FailOnTouchObstacleLong,RightGate
373.7556,374.2222,Hand,FailOnTouchObstacleShort,LeftGate
373.8556,374.2444,Hand,FailOnTouchObstacleLong,RightGate
373.8556,374.2444,Hand,FailOnTouchObstacleMed,RightGate
