start_time,end_time,dominant_object,non_dominant_object,interaction_type
871.6334,871.8112,Hand,FailOnTouchObstacleShort,LeftGate
871.6334,871.8112,Hand,FailOnTouchObstacleMed,LeftGate
871.6334,871.8112,Hand,FailOnTouchObstacleLong,RightGate
871.6667,871.9889,HandToWrist,FailOnTouchObstacleShort,LeftGate
871.6667,871.9889,HandToWrist,FailOnTouchObstacleMed,LeftGate
871.6667,871.9889,HandToWrist,FailOnTouchObstacleLong,RightGate
871.8,872.8667,WristToElbow,FailOnTouchObstacleShort,LeftGate
871.8,872.8667,WristToElbow,FailOnTouchObstacleMed,LeftGate
871.8,872.8667,WristToElbow,FailOnTouchObstacleLong,RightGate
872.4461,874.3563,Hand,FailOnTouchObstacleMed-1,PickedUp
872.6667,873.0556,HandToWrist,FailOnTouchObstacleLong,RightGate
872.6667,873.0556,HandToWrist,FailOnTouchObstacleMed,LeftGate
872.6667,873.0556,HandToWrist,FailOnTouchObstacleShort,LeftGate
872.8223,873.0889,Hand,FailOnTouchObstacleLong,RightGate
872.8223,873.0889,Hand,FailOnTouchObstacleMed,LeftGate
872.8223,873.0889,Hand,FailOnTouchObstacleShort,LeftGate
874.8334,874.9556,Hand,FailOnTouchObstacleMed-1,RightGate
874.8667,875.0222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
874.8667,874.9556,Hand,FailOnTouchObstacleShort,LeftGate
874.8667,874.9556,Hand,FailOnTouchObstacleMed,LeftGate
874.8667,874.9556,Hand,FailOnTouchObstacleLong,RightGate
874.8889,875.0222,HandToWrist,FailOnTouchObstacleShort,LeftGate
874.8889,875.0222,HandToWrist,FailOnTouchObstacleMed,LeftGate
874.8889,875.0222,HandToWrist,FailOnTouchObstacleLong,RightGate
874.9445,875.9778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
874.9556,875.9667,WristToElbow,FailOnTouchObstacleLong,RightGate
874.9556,875.9667,WristToElbow,FailOnTouchObstacleMed,LeftGate
874.9556,875.9667,WristToElbow,FailOnTouchObstacleShort,LeftGate
875.0667,875.2222,Hand,FailOnTouchObstacleShort-1,LeftGate
875.0667,875.2222,Hand,FailOnTouchObstacleLong-1,RightGate
875.1,875.8223,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
875.1,875.8223,HandToWrist,FailOnTouchObstacleLong-1,RightGate
875.2111,875.7222,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
875.2111,875.7222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
875.5405,,Hand,Target,PickedUp
875.6889,875.8334,Hand,FailOnTouchObstacleLong-1,RightGate
875.6889,875.8334,Hand,FailOnTouchObstacleShort-1,LeftGate
875.9,876.0556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
875.9,876.0333,HandToWrist,FailOnTouchObstacleLong,RightGate
875.9,876.0333,HandToWrist,FailOnTouchObstacleMed,LeftGate
875.9,876.0333,HandToWrist,FailOnTouchObstacleShort,LeftGate
875.9445,876.0556,Hand,FailOnTouchObstacleMed-1,RightGate
875.9445,876.0445,Hand,FailOnTouchObstacleLong,RightGate
875.9445,876.0445,Hand,FailOnTouchObstacleMed,LeftGate
875.9445,876.0445,Hand,FailOnTouchObstacleShort,LeftGate
