start_time,end_time,dominant_object,non_dominant_object,interaction_type
521.6,522.2333,Hand,FailOnTouchObstacleMed,Pushed
521.6778,522.1,Hand,FailOnTouchObstacleShort,LeftGate
521.6778,522.1,Hand,FailOnTouchObstacleLong,RightGate
521.6889,521.9111,Hand,FailOnTouchObstacleMed,LeftGate
521.9053,523.3129,Hand,FailOnTouchObstacleMed,PickedUp
521.9445,522.0667,Hand,FailOnTouchObstacleMed,LeftGate
522.0778,522.1,Hand,FailOnTouchObstacleMed,LeftGate
522.6556,522.8111,Hand,FailOnTouchObstacleMed,LeftGate
523.9556,524.0555,Hand,FailOnTouchObstacleMed,LeftGate
523.9778,524.0778,HandToWrist,FailOnTouchObstacleMed,LeftGate
523.9889,524.0667,Hand,FailOnTouchObstacleShort,LeftGate
523.9889,524.0667,Hand,FailOnTouchObstacleLong,RightGate
524.0111,524.1,HandToWrist,FailOnTouchObstacleShort,LeftGate
524.0111,524.1,HandToWrist,FailOnTouchObstacleLong,RightGate
524.0333,524.9667,WristToElbow,FailOnTouchObstacleMed,LeftGate
524.0667,525.7889,WristToElbow,FailOnTouchObstacleShort,LeftGate
524.0667,525.7889,WristToElbow,FailOnTouchObstacleLong,RightGate
524.1778,524.3445,Hand,FailOnTouchObstacleShort-1,RightGate
524.1778,524.3445,Hand,FailOnTouchObstacleLong-1,LeftGate
524.1778,524.3445,Hand,FailOnTouchObstacleMed-1,RightGate
524.2111,524.8667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
524.2111,524.8667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
524.2111,524.8667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
524.3222,525.5222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
524.3222,525.5222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
524.3222,525.5222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
524.9661,,Hand,Target,PickedUp
525.3556,525.6223,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
525.3556,525.6223,HandToWrist,FailOnTouchObstacleMed-1,RightGate
525.3556,525.6223,HandToWrist,FailOnTouchObstacleShort-1,RightGate
525.3667,525.8334,WristToElbow,FailOnTouchObstacleMed,LeftGate
525.4889,525.6334,Hand,FailOnTouchObstacleLong-1,LeftGate
525.4889,525.6334,Hand,FailOnTouchObstacleMed-1,RightGate
525.4889,525.6334,Hand,FailOnTouchObstacleShort-1,RightGate
525.7111,525.8556,HandToWrist,FailOnTouchObstacleLong,RightGate
525.7111,525.8556,HandToWrist,FailOnTouchObstacleShort,LeftGate
525.7556,525.8889,HandToWrist,FailOnTouchObstacleMed,LeftGate
525.7556,525.8556,Hand,FailOnTouchObstacleLong,RightGate
525.7556,525.8556,Hand,FailOnTouchObstacleShort,LeftGate
525.7889,525.8889,Hand,FailOnTouchObstacleMed,LeftGate
