start_time,end_time,dominant_object,non_dominant_object,interaction_type
1420.0439999999999,1420.145,Hand,FailOnTouchObstacleShort-1,RightGate
1420.067,1420.145,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1420.122,1424.4560000000001,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1420.122,1420.256,Hand,FailOnTouchObstacleMed-1,LeftGate
1420.145,1420.444,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1420.2220000000002,1422.344,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1420.245,1422.156,Hand,FailOnTouchObstacleMed,LeftGate
1420.289,1422.1329999999998,HandToWrist,FailOnTouchObstacleMed,LeftGate
1420.533,1420.856,Hand,FailOnTouchObstacleShort,Pushed
1420.556,1420.6329999999998,Hand,FailOnTouchObstacleShort,LeftGate
1420.556,1420.7,Hand,FailOnTouchObstacleLong,LeftGate
1420.567,1420.7220000000002,WristToElbow,FailOnTouchObstacleMed,LeftGate
1420.638,1421.744,Hand,FailOnTouchObstacleShort,PickedUp
1420.656,1420.7,Hand,FailOnTouchObstacleShort,LeftGate
1420.711,1420.7220000000002,Hand,FailOnTouchObstacleShort,LeftGate
1420.878,1421.1329999999998,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1421.011,1421.3670000000002,Hand,FailOnTouchObstacleShort,LeftGate
1421.289,1421.5220000000002,Hand,FailOnTouchObstacleLong,LeftGate
1421.6,1421.8670000000002,Hand,FailOnTouchObstacleShort,LeftGate
1421.989,1422.344,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1422.145,1422.389,Hand,FailOnTouchObstacleMed-1,LeftGate
1422.3110000000001,1423.422,Hand,FailOnTouchObstacleShort-1,RightGate
1422.378,1423.378,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1422.616,1423.1960000000001,Hand,FailOnTouchObstacleShort-1,PickedUp
1423.556,1423.8,Hand,FailOnTouchObstacleMed-1,LeftGate
1423.6,1423.878,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1423.656,1426.6779999999999,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1423.789,1424.0439999999999,Hand,FailOnTouchObstacleMed,LeftGate
1423.856,1424.122,HandToWrist,FailOnTouchObstacleMed,LeftGate
1423.944,1426.556,WristToElbow,FailOnTouchObstacleMed,LeftGate
1424.0,1424.378,Hand,FailOnTouchObstacleLong,LeftGate
1424.056,1424.756,HandToWrist,FailOnTouchObstacleLong,LeftGate
1424.089,1424.5220000000002,Hand,FailOnTouchObstacleShort,LeftGate
1424.145,1426.422,WristToElbow,FailOnTouchObstacleLong,LeftGate
1424.156,1425.622,HandToWrist,FailOnTouchObstacleShort,LeftGate
1424.344,1426.344,WristToElbow,FailOnTouchObstacleShort,LeftGate
1424.422,1426.289,Hand,FailOnTouchObstacleLong-1,LeftGate
1424.6670000000001,1426.256,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1425.578,1426.111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1425.744,1426.5810000000001,Hand,Target,PickedUp
1426.056,1426.411,HandToWrist,FailOnTouchObstacleShort,LeftGate
1426.245,1426.433,Hand,FailOnTouchObstacleShort,LeftGate
1426.256,1426.4779999999998,HandToWrist,FailOnTouchObstacleLong,LeftGate
1426.3,1426.489,Hand,FailOnTouchObstacleLong,LeftGate
1426.378,1426.844,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1426.444,1426.6,HandToWrist,FailOnTouchObstacleMed,LeftGate
1426.467,1426.611,Hand,FailOnTouchObstacleMed,LeftGate
1426.6,1426.745,Hand,FailOnTouchObstacleMed-1,LeftGate
1426.622,1426.733,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1426.7779999999998,1426.922,Hand,FailOnTouchObstacleShort-1,RightGate
1426.8,1426.911,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1427.344,1429.9560000000001,Hand,FailOnTouchObstacleShort-1,RightGate
1427.411,1427.7779999999998,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1427.467,1429.844,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1427.889,1427.989,Hand,Target,PickedUp
1427.944,1428.933,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1429.0,1429.011,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1429.161,,Hand,Target,PickedUp
1429.3110000000001,1429.933,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1429.9560000000001,,HandToWrist,Target,Pushed
