start_time,end_time,dominant_object,non_dominant_object,interaction_type
512.4222,512.4667,Hand,FailOnTouchObstacleLong,Pushed
512.4445,512.7667,Hand,FailOnTouchObstacleShort,RightGate
512.4445,512.4667,Hand,FailOnTouchObstacleLong,LeftGate
512.4445,513.0222,Hand,FailOnTouchObstacleMed,RightGate
512.4562,513.1487,Hand,FailOnTouchObstacleLong,PickedUp
512.4778,513.2,Hand,FailOnTouchObstacleLong,LeftGate
512.5444,512.6778,HandToWrist,FailOnTouchObstacleShort,RightGate
512.5444,513.6889,HandToWrist,FailOnTouchObstacleMed,RightGate
512.9111,513.4,WristToElbow,FailOnTouchObstacleMed,RightGate
513.3111,513.6,Hand,FailOnTouchObstacleMed,RightGate
513.4445,513.6,Hand,FailOnTouchObstacleShort,RightGate
513.4889,513.6889,HandToWrist,FailOnTouchObstacleShort,RightGate
513.5444,516.5111,WristToElbow,FailOnTouchObstacleMed,RightGate
513.5667,516.4445,WristToElbow,FailOnTouchObstacleShort,RightGate
513.9,514.7444,Hand,FailOnTouchObstacleMed-1,Pushed
513.9194,514.6793,Hand,FailOnTouchObstacleMed-1,PickedUp
513.9222,514.3778,Hand,FailOnTouchObstacleShort-1,LeftGate
513.9222,514.7333,Hand,FailOnTouchObstacleMed-1,LeftGate
513.9222,514.3778,Hand,FailOnTouchObstacleLong-1,RightGate
514.0444,515.2889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
514.0444,515.2889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
514.1334,514.3334,Hand,FailOnTouchObstacleMed-1,RightGate
514.1667,515.8334,Hand,FailOnTouchObstacleLong,LeftGate
514.2333,515.7111,HandToWrist,FailOnTouchObstacleLong,LeftGate
514.2778,515.9445,WristToElbow,FailOnTouchObstacleLong-1,RightGate
514.2778,515.9445,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
514.3334,514.8889,WristToElbow,FailOnTouchObstacleLong,LeftGate
514.8889,515.1334,Hand,FailOnTouchObstacleLong-1,RightGate
514.8889,515.1334,Hand,FailOnTouchObstacleShort-1,LeftGate
515.3667,515.5889,WristToElbow,FailOnTouchObstacleLong,LeftGate
515.3667,515.5555,Hand,Target,Pushed
515.4498,,Hand,Target,PickedUp
515.6889,516.1,HandToWrist,FailOnTouchObstacleLong-1,RightGate
515.6889,516.1,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
515.8334,516.1223,Hand,FailOnTouchObstacleLong-1,RightGate
515.8334,516.1223,Hand,FailOnTouchObstacleShort-1,LeftGate
516.3111,516.6223,HandToWrist,FailOnTouchObstacleShort,RightGate
516.3111,516.6445,HandToWrist,FailOnTouchObstacleMed,RightGate
516.4,516.6778,Hand,FailOnTouchObstacleMed,RightGate
516.4,516.6667,Hand,FailOnTouchObstacleShort,RightGate
