start_time,end_time,dominant_object,non_dominant_object,interaction_type
432.9666,434.7649,Hand,FailOnTouchObstacleMed,PickedUp
434.2111,434.8667,Hand,FailOnTouchObstacleMed,RightGate
435.0111,435.3445,Hand,FailOnTouchObstacleMed,Pushed
435.0556,435.1667,Hand,FailOnTouchObstacleMed,RightGate
435.6333,436.9667,Hand,FailOnTouchObstacleMed,RightGate
435.7889,436.8222,HandToWrist,FailOnTouchObstacleMed,RightGate
436.4182,437.3788,Hand,FailOnTouchObstacleLong,PickedUp
437.7111,438.1667,Hand,FailOnTouchObstacleMed,RightGate
437.8111,438.3333,HandToWrist,FailOnTouchObstacleMed,RightGate
437.9667,438.3667,Hand,FailOnTouchObstacleShort,RightGate
438.0778,438.6445,HandToWrist,FailOnTouchObstacleShort,RightGate
438.1222,442.4333,WristToElbow,FailOnTouchObstacleMed,RightGate
438.2778,438.7778,Hand,FailOnTouchObstacleLong,LeftGate
438.2778,442.3333,WristToElbow,FailOnTouchObstacleShort,RightGate
438.3556,439.1778,HandToWrist,FailOnTouchObstacleLong,LeftGate
438.7,442.1445,WristToElbow,FailOnTouchObstacleLong,LeftGate
438.9667,439.9778,Hand,FailOnTouchObstacleMed-1,LeftGate
438.9667,439.9778,Hand,FailOnTouchObstacleShort-1,RightGate
438.9667,439.9778,Hand,FailOnTouchObstacleLong-1,LeftGate
439.1556,441.9,HandToWrist,FailOnTouchObstacleShort-1,RightGate
439.1556,441.9,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
439.1556,441.9,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
439.8222,441.6667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
439.8222,441.6667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
439.8222,441.6667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
441.1209,,Hand,Target,PickedUp
441.5889,441.9445,Hand,FailOnTouchObstacleLong-1,LeftGate
441.5889,441.9445,Hand,FailOnTouchObstacleMed-1,LeftGate
441.5889,441.9445,Hand,FailOnTouchObstacleShort-1,RightGate
441.9111,442.2556,HandToWrist,FailOnTouchObstacleLong,LeftGate
442.0556,442.2778,Hand,FailOnTouchObstacleLong,LeftGate
442.1667,442.4111,HandToWrist,FailOnTouchObstacleShort,RightGate
442.2333,442.4333,Hand,FailOnTouchObstacleShort,RightGate
442.3,442.5334,HandToWrist,FailOnTouchObstacleMed,RightGate
442.3667,442.5556,Hand,FailOnTouchObstacleMed,RightGate
