start_time,end_time,dominant_object,non_dominant_object,interaction_type
976.2222,976.3889,Hand,FailOnTouchObstacleLong,Pushed
976.2333,976.6223,Hand,FailOnTouchObstacleShort,RightGate
976.2333,977.9445,Hand,FailOnTouchObstacleMed,RightGate
976.2778,976.3889,Hand,FailOnTouchObstacleLong,RightGate
976.3884,977.2827,Hand,FailOnTouchObstacleLong,PickedUp
976.4,976.5667,Hand,FailOnTouchObstacleLong,RightGate
976.4111,976.4222,HandToWrist,FailOnTouchObstacleShort,RightGate
976.4111,976.4222,HandToWrist,FailOnTouchObstacleMed,RightGate
976.4556,976.5556,HandToWrist,FailOnTouchObstacleShort,RightGate
976.4556,978.0334,HandToWrist,FailOnTouchObstacleMed,RightGate
976.7778,976.8,Hand,FailOnTouchObstacleLong,RightGate
976.8112,976.8556,Hand,FailOnTouchObstacleLong,RightGate
976.8667,976.8778,Hand,FailOnTouchObstacleLong,RightGate
976.8889,976.9333,Hand,FailOnTouchObstacleLong,RightGate
976.9667,977.0111,Hand,FailOnTouchObstacleLong,RightGate
977.2667,977.3223,Hand,FailOnTouchObstacleLong,LeftGate
977.2778,977.3112,Hand,FailOnTouchObstacleLong,RightGate
977.7,977.9445,Hand,FailOnTouchObstacleShort,RightGate
977.7556,978.0334,HandToWrist,FailOnTouchObstacleShort,RightGate
977.9,980.5334,WristToElbow,FailOnTouchObstacleShort,RightGate
977.9,980.5334,WristToElbow,FailOnTouchObstacleMed,RightGate
978.0556,978.3112,Hand,FailOnTouchObstacleLong,LeftGate
978.1,978.4556,HandToWrist,FailOnTouchObstacleLong,LeftGate
978.1223,978.3556,Hand,FailOnTouchObstacleShort-1,RightGate
978.1223,978.3556,Hand,FailOnTouchObstacleLong-1,LeftGate
978.1223,978.3556,Hand,FailOnTouchObstacleMed-1,RightGate
978.1556,980.2556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
978.1556,980.2556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
978.1556,980.2556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
978.1889,980.2556,WristToElbow,FailOnTouchObstacleLong,LeftGate
978.3112,979.0,WristToElbow,FailOnTouchObstacleShort-1,RightGate
978.3112,979.0,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
978.3112,979.0,WristToElbow,FailOnTouchObstacleMed-1,RightGate
978.6003,978.6337,Hand,Target,PickedUp
978.9222,979.5556,HandToWrist,FailOnTouchObstacleLong,LeftGate
978.9445,979.4556,Hand,FailOnTouchObstacleLong-1,LeftGate
978.9445,979.4556,Hand,FailOnTouchObstacleMed-1,RightGate
978.9445,979.4556,Hand,FailOnTouchObstacleShort-1,RightGate
979.0111,979.3889,Hand,FailOnTouchObstacleLong,LeftGate
979.3889,980.1111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
979.3889,980.1111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
979.3889,980.1111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
979.7059,,Hand,Target,PickedUp
980.0222,980.3334,HandToWrist,FailOnTouchObstacleLong,LeftGate
980.0445,980.2778,Hand,FailOnTouchObstacleLong-1,LeftGate
980.0445,980.2778,Hand,FailOnTouchObstacleMed-1,RightGate
980.0445,980.2778,Hand,FailOnTouchObstacleShort-1,RightGate
980.1111,980.3556,Hand,FailOnTouchObstacleLong,LeftGate
980.4111,980.6111,HandToWrist,FailOnTouchObstacleShort,RightGate
980.4111,980.6111,HandToWrist,FailOnTouchObstacleMed,RightGate
980.4556,980.6334,Hand,FailOnTouchObstacleShort,RightGate
980.4556,980.6334,Hand,FailOnTouchObstacleMed,RightGate
