start_time,end_time,dominant_object,non_dominant_object,interaction_type
553.7333,553.8889,Hand,FailOnTouchObstacleLong,RightGate
553.7778,554.0111,HandToWrist,FailOnTouchObstacleLong,RightGate
553.8778,555.5444,WristToElbow,FailOnTouchObstacleLong,RightGate
554.2778,554.6223,Hand,FailOnTouchObstacleMed-1,Pushed
554.3111,554.6,Hand,FailOnTouchObstacleLong-1,RightGate
554.3111,554.6,Hand,FailOnTouchObstacleMed-1,RightGate
554.6352,555.2496,Hand,FailOnTouchObstacleMed-1,PickedUp
554.6445,554.6556,Hand,FailOnTouchObstacleMed-1,RightGate
555.1111,555.8334,HandToWrist,FailOnTouchObstacleLong,RightGate
555.4445,555.7,Hand,FailOnTouchObstacleLong,RightGate
555.6223,558.0333,WristToElbow,FailOnTouchObstacleLong,RightGate
555.7778,555.8334,HandToWrist,FailOnTouchObstacleMed,RightGate
555.8,556.2778,WristToElbow,FailOnTouchObstacleMed,RightGate
555.8334,556.1223,WristToElbow,FailOnTouchObstacleShort,RightGate
555.8667,556.0889,Hand,FailOnTouchObstacleMed-1,LeftGate
555.9111,556.2222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
555.9556,556.1556,Hand,FailOnTouchObstacleShort-1,RightGate
555.9556,556.1556,Hand,FailOnTouchObstacleLong-1,RightGate
556.0,556.3556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
556.0,556.3556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
556.0667,557.4333,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
556.1445,557.3223,WristToElbow,FailOnTouchObstacleShort-1,RightGate
556.1445,557.3223,WristToElbow,FailOnTouchObstacleLong-1,RightGate
556.5778,557.9556,WristToElbow,FailOnTouchObstacleMed,RightGate
556.7111,557.1223,Hand,Target,Pushed
556.7911,,Hand,Target,PickedUp
556.8,557.0778,WristToElbow,FailOnTouchObstacleShort,RightGate
557.1223,557.4889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
557.1223,557.4889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
557.2222,557.5889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
557.2556,557.5333,Hand,FailOnTouchObstacleLong-1,RightGate
557.2556,557.5333,Hand,FailOnTouchObstacleShort-1,RightGate
557.3445,557.6445,Hand,FailOnTouchObstacleMed-1,LeftGate
557.4889,557.9,WristToElbow,FailOnTouchObstacleShort,RightGate
557.7889,558.2222,HandToWrist,FailOnTouchObstacleLong,RightGate
557.7889,558.1111,HandToWrist,FailOnTouchObstacleMed,RightGate
557.7889,558.0444,HandToWrist,FailOnTouchObstacleShort,RightGate
557.9667,558.1111,Hand,FailOnTouchObstacleShort,RightGate
557.9667,558.2444,Hand,FailOnTouchObstacleLong,RightGate
557.9667,558.2333,Hand,FailOnTouchObstacleMed,RightGate
