start_time,end_time,dominant_object,non_dominant_object,interaction_type
749.0111,749.1556,Hand,FailOnTouchObstacleMed,LeftGate
749.0111,750.4111,Hand,FailOnTouchObstacleLong,RightGate
749.07,749.8175,Hand,FailOnTouchObstacleLong,PickedUp
750.2222,750.5222,HandToWrist,FailOnTouchObstacleLong,RightGate
750.2889,750.4556,Hand,FailOnTouchObstacleMed,LeftGate
750.3334,750.5667,HandToWrist,FailOnTouchObstacleMed,LeftGate
750.3889,754.6778,WristToElbow,FailOnTouchObstacleLong,RightGate
750.4333,754.6334,WristToElbow,FailOnTouchObstacleMed,LeftGate
750.9122,751.9399,Hand,FailOnTouchObstacleShort-1,PickedUp
751.4222,752.2889,Hand,FailOnTouchObstacleMed-1,LeftGate
751.4222,752.2889,Hand,FailOnTouchObstacleLong-1,RightGate
751.5889,752.0222,Hand,FailOnTouchObstacleShort-1,RightGate
751.6223,752.1889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
751.6223,752.1889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
751.7,751.7111,Hand,FailOnTouchObstacleShort-1,LeftGate
751.7444,751.7556,Hand,FailOnTouchObstacleShort-1,LeftGate
751.7667,751.7778,Hand,FailOnTouchObstacleShort-1,LeftGate
751.7889,752.0111,Hand,FailOnTouchObstacleShort-1,LeftGate
752.5111,752.9889,Hand,FailOnTouchObstacleMed-1,LeftGate
752.5111,752.9889,Hand,FailOnTouchObstacleLong-1,RightGate
752.6223,753.1889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
752.6223,753.1889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
752.8556,754.1,Hand,FailOnTouchObstacleShort-1,LeftGate
752.9333,754.0667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
752.9333,754.0667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
752.9556,754.0444,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
753.2667,753.6334,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
753.4813,,Hand,Target,PickedUp
753.7556,754.3112,HandToWrist,FailOnTouchObstacleLong-1,RightGate
753.7556,754.3112,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
753.9778,754.3556,Hand,FailOnTouchObstacleLong-1,RightGate
753.9778,754.3556,Hand,FailOnTouchObstacleMed-1,LeftGate
754.5222,754.7333,HandToWrist,FailOnTouchObstacleMed,LeftGate
754.5778,754.7667,HandToWrist,FailOnTouchObstacleLong,RightGate
754.6,754.7444,Hand,FailOnTouchObstacleMed,LeftGate
754.6334,754.7778,Hand,FailOnTouchObstacleLong,RightGate
