start_time,end_time,dominant_object,non_dominant_object,interaction_type
735.6556,735.6667,Hand,FailOnTouchObstacleMed,Pushed
735.665,736.1678,Hand,FailOnTouchObstacleMed,PickedUp
735.6667,736.6334,Hand,FailOnTouchObstacleLong,RightGate
735.6778,736.2333,Hand,FailOnTouchObstacleMed,LeftGate
735.8,736.1556,HandToWrist,FailOnTouchObstacleLong,RightGate
736.3556,736.7667,HandToWrist,FailOnTouchObstacleLong,RightGate
736.5667,737.6445,Hand,FailOnTouchObstacleMed,LeftGate
736.5778,739.5556,WristToElbow,FailOnTouchObstacleLong,RightGate
736.6445,737.5556,HandToWrist,FailOnTouchObstacleMed,LeftGate
736.8223,737.5222,WristToElbow,FailOnTouchObstacleMed,LeftGate
737.0954,737.9885,Hand,FailOnTouchObstacleMed-1,PickedUp
737.5,738.4222,WristToElbow,FailOnTouchObstacleShort,RightGate
737.7,737.7111,FailOnTouchObstacleMed-1,FailOnTouchObstacleLong,Pushed
737.7444,737.7556,FailOnTouchObstacleMed-1,FailOnTouchObstacleLong,Pushed
737.7778,737.7889,FailOnTouchObstacleMed-1,FailOnTouchObstacleLong,Pushed
737.8223,737.8334,FailOnTouchObstacleMed-1,FailOnTouchObstacleLong,Pushed
737.8778,737.8889,FailOnTouchObstacleMed-1,FailOnTouchObstacleLong,Pushed
737.9,737.9111,FailOnTouchObstacleMed-1,FailOnTouchObstacleLong,Pushed
737.9445,,FailOnTouchObstacleMed-1,FailOnTouchObstacleLong,Pushed
738.1223,738.5222,Hand,FailOnTouchObstacleMed,LeftGate
738.1889,738.5444,HandToWrist,FailOnTouchObstacleMed,LeftGate
738.2111,739.4445,WristToElbow,FailOnTouchObstacleMed,LeftGate
738.2111,738.7778,Hand,FailOnTouchObstacleMed-1,RightGate
738.3112,738.6667,Hand,FailOnTouchObstacleShort-1,LeftGate
738.3112,738.6667,Hand,FailOnTouchObstacleLong-1,RightGate
738.4222,738.8112,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
738.4222,738.8112,HandToWrist,FailOnTouchObstacleLong-1,RightGate
738.5111,739.2889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
738.5778,739.2667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
738.5778,739.2667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
738.7222,739.2,WristToElbow,FailOnTouchObstacleMed-1,RightGate
738.7222,739.2444,WristToElbow,FailOnTouchObstacleShort,RightGate
739.0049,,Hand,Target,PickedUp
739.1334,739.3,Hand,FailOnTouchObstacleMed-1,RightGate
739.1334,739.3556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
739.1334,739.3556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
739.2111,739.3667,Hand,FailOnTouchObstacleLong-1,RightGate
739.2111,739.3667,Hand,FailOnTouchObstacleShort-1,LeftGate
739.2889,739.5111,HandToWrist,FailOnTouchObstacleMed,LeftGate
739.3334,739.5222,Hand,FailOnTouchObstacleMed,LeftGate
739.4778,739.6334,HandToWrist,FailOnTouchObstacleLong,RightGate
739.5111,739.6445,Hand,FailOnTouchObstacleLong,RightGate
