start_time,end_time,dominant_object,non_dominant_object,interaction_type
572.1334,572.2667,Hand,FailOnTouchObstacleShort,LeftGate
572.1334,572.2667,Hand,FailOnTouchObstacleMed,LeftGate
572.1334,572.2667,Hand,FailOnTouchObstacleLong,RightGate
572.1667,572.3445,HandToWrist,FailOnTouchObstacleShort,LeftGate
572.1667,572.3445,HandToWrist,FailOnTouchObstacleMed,LeftGate
572.1667,572.3445,HandToWrist,FailOnTouchObstacleLong,RightGate
572.2444,575.5778,WristToElbow,FailOnTouchObstacleShort,LeftGate
572.2444,575.5778,WristToElbow,FailOnTouchObstacleMed,LeftGate
572.2444,575.5778,WristToElbow,FailOnTouchObstacleLong,RightGate
572.5222,572.5778,Hand,FailOnTouchObstacleLong-1,Pushed
572.5752,573.2798,Hand,FailOnTouchObstacleLong-1,PickedUp
573.7,573.8223,Hand,FailOnTouchObstacleLong-1,Pushed
573.7333,573.7778,Hand,FailOnTouchObstacleLong-1,RightGate
573.7933,574.441,Hand,FailOnTouchObstacleLong-1,PickedUp
574.3111,574.4,HandToWrist,FailOnTouchObstacleLong,RightGate
574.3111,574.4,HandToWrist,FailOnTouchObstacleMed,LeftGate
574.3111,574.4,HandToWrist,FailOnTouchObstacleShort,LeftGate
574.5222,574.9222,Hand,FailOnTouchObstacleLong-1,RightGate
574.6556,575.0667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
574.7667,575.0444,Hand,FailOnTouchObstacleShort-1,LeftGate
574.7667,575.0444,Hand,FailOnTouchObstacleMed-1,RightGate
574.8334,575.2444,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
574.8334,575.2444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
574.8778,575.5778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
574.9889,575.5778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
574.9889,575.5778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
575.2789,,Hand,Target,PickedUp
575.4333,575.7778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
575.4333,575.7778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
575.5333,575.8,Hand,FailOnTouchObstacleMed-1,RightGate
575.5333,575.8,Hand,FailOnTouchObstacleShort-1,LeftGate
575.5778,575.8667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
575.5889,575.6223,WristToElbow,FailOnTouchObstacleLong,RightGate
575.5889,575.6223,WristToElbow,FailOnTouchObstacleMed,LeftGate
575.5889,575.6223,WristToElbow,FailOnTouchObstacleShort,LeftGate
575.5889,575.6223,WristToElbow,FailOnTouchObstacleLong-1,RightGate
575.5889,575.6223,WristToElbow,FailOnTouchObstacleMed-1,RightGate
575.5889,575.6223,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
575.6334,575.6556,WristToElbow,FailOnTouchObstacleLong,RightGate
575.6334,575.6556,WristToElbow,FailOnTouchObstacleMed,LeftGate
575.6334,575.6556,WristToElbow,FailOnTouchObstacleShort,LeftGate
575.6334,575.6556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
575.6334,575.9,Hand,FailOnTouchObstacleLong-1,RightGate
575.6667,575.6889,WristToElbow,FailOnTouchObstacleLong,RightGate
575.6667,575.6889,WristToElbow,FailOnTouchObstacleMed,LeftGate
575.6667,575.6889,WristToElbow,FailOnTouchObstacleShort,LeftGate
575.6667,575.6889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
575.7,575.7222,WristToElbow,FailOnTouchObstacleShort,LeftGate
575.7,575.7222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
575.7,575.7222,WristToElbow,FailOnTouchObstacleLong,RightGate
575.7,575.7222,WristToElbow,FailOnTouchObstacleMed,LeftGate
575.7333,575.7556,WristToElbow,FailOnTouchObstacleShort,LeftGate
575.7333,575.7556,WristToElbow,FailOnTouchObstacleLong,RightGate
575.7333,575.7556,WristToElbow,FailOnTouchObstacleMed,LeftGate
575.7667,575.7889,WristToElbow,FailOnTouchObstacleShort,LeftGate
575.7667,575.7889,WristToElbow,FailOnTouchObstacleLong,RightGate
575.7667,575.7889,WristToElbow,FailOnTouchObstacleMed,LeftGate
575.8,575.8223,WristToElbow,FailOnTouchObstacleLong,RightGate
575.8,575.8223,WristToElbow,FailOnTouchObstacleMed,LeftGate
575.8,575.8223,WristToElbow,FailOnTouchObstacleShort,LeftGate
575.8334,575.8445,WristToElbow,FailOnTouchObstacleLong,RightGate
575.8334,575.8445,WristToElbow,FailOnTouchObstacleMed,LeftGate
575.8334,575.8445,WristToElbow,FailOnTouchObstacleShort,LeftGate
575.8556,575.8667,WristToElbow,FailOnTouchObstacleLong,RightGate
575.8556,575.8667,WristToElbow,FailOnTouchObstacleMed,LeftGate
575.8556,575.8667,WristToElbow,FailOnTouchObstacleShort,LeftGate
575.8778,576.2222,WristToElbow,FailOnTouchObstacleLong,RightGate
575.8778,576.2222,WristToElbow,FailOnTouchObstacleMed,LeftGate
575.8778,576.2222,WristToElbow,FailOnTouchObstacleShort,LeftGate
576.0333,576.3556,HandToWrist,FailOnTouchObstacleLong,RightGate
576.0333,576.3556,HandToWrist,FailOnTouchObstacleMed,LeftGate
576.0333,576.3556,HandToWrist,FailOnTouchObstacleShort,LeftGate
576.0889,576.3889,Hand,FailOnTouchObstacleLong,RightGate
576.0889,576.3889,Hand,FailOnTouchObstacleMed,LeftGate
576.0889,576.3889,Hand,FailOnTouchObstacleShort,LeftGate
