start_time,end_time,dominant_object,non_dominant_object,interaction_type
573.7581,574.6071,Hand,FailOnTouchObstacleLong,PickedUp
573.7778,575.0,Hand,FailOnTouchObstacleShort,LeftGate
573.7778,575.0,Hand,FailOnTouchObstacleMed,LeftGate
573.7778,573.7889,Hand,FailOnTouchObstacleLong,RightGate
573.8111,573.8556,Hand,FailOnTouchObstacleLong,RightGate
573.8889,575.1,HandToWrist,FailOnTouchObstacleShort,LeftGate
573.8889,574.4111,HandToWrist,FailOnTouchObstacleMed,LeftGate
574.2,574.2111,Hand,FailOnTouchObstacleLong,RightGate
574.8,575.1,HandToWrist,FailOnTouchObstacleMed,LeftGate
574.9556,577.5889,WristToElbow,FailOnTouchObstacleMed,LeftGate
574.9556,577.5889,WristToElbow,FailOnTouchObstacleShort,LeftGate
575.0444,576.3778,Hand,FailOnTouchObstacleLong,RightGate
575.1111,576.5222,HandToWrist,FailOnTouchObstacleLong,RightGate
575.2444,576.1667,Hand,FailOnTouchObstacleLong-1,Pushed
575.2667,576.5222,Hand,FailOnTouchObstacleShort-1,LeftGate
575.2667,575.2778,Hand,FailOnTouchObstacleLong-1,LeftGate
575.2667,576.5222,Hand,FailOnTouchObstacleMed-1,RightGate
575.2771,576.1039,Hand,FailOnTouchObstacleLong-1,PickedUp
575.2889,576.1334,Hand,FailOnTouchObstacleLong-1,LeftGate
575.3223,576.1223,WristToElbow,FailOnTouchObstacleLong,RightGate
575.7556,576.0444,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
575.7556,576.0444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
576.1778,577.4667,WristToElbow,FailOnTouchObstacleLong,RightGate
576.2333,577.4556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
576.2333,577.4556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
576.3445,577.4,Hand,FailOnTouchObstacleLong-1,LeftGate
576.4445,577.4,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
576.4889,577.3778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
576.4889,577.3778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
576.9863,,Hand,Target,PickedUp
577.3445,577.4556,Hand,FailOnTouchObstacleMed-1,RightGate
577.3445,577.4556,Hand,FailOnTouchObstacleShort-1,LeftGate
577.3667,577.5222,HandToWrist,FailOnTouchObstacleLong,RightGate
577.4111,577.5222,Hand,FailOnTouchObstacleLong,RightGate
577.5333,577.6334,HandToWrist,FailOnTouchObstacleShort,LeftGate
577.5333,577.6334,HandToWrist,FailOnTouchObstacleMed,LeftGate
577.5555,577.6334,Hand,FailOnTouchObstacleMed,LeftGate
577.5555,577.6334,Hand,FailOnTouchObstacleShort,LeftGate
