start_time,end_time,dominant_object,non_dominant_object,interaction_type
704.0819,704.8856,Hand,FailOnTouchObstacleLong,PickedUp
705.0889,705.2889,Hand,FailOnTouchObstacleLong,RightGate
705.1445,705.3778,HandToWrist,FailOnTouchObstacleLong,RightGate
705.2778,705.8778,WristToElbow,FailOnTouchObstacleLong,RightGate
705.3445,705.5222,Hand,FailOnTouchObstacleShort,LeftGate
705.3445,705.5222,Hand,FailOnTouchObstacleMed,RightGate
705.3778,705.7667,HandToWrist,FailOnTouchObstacleShort,LeftGate
705.3778,705.7667,HandToWrist,FailOnTouchObstacleMed,RightGate
705.5,705.6667,WristToElbow,FailOnTouchObstacleShort,LeftGate
705.5,705.6667,WristToElbow,FailOnTouchObstacleMed,RightGate
705.6334,705.7778,Hand,FailOnTouchObstacleMed,RightGate
705.6334,705.7778,Hand,FailOnTouchObstacleShort,LeftGate
705.7667,706.3889,HandToWrist,FailOnTouchObstacleLong,RightGate
705.8334,706.0444,Hand,FailOnTouchObstacleLong,RightGate
706.0111,710.2444,WristToElbow,FailOnTouchObstacleLong,RightGate
706.2037,707.0416,Hand,FailOnTouchObstacleShort,PickedUp
706.2333,706.3889,Hand,FailOnTouchObstacleMed,RightGate
706.3334,707.1111,Hand,FailOnTouchObstacleShort,RightGate
707.3667,707.6223,Hand,FailOnTouchObstacleMed,RightGate
707.4,707.7556,HandToWrist,FailOnTouchObstacleMed,RightGate
707.6,708.1334,WristToElbow,FailOnTouchObstacleMed,RightGate
707.846,709.3763,Hand,FailOnTouchObstacleLong-1,PickedUp
708.0111,708.4111,HandToWrist,FailOnTouchObstacleMed,RightGate
708.0889,708.5778,Hand,FailOnTouchObstacleMed,RightGate
708.4445,708.6445,HandToWrist,FailOnTouchObstacleLong,RightGate
709.5556,709.8889,HandToWrist,FailOnTouchObstacleLong,RightGate
709.6445,709.7889,Hand,FailOnTouchObstacleLong,RightGate
709.8556,709.9778,Hand,FailOnTouchObstacleMed,RightGate
709.8889,710.0333,HandToWrist,FailOnTouchObstacleMed,RightGate
709.9333,710.0333,Hand,FailOnTouchObstacleLong-1,LeftGate
709.9667,710.1,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
709.9667,710.7667,WristToElbow,FailOnTouchObstacleMed,RightGate
710.0333,710.7,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
710.0889,710.2111,Hand,FailOnTouchObstacleShort-1,LeftGate
710.0889,710.2111,Hand,FailOnTouchObstacleMed-1,RightGate
710.1,710.2444,Hand,FailOnTouchObstacleShort,LeftGate
710.1111,710.3334,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
710.1111,710.3334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
710.1334,710.6111,HandToWrist,FailOnTouchObstacleShort,LeftGate
710.2,710.5444,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
710.2,710.5444,WristToElbow,FailOnTouchObstacleMed-1,RightGate
710.2222,710.5222,WristToElbow,FailOnTouchObstacleShort,LeftGate
710.3481,,Hand,Target,PickedUp
710.4111,710.6223,HandToWrist,FailOnTouchObstacleMed-1,RightGate
710.4111,710.6223,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
710.4889,710.6111,Hand,FailOnTouchObstacleShort,LeftGate
710.5111,710.6223,Hand,FailOnTouchObstacleMed-1,RightGate
710.5111,710.6223,Hand,FailOnTouchObstacleShort-1,LeftGate
710.5222,710.9111,WristToElbow,FailOnTouchObstacleLong,RightGate
710.6334,710.7556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
710.6667,710.7667,Hand,FailOnTouchObstacleLong-1,LeftGate
710.7,710.8223,HandToWrist,FailOnTouchObstacleMed,RightGate
710.7333,710.8334,Hand,FailOnTouchObstacleMed,RightGate
710.8334,710.9778,HandToWrist,FailOnTouchObstacleLong,RightGate
710.8667,710.9889,Hand,FailOnTouchObstacleLong,RightGate
