start_time,end_time,dominant_object,non_dominant_object,interaction_type
146.7526,148.428,Hand,FailOnTouchObstacleLong,PickedUp
147.5778,147.8111,Hand,FailOnTouchObstacleLong,RightGate
147.8222,147.8333,Hand,FailOnTouchObstacleLong,RightGate
147.8445,147.9222,Hand,FailOnTouchObstacleLong,RightGate
148.0222,148.0333,Hand,FailOnTouchObstacleLong,RightGate
148.0444,148.0778,Hand,FailOnTouchObstacleLong,RightGate
148.0889,148.1889,Hand,FailOnTouchObstacleLong,RightGate
148.2222,148.2333,Hand,FailOnTouchObstacleLong,RightGate
148.3,148.3222,Hand,FailOnTouchObstacleLong,RightGate
148.3333,148.6333,Hand,FailOnTouchObstacleLong,RightGate
149.1,149.2,Hand,FailOnTouchObstacleLong,RightGate
149.1333,149.2111,HandToWrist,FailOnTouchObstacleLong,RightGate
149.2333,149.3445,Hand,FailOnTouchObstacleMed,RightGate
149.2333,149.3445,Hand,FailOnTouchObstacleShort,RightGate
149.2444,151.5889,WristToElbow,FailOnTouchObstacleLong,RightGate
149.2667,149.3556,HandToWrist,FailOnTouchObstacleShort,RightGate
149.2667,149.3556,HandToWrist,FailOnTouchObstacleMed,RightGate
149.3556,149.9111,WristToElbow,FailOnTouchObstacleShort,RightGate
149.3556,149.8,WristToElbow,FailOnTouchObstacleMed,RightGate
149.4,149.4222,HandToWrist,FailOnTouchObstacleMed,RightGate
149.4,149.4222,HandToWrist,FailOnTouchObstacleShort,RightGate
149.5667,150.9556,Hand,FailOnTouchObstacleLong-1,Pushed
149.5778,150.1556,Hand,FailOnTouchObstacleShort-1,RightGate
149.5778,149.9111,Hand,FailOnTouchObstacleMed-1,RightGate
149.5889,149.6,Hand,FailOnTouchObstacleLong-1,RightGate
149.5896,150.8197,Hand,FailOnTouchObstacleLong-1,PickedUp
149.6222,150.2,Hand,FailOnTouchObstacleLong-1,RightGate
149.8667,150.1,HandToWrist,FailOnTouchObstacleShort-1,RightGate
149.8667,149.8889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
150.1,150.8778,Hand,FailOnTouchObstacleLong-1,LeftGate
150.5,150.5111,Hand,FailOnTouchObstacleLong-1,RightGate
150.5222,150.5333,Hand,FailOnTouchObstacleLong-1,RightGate
150.5444,150.8889,Hand,FailOnTouchObstacleLong-1,RightGate
150.5444,150.8556,Hand,FailOnTouchObstacleShort-1,RightGate
150.9889,151.5,Hand,FailOnTouchObstacleShort-1,RightGate
151.1111,151.1889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
151.2333,151.5,Hand,FailOnTouchObstacleMed-1,RightGate
151.2667,152.2,WristToElbow,FailOnTouchObstacleShort,RightGate
151.3,151.6778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
151.3,151.6778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
151.3889,152.2,WristToElbow,FailOnTouchObstacleMed,RightGate
151.4667,151.9667,Hand,FailOnTouchObstacleLong-1,LeftGate
151.4667,151.9889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
151.4667,151.9889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
151.5333,151.9556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
151.7222,151.8556,Hand,Target,Pushed
151.7678,,Hand,Target,PickedUp
151.8778,152.0667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
151.8778,152.0667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
151.9444,152.3445,WristToElbow,FailOnTouchObstacleLong,RightGate
151.9556,152.0667,Hand,FailOnTouchObstacleMed-1,RightGate
151.9556,152.0667,Hand,FailOnTouchObstacleShort-1,RightGate
152.1445,152.2556,HandToWrist,FailOnTouchObstacleMed,RightGate
152.1445,152.2556,HandToWrist,FailOnTouchObstacleShort,RightGate
152.1667,152.2556,Hand,FailOnTouchObstacleMed,RightGate
152.1667,152.2556,Hand,FailOnTouchObstacleShort,RightGate
152.2667,152.4111,HandToWrist,FailOnTouchObstacleLong,RightGate
152.3,152.4222,Hand,FailOnTouchObstacleLong,RightGate
