start_time,end_time,dominant_object,non_dominant_object,interaction_type
500.5039,502.2028,Hand,FailOnTouchObstacleLong,PickedUp
502.8,502.9445,Hand,FailOnTouchObstacleLong,RightGate
502.8333,503.0222,HandToWrist,FailOnTouchObstacleLong,RightGate
502.8889,503.0111,Hand,FailOnTouchObstacleMed,RightGate
502.9222,503.0778,HandToWrist,FailOnTouchObstacleMed,RightGate
502.9333,503.4445,WristToElbow,FailOnTouchObstacleLong,RightGate
503.0,503.6333,WristToElbow,FailOnTouchObstacleMed,RightGate
503.1556,503.3333,Hand,FailOnTouchObstacleMed-1,RightGate
503.1556,503.3333,Hand,FailOnTouchObstacleLong-1,RightGate
503.1889,503.4222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
503.1889,503.4222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
503.2778,505.1556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
503.2778,505.1556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
504.5924,,Hand,Target,PickedUp
504.9222,505.4556,WristToElbow,FailOnTouchObstacleMed,RightGate
505.0334,505.5111,WristToElbow,FailOnTouchObstacleLong,RightGate
505.0445,505.2222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
505.0445,505.2222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
505.0889,505.2333,Hand,FailOnTouchObstacleLong-1,RightGate
505.0889,505.2333,Hand,FailOnTouchObstacleMed-1,RightGate
505.3556,505.5334,HandToWrist,FailOnTouchObstacleMed,RightGate
505.3889,505.5445,Hand,FailOnTouchObstacleMed,RightGate
505.4,505.6111,HandToWrist,FailOnTouchObstacleLong,RightGate
505.4556,505.6333,Hand,FailOnTouchObstacleLong,RightGate
