start_time,end_time,dominant_object,non_dominant_object,interaction_type
198.8662,200.0168,Hand,FailOnTouchObstacleShort,PickedUp
198.9778,200.4,Hand,FailOnTouchObstacleMed,RightGate
198.9778,200.4,Hand,FailOnTouchObstacleLong,RightGate
200.0444,200.1556,Hand,FailOnTouchObstacleShort,Pushed
201.5696,202.8656,Hand,FailOnTouchObstacleMed,PickedUp
202.9333,203.1222,Hand,FailOnTouchObstacleMed,Pushed
202.9444,203.0333,Hand,FailOnTouchObstacleMed,RightGate
203.4667,203.6222,Hand,FailOnTouchObstacleMed,RightGate
203.5111,203.7444,HandToWrist,FailOnTouchObstacleMed,RightGate
203.5333,203.6556,Hand,FailOnTouchObstacleLong,RightGate
203.5667,203.7667,HandToWrist,FailOnTouchObstacleLong,RightGate
203.6111,208.9556,WristToElbow,FailOnTouchObstacleMed,RightGate
203.6333,208.9778,WristToElbow,FailOnTouchObstacleLong,RightGate
203.8556,205.3,Hand,FailOnTouchObstacleShort,LeftGate
203.9889,205.2444,HandToWrist,FailOnTouchObstacleShort,LeftGate
204.3667,206.2556,Hand,FailOnTouchObstacleLong-1,Pushed
204.4444,205.1667,Hand,FailOnTouchObstacleShort-1,RightGate
204.4444,204.8222,Hand,FailOnTouchObstacleLong-1,LeftGate
204.4444,205.1667,Hand,FailOnTouchObstacleMed-1,LeftGate
204.82,206.127,Hand,FailOnTouchObstacleLong-1,PickedUp
204.8333,205.2333,Hand,FailOnTouchObstacleLong-1,LeftGate
205.2444,206.2222,Hand,FailOnTouchObstacleLong-1,LeftGate
205.9556,206.2111,Hand,FailOnTouchObstacleLong-1,RightGate
206.3556,207.2444,HandToWrist,FailOnTouchObstacleLong,RightGate
206.3667,,FailOnTouchObstacleShort-1,FailOnTouchObstacleLong-1,Pushed
206.8556,207.1333,Hand,FailOnTouchObstacleLong,RightGate
207.3111,207.5111,Hand,FailOnTouchObstacleShort,LeftGate
207.3667,207.6,HandToWrist,FailOnTouchObstacleShort,LeftGate
207.3778,207.5778,Hand,FailOnTouchObstacleShort-1,RightGate
207.3778,207.5889,Hand,FailOnTouchObstacleMed-1,LeftGate
207.4111,207.9889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
207.4111,208.0333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
207.4222,208.8111,WristToElbow,FailOnTouchObstacleShort,LeftGate
207.4778,207.9444,Hand,FailOnTouchObstacleLong-1,RightGate
207.5333,208.7,HandToWrist,FailOnTouchObstacleLong-1,RightGate
207.5333,208.6556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
207.5444,208.6556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
207.7889,208.4667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
207.9254,,Hand,Target,PickedUp
208.3,208.7778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
208.3222,208.7222,Hand,FailOnTouchObstacleLong-1,RightGate
208.3222,208.7889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
208.5889,208.8,Hand,FailOnTouchObstacleShort-1,RightGate
208.5889,208.8,Hand,FailOnTouchObstacleMed-1,LeftGate
208.6222,208.8889,HandToWrist,FailOnTouchObstacleShort,LeftGate
208.6889,208.9,Hand,FailOnTouchObstacleShort,LeftGate
208.8778,209.0444,HandToWrist,FailOnTouchObstacleMed,RightGate
208.9,209.0444,HandToWrist,FailOnTouchObstacleLong,RightGate
208.9333,209.0444,Hand,FailOnTouchObstacleMed,RightGate
208.9444,209.0556,Hand,FailOnTouchObstacleLong,RightGate
