start_time,end_time,dominant_object,non_dominant_object,interaction_type
1107.745,1107.922,Hand,FailOnTouchObstacleShort,RightGate
1107.789,1108.011,HandToWrist,FailOnTouchObstacleShort,RightGate
1107.9,1111.0330000000001,WristToElbow,FailOnTouchObstacleShort,RightGate
1107.933,1108.111,Hand,FailOnTouchObstacleLong,RightGate
1107.9669999999999,1108.222,HandToWrist,FailOnTouchObstacleLong,RightGate
1108.078,1112.5,WristToElbow,FailOnTouchObstacleLong,RightGate
1108.122,1110.833,Hand,FailOnTouchObstacleMed,RightGate
1108.167,1110.9669999999999,HandToWrist,FailOnTouchObstacleMed,RightGate
1108.389,1110.067,WristToElbow,FailOnTouchObstacleMed,RightGate
1108.557,1110.188,Hand,FailOnTouchObstacleLong-1,PickedUp
1109.1,,FailOnTouchObstacleLong-1,FailOnTouchObstacleMed,Pushed
1110.2,1110.433,WristToElbow,FailOnTouchObstacleMed,RightGate
1110.778,1112.245,WristToElbow,FailOnTouchObstacleMed,RightGate
1110.8,1111.067,Hand,FailOnTouchObstacleMed-1,RightGate
1110.822,1111.089,Hand,FailOnTouchObstacleLong-1,RightGate
1110.844,1111.289,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1110.878,1112.1889999999999,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1111.0,1112.078,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1111.056,1112.022,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1111.517,,Hand,Target,PickedUp
1111.856,1112.233,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1111.978,1112.211,Hand,FailOnTouchObstacleLong-1,RightGate
1112.022,1112.256,Hand,FailOnTouchObstacleMed-1,RightGate
1112.067,1112.722,WristToElbow,FailOnTouchObstacleShort,RightGate
1112.111,1112.378,HandToWrist,FailOnTouchObstacleMed,RightGate
1112.211,1112.411,Hand,FailOnTouchObstacleMed,RightGate
1112.367,1112.656,HandToWrist,FailOnTouchObstacleLong,RightGate
1112.4669999999999,1112.678,Hand,FailOnTouchObstacleLong,RightGate
1112.589,1112.889,HandToWrist,FailOnTouchObstacleShort,RightGate
1112.6889999999999,1112.922,Hand,FailOnTouchObstacleShort,RightGate
