start_time,end_time,dominant_object,non_dominant_object,interaction_type
320.4573,322.3229,Hand,FailOnTouchObstacleLong,PickedUp
322.9556,323.0556,Hand,FailOnTouchObstacleLong,RightGate
323.5,325.4667,Hand,FailOnTouchObstacleLong,RightGate
323.8556,324.0445,Hand,FailOnTouchObstacleMed,Pushed
323.9222,324.0445,Hand,FailOnTouchObstacleMed,LeftGate
324.0433,324.881,Hand,FailOnTouchObstacleMed,PickedUp
324.0556,324.6111,Hand,FailOnTouchObstacleMed,LeftGate
324.2778,324.6889,HandToWrist,FailOnTouchObstacleLong,RightGate
325.0111,325.1,Hand,FailOnTouchObstacleMed,Pushed
325.0778,325.7889,HandToWrist,FailOnTouchObstacleLong,RightGate
325.1333,325.9,Hand,FailOnTouchObstacleMed,LeftGate
325.3,326.4667,HandToWrist,FailOnTouchObstacleMed,LeftGate
325.4222,326.2444,WristToElbow,FailOnTouchObstacleLong,RightGate
325.6778,326.1111,WristToElbow,FailOnTouchObstacleMed,LeftGate
326.0111,328.7667,Hand,FailOnTouchObstacleMed,LeftGate
326.0889,328.3111,HandToWrist,FailOnTouchObstacleLong,RightGate
326.2,327.5,Hand,FailOnTouchObstacleLong,RightGate
326.3778,327.1556,Hand,FailOnTouchObstacleMed,Pushed
326.5445,326.7556,HandToWrist,FailOnTouchObstacleMed,LeftGate
326.7574,328.5339,Hand,FailOnTouchObstacleMed,PickedUp
326.7667,326.8222,HandToWrist,FailOnTouchObstacleMed,LeftGate
326.8333,327.3,HandToWrist,FailOnTouchObstacleMed,LeftGate
327.3111,327.3667,HandToWrist,FailOnTouchObstacleMed,LeftGate
327.3778,327.4333,HandToWrist,FailOnTouchObstacleMed,LeftGate
327.4222,333.4,WristToElbow,FailOnTouchObstacleLong,RightGate
327.4445,327.5,HandToWrist,FailOnTouchObstacleMed,LeftGate
327.5111,327.5222,HandToWrist,FailOnTouchObstacleMed,LeftGate
327.5111,329.1889,Hand,FailOnTouchObstacleShort,RightGate
327.5334,327.5445,HandToWrist,FailOnTouchObstacleMed,LeftGate
327.5445,329.1778,HandToWrist,FailOnTouchObstacleShort,RightGate
327.5556,327.5778,HandToWrist,FailOnTouchObstacleMed,LeftGate
327.5889,327.6111,HandToWrist,FailOnTouchObstacleMed,LeftGate
327.6556,327.7222,HandToWrist,FailOnTouchObstacleMed,LeftGate
327.7667,327.9222,HandToWrist,FailOnTouchObstacleMed,LeftGate
327.9778,328.1222,HandToWrist,FailOnTouchObstacleMed,LeftGate
328.4333,328.4445,HandToWrist,FailOnTouchObstacleMed,LeftGate
328.6778,329.1222,HandToWrist,FailOnTouchObstacleLong,RightGate
329.0778,329.1222,WristToElbow,FailOnTouchObstacleShort,RightGate
330.0974,330.7569,Hand,FailOnTouchObstacleMed-1,PickedUp
330.3111,330.7,Hand,FailOnTouchObstacleShort-1,RightGate
330.3111,331.9445,Hand,FailOnTouchObstacleLong-1,RightGate
330.4333,330.5889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
330.4333,332.4445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
330.8778,331.9445,Hand,FailOnTouchObstacleShort-1,RightGate
330.9445,332.4445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
331.2333,331.9889,Hand,FailOnTouchObstacleMed,RightGate
331.3,332.5667,HandToWrist,FailOnTouchObstacleMed,RightGate
331.7444,332.9667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
331.7444,332.9667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
331.7556,332.9667,WristToElbow,FailOnTouchObstacleMed,RightGate
331.7556,332.9445,Hand,FailOnTouchObstacleMed-1,LeftGate
331.9667,332.9222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
332.5885,,Hand,Target,PickedUp
332.6222,332.6333,HandToWrist,FailOnTouchObstacleMed,RightGate
332.6444,332.6556,HandToWrist,FailOnTouchObstacleMed,RightGate
332.6667,333.0889,HandToWrist,FailOnTouchObstacleMed,RightGate
332.7444,333.0889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
332.7444,333.0889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
332.9111,333.1111,Hand,FailOnTouchObstacleMed,RightGate
332.9111,333.1,Hand,FailOnTouchObstacleLong-1,RightGate
332.9111,333.1,Hand,FailOnTouchObstacleShort-1,RightGate
333.3,333.4778,HandToWrist,FailOnTouchObstacleLong,RightGate
333.3556,333.4889,Hand,FailOnTouchObstacleLong,RightGate
