start_time,end_time,dominant_object,non_dominant_object,interaction_type
872.5556,873.7667,Hand,FailOnTouchObstacleMed-1,Pushed
872.5889,872.6556,Hand,FailOnTouchObstacleMed-1,LeftGate
872.6481,873.6867,Hand,FailOnTouchObstacleMed-1,PickedUp
872.6667,873.7444,Hand,FailOnTouchObstacleMed-1,LeftGate
873.6667,873.7,Hand,FailOnTouchObstacleMed-1,RightGate
873.9556,,FailOnTouchObstacleMed-1,FailOnTouchObstacleLong-1,Pushed
874.3445,874.4778,Hand,FailOnTouchObstacleShort-1,LeftGate
874.3778,874.5556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
874.4667,875.4445,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
874.4667,874.6,Hand,FailOnTouchObstacleMed,RightGate
874.5,874.6889,HandToWrist,FailOnTouchObstacleMed,RightGate
874.5,874.6334,Hand,FailOnTouchObstacleShort,LeftGate
874.5222,874.6556,Hand,FailOnTouchObstacleLong-1,RightGate
874.5333,874.7333,HandToWrist,FailOnTouchObstacleShort,LeftGate
874.5445,874.7778,Hand,FailOnTouchObstacleMed-1,RightGate
874.5556,874.7667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
874.5778,874.8667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
874.5889,875.3556,WristToElbow,FailOnTouchObstacleMed,RightGate
874.6223,875.3223,WristToElbow,FailOnTouchObstacleShort,LeftGate
874.6445,875.3334,WristToElbow,FailOnTouchObstacleMed-1,RightGate
874.6556,875.3,WristToElbow,FailOnTouchObstacleLong-1,RightGate
874.7778,875.1889,Hand,FailOnTouchObstacleLong,RightGate
874.8334,875.1778,HandToWrist,FailOnTouchObstacleLong,RightGate
874.9111,875.1111,Hand,Target,Pushed
874.9828,,Hand,Target,PickedUp
875.2,875.4111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
875.2222,875.3778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
875.2444,875.4222,Hand,FailOnTouchObstacleMed-1,RightGate
875.2444,875.4,HandToWrist,FailOnTouchObstacleShort,LeftGate
875.2778,875.3889,Hand,FailOnTouchObstacleLong-1,RightGate
875.2778,875.4222,HandToWrist,FailOnTouchObstacleMed,RightGate
875.3,875.4,Hand,FailOnTouchObstacleShort,LeftGate
875.3334,875.4222,Hand,FailOnTouchObstacleMed,RightGate
875.3778,875.5111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
875.4222,875.5111,Hand,FailOnTouchObstacleShort-1,LeftGate
