start_time,end_time,dominant_object,non_dominant_object,interaction_type
586.2222,586.4111,Hand,FailOnTouchObstacleShort,LeftGate
586.2222,586.4111,Hand,FailOnTouchObstacleMed,LeftGate
586.2222,586.4111,Hand,FailOnTouchObstacleLong,RightGate
586.2556,586.5222,HandToWrist,FailOnTouchObstacleShort,LeftGate
586.2556,586.5222,HandToWrist,FailOnTouchObstacleMed,LeftGate
586.2556,586.5222,HandToWrist,FailOnTouchObstacleLong,RightGate
586.3667,587.5778,WristToElbow,FailOnTouchObstacleShort,LeftGate
586.3667,587.5778,WristToElbow,FailOnTouchObstacleMed,LeftGate
586.3667,587.5778,WristToElbow,FailOnTouchObstacleLong,RightGate
586.7761,587.6455,Hand,FailOnTouchObstacleLong-1,PickedUp
587.5889,587.6,WristToElbow,FailOnTouchObstacleLong,RightGate
587.5889,587.6,WristToElbow,FailOnTouchObstacleMed,LeftGate
587.5889,587.6,WristToElbow,FailOnTouchObstacleShort,LeftGate
587.6111,587.6223,WristToElbow,FailOnTouchObstacleLong,RightGate
587.6111,587.6223,WristToElbow,FailOnTouchObstacleMed,LeftGate
587.6111,587.6223,WristToElbow,FailOnTouchObstacleShort,LeftGate
587.6334,587.6445,WristToElbow,FailOnTouchObstacleLong,RightGate
587.6334,587.6445,WristToElbow,FailOnTouchObstacleMed,LeftGate
587.6334,587.6445,WristToElbow,FailOnTouchObstacleShort,LeftGate
587.6556,587.6667,WristToElbow,FailOnTouchObstacleLong,RightGate
587.6556,587.6667,WristToElbow,FailOnTouchObstacleMed,LeftGate
587.6556,587.6667,WristToElbow,FailOnTouchObstacleShort,LeftGate
587.6778,587.6889,WristToElbow,FailOnTouchObstacleLong,RightGate
587.6778,587.6889,WristToElbow,FailOnTouchObstacleMed,LeftGate
587.6778,587.6889,WristToElbow,FailOnTouchObstacleShort,LeftGate
587.7,587.7111,WristToElbow,FailOnTouchObstacleLong,RightGate
587.7,587.7111,WristToElbow,FailOnTouchObstacleMed,LeftGate
587.7,587.7111,WristToElbow,FailOnTouchObstacleShort,LeftGate
587.7222,587.7333,WristToElbow,FailOnTouchObstacleLong,RightGate
587.7222,587.7333,WristToElbow,FailOnTouchObstacleMed,LeftGate
587.7222,587.7333,WristToElbow,FailOnTouchObstacleShort,LeftGate
587.7444,587.7556,WristToElbow,FailOnTouchObstacleLong,RightGate
587.7444,587.7556,WristToElbow,FailOnTouchObstacleMed,LeftGate
587.7444,587.7556,WristToElbow,FailOnTouchObstacleShort,LeftGate
587.7667,587.7778,WristToElbow,FailOnTouchObstacleLong,RightGate
587.7667,587.7778,WristToElbow,FailOnTouchObstacleMed,LeftGate
587.7667,587.7778,WristToElbow,FailOnTouchObstacleShort,LeftGate
587.7889,587.8,WristToElbow,FailOnTouchObstacleLong,RightGate
587.7889,587.8,WristToElbow,FailOnTouchObstacleMed,LeftGate
587.7889,587.8,WristToElbow,FailOnTouchObstacleShort,LeftGate
