start_time,end_time,dominant_object,non_dominant_object,interaction_type
241.1889,242.2222,Hand,FailOnTouchObstacleMed,Pushed
241.2222,241.5,Hand,FailOnTouchObstacleShort,RightGate
241.2222,241.5,Hand,FailOnTouchObstacleLong,LeftGate
241.2333,241.4778,Hand,FailOnTouchObstacleMed,RightGate
241.28,242.1188,Hand,FailOnTouchObstacleMed,PickedUp
241.5111,242.2,Hand,FailOnTouchObstacleMed,RightGate
242.5889,242.7333,Hand,FailOnTouchObstacleMed,RightGate
242.6,242.7556,Hand,FailOnTouchObstacleShort,RightGate
242.6,242.7556,Hand,FailOnTouchObstacleLong,LeftGate
242.6333,242.8445,HandToWrist,FailOnTouchObstacleMed,RightGate
242.6333,242.8445,HandToWrist,FailOnTouchObstacleShort,RightGate
242.6333,242.8445,HandToWrist,FailOnTouchObstacleLong,LeftGate
242.7222,244.5889,WristToElbow,FailOnTouchObstacleMed,RightGate
242.7222,244.5889,WristToElbow,FailOnTouchObstacleShort,RightGate
242.7222,244.5889,WristToElbow,FailOnTouchObstacleLong,LeftGate
242.9556,243.2,Hand,FailOnTouchObstacleLong-1,RightGate
242.9556,243.2,Hand,FailOnTouchObstacleShort-1,LeftGate
242.9556,243.2,Hand,FailOnTouchObstacleMed-1,RightGate
243.0,243.5556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
243.0,243.5556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
243.0,243.5556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
243.1778,244.1778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
243.1778,244.1778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
243.1778,244.1778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
243.6827,,Hand,Target,PickedUp
243.9111,244.3556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
243.9111,244.3556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
243.9111,244.3556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
244.1333,244.3778,Hand,FailOnTouchObstacleLong-1,RightGate
244.1333,244.3778,Hand,FailOnTouchObstacleMed-1,RightGate
244.1333,244.3778,Hand,FailOnTouchObstacleShort-1,LeftGate
244.4889,244.6778,HandToWrist,FailOnTouchObstacleMed,RightGate
244.4889,244.6778,HandToWrist,FailOnTouchObstacleLong,LeftGate
244.4889,244.6778,HandToWrist,FailOnTouchObstacleShort,RightGate
244.5556,244.6778,Hand,FailOnTouchObstacleMed,RightGate
244.5556,244.6889,Hand,FailOnTouchObstacleLong,LeftGate
244.5556,244.6889,Hand,FailOnTouchObstacleShort,RightGate
