start_time,end_time,dominant_object,non_dominant_object,interaction_type
142.1091,142.7234,Hand,FailOnTouchObstacleMed,PickedUp
142.2333,142.3,Hand,FailOnTouchObstacleShort,LeftGate
142.2333,142.3,Hand,FailOnTouchObstacleLong,LeftGate
143.3042,144.1084,Hand,FailOnTouchObstacleShort,PickedUp
143.4333,143.7667,Hand,FailOnTouchObstacleLong,LeftGate
143.5111,144.6556,HandToWrist,FailOnTouchObstacleLong,LeftGate
143.7333,146.6111,WristToElbow,FailOnTouchObstacleLong,LeftGate
144.3111,144.4444,Hand,FailOnTouchObstacleLong,LeftGate
144.6,145.8,Hand,FailOnTouchObstacleMed,RightGate
144.6778,145.9889,HandToWrist,FailOnTouchObstacleMed,RightGate
144.7451,145.3373,Hand,FailOnTouchObstacleShort-1,PickedUp
145.2333,145.2444,FailOnTouchObstacleShort-1,FailOnTouchObstacleLong-1,Pushed
145.2556,145.2778,FailOnTouchObstacleShort-1,FailOnTouchObstacleLong-1,Pushed
145.6667,145.8889,Hand,FailOnTouchObstacleMed-1,LeftGate
145.6667,145.8889,Hand,FailOnTouchObstacleLong-1,RightGate
145.6889,145.9333,Hand,FailOnTouchObstacleShort,LeftGate
145.7111,146.1,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
145.7111,146.1,HandToWrist,FailOnTouchObstacleLong-1,RightGate
145.7333,146.0667,HandToWrist,FailOnTouchObstacleShort,LeftGate
145.7444,146.4333,Hand,FailOnTouchObstacleShort-1,RightGate
145.7667,146.4444,WristToElbow,FailOnTouchObstacleMed,RightGate
145.8,146.4222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
145.8556,146.4111,WristToElbow,FailOnTouchObstacleShort,LeftGate
145.8778,146.3889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
145.8778,146.3889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
146.0111,146.2667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
146.0861,,Hand,Target,PickedUp
146.2111,146.4778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
146.2111,146.4778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
146.2556,146.4889,HandToWrist,FailOnTouchObstacleShort,LeftGate
146.2778,146.5333,HandToWrist,FailOnTouchObstacleMed,RightGate
146.3445,146.4889,Hand,FailOnTouchObstacleShort,LeftGate
146.3667,146.4889,Hand,FailOnTouchObstacleLong-1,RightGate
146.3667,146.4889,Hand,FailOnTouchObstacleMed-1,LeftGate
146.3889,146.5444,Hand,FailOnTouchObstacleMed,RightGate
146.5556,146.6778,HandToWrist,FailOnTouchObstacleLong,LeftGate
146.5889,146.6778,Hand,FailOnTouchObstacleLong,LeftGate
