start_time,end_time,dominant_object,non_dominant_object,interaction_type
213.5672,214.5502,Hand,FailOnTouchObstacleShort,PickedUp
215.0333,215.3,Hand,FailOnTouchObstacleShort,RightGate
215.0889,215.3445,HandToWrist,FailOnTouchObstacleShort,RightGate
215.1,215.3333,Hand,FailOnTouchObstacleLong,LeftGate
215.1,215.3333,Hand,FailOnTouchObstacleMed,LeftGate
215.1556,215.3556,HandToWrist,FailOnTouchObstacleLong,LeftGate
215.1556,215.3556,HandToWrist,FailOnTouchObstacleMed,LeftGate
215.2889,215.4333,WristToElbow,FailOnTouchObstacleShort,RightGate
215.3,219.6889,WristToElbow,FailOnTouchObstacleLong,LeftGate
215.3,219.6889,WristToElbow,FailOnTouchObstacleMed,LeftGate
215.4444,219.6889,WristToElbow,FailOnTouchObstacleShort,RightGate
215.7459,216.8176,Hand,FailOnTouchObstacleShort-1,PickedUp
216.9333,217.2333,Hand,FailOnTouchObstacleShort-1,Pushed
217.0778,217.0889,Hand,FailOnTouchObstacleShort-1,LeftGate
217.0778,217.0889,Hand,FailOnTouchObstacleShort-1,RightGate
217.2222,217.6111,Hand,FailOnTouchObstacleShort-1,RightGate
217.2667,217.6667,Hand,FailOnTouchObstacleLong-1,LeftGate
217.2667,217.6667,Hand,FailOnTouchObstacleMed-1,LeftGate
217.3,217.9778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
217.3222,217.9667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
217.3222,217.9667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
217.5556,219.3111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
217.6111,219.2778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
217.6111,219.2778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
218.739,,Hand,Target,PickedUp
219.0889,219.4222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
219.0889,219.4222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
219.1,219.4444,HandToWrist,FailOnTouchObstacleShort-1,RightGate
219.2333,219.4444,Hand,FailOnTouchObstacleLong-1,LeftGate
219.2333,219.4444,Hand,FailOnTouchObstacleMed-1,LeftGate
219.2444,219.4667,Hand,FailOnTouchObstacleShort-1,RightGate
219.5667,219.8111,HandToWrist,FailOnTouchObstacleLong,LeftGate
219.5667,219.8111,HandToWrist,FailOnTouchObstacleMed,LeftGate
219.5778,219.8111,HandToWrist,FailOnTouchObstacleShort,RightGate
219.6556,219.8222,Hand,FailOnTouchObstacleShort,RightGate
219.6556,219.8222,Hand,FailOnTouchObstacleLong,LeftGate
219.6556,219.8222,Hand,FailOnTouchObstacleMed,LeftGate
