start_time,end_time,dominant_object,non_dominant_object,interaction_type
1006.578,1006.711,Hand,FailOnTouchObstacleMed-1,RightGate
1006.6110000000001,1006.811,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1006.6439999999999,1006.789,Hand,FailOnTouchObstacleLong-1,RightGate
1006.678,1006.922,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1006.7,1008.8560000000001,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1006.789,1010.078,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1006.811,1007.133,Hand,FailOnTouchObstacleMed,RightGate
1006.8560000000001,1009.967,HandToWrist,FailOnTouchObstacleMed,RightGate
1007.0110000000001,1008.7560000000001,Hand,FailOnTouchObstacleShort-1,LeftGate
1007.078,1008.6110000000001,WristToElbow,FailOnTouchObstacleMed,RightGate
1007.1110000000001,1007.778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1007.178,1007.6439999999999,Hand,FailOnTouchObstacleLong,Pushed
1007.222,1007.567,Hand,FailOnTouchObstacleLong,RightGate
1007.6210000000001,1008.38,Hand,FailOnTouchObstacleLong,PickedUp
1007.7,1010.0,Hand,FailOnTouchObstacleMed,RightGate
1009.0110000000001,1009.578,Hand,FailOnTouchObstacleShort-1,Pushed
1009.044,1009.456,Hand,FailOnTouchObstacleShort-1,LeftGate
1009.178,1009.467,WristToElbow,FailOnTouchObstacleMed,RightGate
1009.442,1012.938,Hand,FailOnTouchObstacleShort-1,PickedUp
1009.444,1009.456,Hand,FailOnTouchObstacleShort-1,RightGate
1009.4889999999999,1009.5,Hand,FailOnTouchObstacleShort-1,LeftGate
1009.811,1010.278,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1010.0219999999999,1010.311,Hand,FailOnTouchObstacleLong-1,RightGate
1014.1560000000001,1014.4,Hand,FailOnTouchObstacleShort-1,RightGate
1014.2,1014.544,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1014.378,1019.467,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1014.4780000000001,1014.689,Hand,FailOnTouchObstacleLong-1,RightGate
1014.5219999999999,1014.8439999999999,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1014.6669999999999,1017.4780000000001,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1014.711,1015.7439999999999,Hand,FailOnTouchObstacleMed,RightGate
1014.7669999999999,1016.8,HandToWrist,FailOnTouchObstacleMed,RightGate
1015.1439999999999,1016.1669999999999,WristToElbow,FailOnTouchObstacleMed,RightGate
1015.367,1016.0219999999999,Hand,FailOnTouchObstacleLong,Pushed
1015.6110000000001,1015.956,Hand,FailOnTouchObstacleLong,RightGate
1015.878,1016.9780000000001,Hand,FailOnTouchObstacleMed,RightGate
1015.9989999999999,1018.0880000000001,Hand,FailOnTouchObstacleLong,PickedUp
1016.0,1016.0110000000001,Hand,FailOnTouchObstacleLong,RightGate
1016.533,1018.8560000000001,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1017.0889999999999,1018.622,Hand,FailOnTouchObstacleLong-1,RightGate
1017.967,1018.222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1018.1,1018.178,Hand,FailOnTouchObstacleLong,Pushed
1018.5889999999999,,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1018.6560000000001,1019.056,Hand,FailOnTouchObstacleMed,RightGate
1018.7330000000001,1019.289,HandToWrist,FailOnTouchObstacleMed,RightGate
1019.0219999999999,1020.6110000000001,WristToElbow,FailOnTouchObstacleMed,RightGate
1019.422,1020.033,Hand,FailOnTouchObstacleLong,LeftGate
1019.567,1020.067,Hand,Target,Pushed
1019.7410000000001,,Hand,Target,PickedUp
1019.7669999999999,1019.8,HandToWrist,FailOnTouchObstacleLong,LeftGate
1019.822,1019.8330000000001,HandToWrist,FailOnTouchObstacleLong,LeftGate
1020.1,,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1020.211,,HandToWrist,FailOnTouchObstacleMed,RightGate
1020.5110000000001,,Hand,FailOnTouchObstacleMed,RightGate
1020.944,,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1021.056,,WristToElbow,FailOnTouchObstacleShort-1,Pushed
