start_time,end_time,dominant_object,non_dominant_object,interaction_type
432.2624,433.1665,Hand,FailOnTouchObstacleShort,PickedUp
433.8889,434.7222,Hand,FailOnTouchObstacleShort,RightGate
433.8936,434.3842,Hand,FailOnTouchObstacleMed,PickedUp
433.9778,434.6778,HandToWrist,FailOnTouchObstacleShort,RightGate
434.1889,,FailOnTouchObstacleMed,FailOnTouchObstacleShort,Pushed
434.8778,435.0556,Hand,FailOnTouchObstacleShort,RightGate
434.9222,435.1445,HandToWrist,FailOnTouchObstacleShort,RightGate
434.9222,435.0334,Hand,FailOnTouchObstacleLong,LeftGate
434.9445,435.1222,HandToWrist,FailOnTouchObstacleLong,LeftGate
434.9778,435.1556,Hand,FailOnTouchObstacleMed,RightGate
435.0111,437.3333,WristToElbow,FailOnTouchObstacleShort,RightGate
435.0111,435.3445,HandToWrist,FailOnTouchObstacleMed,RightGate
435.0334,437.3333,WristToElbow,FailOnTouchObstacleLong,LeftGate
435.1111,437.2778,WristToElbow,FailOnTouchObstacleMed,RightGate
435.2775,435.9032,Hand,FailOnTouchObstacleMed-1,PickedUp
435.2889,435.3889,Hand,FailOnTouchObstacleShort-1,RightGate
435.2889,435.3889,Hand,FailOnTouchObstacleLong-1,LeftGate
435.4667,436.3889,HandToWrist,FailOnTouchObstacleMed,RightGate
435.5556,435.9778,Hand,FailOnTouchObstacleMed-1,LeftGate
435.6556,435.9778,Hand,FailOnTouchObstacleMed-1,RightGate
436.0334,436.2,HandToWrist,FailOnTouchObstacleLong,LeftGate
436.0889,436.2333,Hand,FailOnTouchObstacleMed,RightGate
436.3,436.5889,Hand,FailOnTouchObstacleMed-1,RightGate
436.3445,436.8445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
436.3445,436.5889,Hand,FailOnTouchObstacleShort-1,RightGate
436.3445,436.5889,Hand,FailOnTouchObstacleLong-1,LeftGate
436.3889,436.8111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
436.3889,436.8111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
436.5445,437.1222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
436.5667,437.1111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
436.5667,437.1111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
436.7969,,Hand,Target,PickedUp
436.8667,436.8778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
436.9222,437.2111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
436.9222,437.1889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
436.9222,437.1889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
437.0667,437.2,Hand,FailOnTouchObstacleLong-1,LeftGate
437.0667,437.2,Hand,FailOnTouchObstacleShort-1,RightGate
437.0778,437.2222,Hand,FailOnTouchObstacleMed-1,RightGate
437.1889,437.3445,HandToWrist,FailOnTouchObstacleMed,RightGate
437.2333,437.3445,Hand,FailOnTouchObstacleMed,RightGate
437.2556,437.4111,HandToWrist,FailOnTouchObstacleShort,RightGate
437.2667,437.3889,HandToWrist,FailOnTouchObstacleLong,LeftGate
437.3111,437.4,Hand,FailOnTouchObstacleShort,RightGate
437.3111,437.4,Hand,FailOnTouchObstacleLong,LeftGate
