start_time,end_time,dominant_object,non_dominant_object,interaction_type
349.2704,350.1531,Hand,FailOnTouchObstacleMed,PickedUp
349.9556,349.9667,Hand,FailOnTouchObstacleMed,RightGate
350.0334,350.0778,Hand,FailOnTouchObstacleMed,RightGate
350.1222,350.2778,Hand,FailOnTouchObstacleMed,RightGate
350.5,351.0556,Hand,FailOnTouchObstacleMed,RightGate
350.5445,350.6889,Hand,FailOnTouchObstacleShort,RightGate
350.5445,350.6889,Hand,FailOnTouchObstacleLong,LeftGate
350.5667,351.4333,HandToWrist,FailOnTouchObstacleMed,RightGate
350.5667,350.8222,HandToWrist,FailOnTouchObstacleShort,RightGate
350.5667,350.8222,HandToWrist,FailOnTouchObstacleLong,LeftGate
350.6333,353.3667,WristToElbow,FailOnTouchObstacleShort,RightGate
350.6333,353.3667,WristToElbow,FailOnTouchObstacleLong,LeftGate
350.8889,353.2222,WristToElbow,FailOnTouchObstacleMed,RightGate
351.0556,351.9222,Hand,FailOnTouchObstacleLong-1,Pushed
351.0778,351.2333,Hand,FailOnTouchObstacleShort-1,RightGate
351.0778,351.2222,Hand,FailOnTouchObstacleLong-1,LeftGate
351.0778,351.2333,Hand,FailOnTouchObstacleMed-1,LeftGate
351.0889,351.1,Hand,FailOnTouchObstacleLong-1,RightGate
351.0912,351.8285,Hand,FailOnTouchObstacleLong-1,PickedUp
351.2556,351.2667,Hand,FailOnTouchObstacleLong-1,LeftGate
351.2778,351.2889,Hand,FailOnTouchObstacleLong-1,LeftGate
352.1444,352.3778,Hand,FailOnTouchObstacleShort-1,RightGate
352.1444,352.3778,Hand,FailOnTouchObstacleMed-1,LeftGate
352.1778,352.6333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
352.1778,352.6333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
352.3111,352.9889,Hand,FailOnTouchObstacleLong-1,RightGate
352.3445,353.0334,WristToElbow,FailOnTouchObstacleShort-1,RightGate
352.3445,353.0334,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
352.5556,352.9333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
352.6444,352.7667,Hand,Target,Pushed
352.7446,,Hand,Target,PickedUp
352.8222,353.1667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
352.8222,353.1667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
353.0,353.1778,Hand,FailOnTouchObstacleShort-1,RightGate
353.0,353.1778,Hand,FailOnTouchObstacleMed-1,LeftGate
353.0667,353.3445,HandToWrist,FailOnTouchObstacleMed,RightGate
353.1667,353.3556,Hand,FailOnTouchObstacleMed,RightGate
353.2778,353.4445,HandToWrist,FailOnTouchObstacleShort,RightGate
353.2778,353.4445,HandToWrist,FailOnTouchObstacleLong,LeftGate
353.3222,353.4556,Hand,FailOnTouchObstacleLong,LeftGate
353.3222,353.4556,Hand,FailOnTouchObstacleShort,RightGate
