start_time,end_time,dominant_object,non_dominant_object,interaction_type
777.1402,778.0671,Hand,FailOnTouchObstacleShort,PickedUp
777.8889,778.1778,Hand,FailOnTouchObstacleShort,RightGate
777.9778,778.1778,Hand,FailOnTouchObstacleShort,LeftGate
778.6889,780.3556,Hand,FailOnTouchObstacleShort,LeftGate
778.7556,780.4445,HandToWrist,FailOnTouchObstacleShort,LeftGate
778.972,779.9218,Hand,FailOnTouchObstacleLong,PickedUp
779.2444,784.9222,WristToElbow,FailOnTouchObstacleShort,LeftGate
779.2444,780.4667,Hand,FailOnTouchObstacleMed,LeftGate
779.5222,780.0444,HandToWrist,FailOnTouchObstacleMed,LeftGate
780.2889,780.6,HandToWrist,FailOnTouchObstacleMed,LeftGate
780.4222,780.7444,Hand,FailOnTouchObstacleLong,RightGate
780.4222,786.1778,WristToElbow,FailOnTouchObstacleMed,LeftGate
780.4778,784.5556,HandToWrist,FailOnTouchObstacleLong,RightGate
780.6667,781.5333,WristToElbow,FailOnTouchObstacleLong,RightGate
781.1392,782.2673,Hand,FailOnTouchObstacleLong-1,PickedUp
781.3556,784.4,Hand,FailOnTouchObstacleLong,RightGate
781.4,781.6223,FailOnTouchObstacleLong-1,FailOnTouchObstacleMed-1,Pushed
781.6334,781.6889,FailOnTouchObstacleLong-1,FailOnTouchObstacleMed-1,Pushed
782.2556,783.0111,HandToWrist,FailOnTouchObstacleMed,LeftGate
783.0609,783.8655,Hand,FailOnTouchObstacleLong-1,PickedUp
783.1334,,FailOnTouchObstacleLong-1,FailOnTouchObstacleLong,Pushed
783.1778,784.2667,HandToWrist,FailOnTouchObstacleMed,LeftGate
783.8889,783.9,WristToElbow,FailOnTouchObstacleLong,RightGate
784.3445,785.9333,WristToElbow,FailOnTouchObstacleLong,RightGate
784.4,784.7222,Hand,FailOnTouchObstacleLong-1,RightGate
784.4333,784.7222,Hand,FailOnTouchObstacleMed-1,RightGate
784.4667,784.9445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
784.4778,784.7778,Hand,FailOnTouchObstacleShort-1,LeftGate
784.4889,784.9111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
784.5333,785.0222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
784.6556,785.6778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
784.6667,785.6556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
784.7111,785.6223,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
785.2274,,Hand,Target,PickedUp
785.3556,785.7778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
785.4222,785.8112,HandToWrist,FailOnTouchObstacleLong-1,RightGate
785.4333,785.8112,HandToWrist,FailOnTouchObstacleMed-1,RightGate
785.4667,786.3445,WristToElbow,FailOnTouchObstacleShort,LeftGate
785.5333,785.8,Hand,FailOnTouchObstacleShort-1,LeftGate
785.5778,785.8445,Hand,FailOnTouchObstacleLong-1,RightGate
785.5889,785.8445,Hand,FailOnTouchObstacleMed-1,RightGate
785.7556,786.1,HandToWrist,FailOnTouchObstacleLong,RightGate
785.8556,786.1223,Hand,FailOnTouchObstacleLong,RightGate
786.0,786.2889,HandToWrist,FailOnTouchObstacleMed,LeftGate
786.1,786.3112,Hand,FailOnTouchObstacleMed,LeftGate
786.1889,786.4445,HandToWrist,FailOnTouchObstacleShort,LeftGate
786.2444,786.4667,Hand,FailOnTouchObstacleShort,LeftGate
