start_time,end_time,dominant_object,non_dominant_object,interaction_type
1030.5330000000001,1031.133,Hand,FailOnTouchObstacleLong-1,RightGate
1030.578,1032.256,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1030.733,1031.9560000000001,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1030.756,1031.122,Hand,FailOnTouchObstacleMed-1,Pushed
1030.778,1030.889,Hand,FailOnTouchObstacleMed-1,RightGate
1030.878,1031.682,Hand,FailOnTouchObstacleMed-1,PickedUp
1030.922,1031.056,Hand,FailOnTouchObstacleMed-1,RightGate
1031.067,1031.1,Hand,FailOnTouchObstacleMed-1,RightGate
1031.289,1031.344,Hand,FailOnTouchObstacleMed-1,RightGate
1031.389,1031.5330000000001,Hand,FailOnTouchObstacleMed-1,RightGate
1031.9,1032.178,Hand,FailOnTouchObstacleLong-1,RightGate
1032.133,1032.578,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1032.378,1032.5,Hand,FailOnTouchObstacleMed,LeftGate
1032.4,1032.567,Hand,FailOnTouchObstacleMed-1,LeftGate
1032.411,1032.578,HandToWrist,FailOnTouchObstacleMed,LeftGate
1032.433,1032.644,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1032.489,1033.067,WristToElbow,FailOnTouchObstacleMed,LeftGate
1032.5,1032.656,Hand,FailOnTouchObstacleShort-1,LeftGate
1032.511,1033.0439999999999,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1032.522,1033.0330000000001,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1032.5330000000001,1033.011,Hand,FailOnTouchObstacleLong,RightGate
1032.567,1033.0,HandToWrist,FailOnTouchObstacleLong,RightGate
1032.622,1032.922,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1032.667,1032.789,Hand,Target,Pushed
1032.6889999999999,1032.856,WristToElbow,FailOnTouchObstacleLong,RightGate
1032.766,,Hand,Target,PickedUp
1032.878,1033.0439999999999,Hand,FailOnTouchObstacleShort-1,LeftGate
1032.9,1033.111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1032.9669999999999,1033.122,Hand,FailOnTouchObstacleMed-1,LeftGate
1032.9669999999999,1033.133,HandToWrist,FailOnTouchObstacleMed,LeftGate
1033.022,1033.3110000000001,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1033.0330000000001,1033.133,Hand,FailOnTouchObstacleMed,LeftGate
1033.256,1033.367,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1033.278,1033.367,Hand,FailOnTouchObstacleLong-1,RightGate
