start_time,end_time,dominant_object,non_dominant_object,interaction_type
804.8778,806.0,Hand,FailOnTouchObstacleLong,Pushed
804.9111,805.5778,Hand,FailOnTouchObstacleShort,RightGate
804.9111,805.5333,Hand,FailOnTouchObstacleMed,RightGate
804.9222,805.1445,Hand,FailOnTouchObstacleLong,LeftGate
805.0667,805.6364,Hand,FailOnTouchObstacleLong,PickedUp
805.0778,805.4889,Hand,FailOnTouchObstacleLong,RightGate
805.3,805.7333,Hand,FailOnTouchObstacleLong,LeftGate
805.7889,805.9667,Hand,FailOnTouchObstacleLong,LeftGate
806.7111,807.5333,Hand,FailOnTouchObstacleShort,Pushed
806.7333,807.4778,Hand,FailOnTouchObstacleShort,RightGate
806.7333,806.9667,Hand,FailOnTouchObstacleMed,RightGate
806.8539,807.4011,Hand,FailOnTouchObstacleShort,PickedUp
806.9556,807.4778,Hand,FailOnTouchObstacleShort,LeftGate
807.8778,808.0,Hand,FailOnTouchObstacleShort,RightGate
807.9111,808.0778,HandToWrist,FailOnTouchObstacleShort,RightGate
807.9111,808.0333,Hand,FailOnTouchObstacleMed,RightGate
807.9445,808.1334,HandToWrist,FailOnTouchObstacleMed,RightGate
807.9667,810.8223,WristToElbow,FailOnTouchObstacleShort,RightGate
807.9889,808.2,Hand,FailOnTouchObstacleLong,LeftGate
808.0,810.8112,WristToElbow,FailOnTouchObstacleMed,RightGate
808.0222,809.2444,HandToWrist,FailOnTouchObstacleLong,LeftGate
808.1,808.8778,WristToElbow,FailOnTouchObstacleLong,LeftGate
808.4333,808.5889,Hand,FailOnTouchObstacleMed-1,Pushed
808.4736,809.4789,Hand,FailOnTouchObstacleMed-1,PickedUp
808.7556,809.8778,Hand,FailOnTouchObstacleLong,LeftGate
808.8556,809.8667,HandToWrist,FailOnTouchObstacleMed,RightGate
809.6556,809.7667,Hand,FailOnTouchObstacleMed,RightGate
809.6667,809.8112,HandToWrist,FailOnTouchObstacleShort,RightGate
809.7778,809.9445,HandToWrist,FailOnTouchObstacleLong,LeftGate
809.8445,810.7556,WristToElbow,FailOnTouchObstacleLong,LeftGate
809.8889,810.0444,Hand,FailOnTouchObstacleMed-1,RightGate
809.9222,810.1556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
809.9333,810.0889,Hand,FailOnTouchObstacleShort-1,RightGate
809.9333,810.0889,Hand,FailOnTouchObstacleLong-1,LeftGate
809.9667,810.2222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
809.9667,810.2222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
810.0333,810.6111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
810.0778,810.5778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
810.0778,810.5778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
810.2111,810.3778,Hand,Target,Pushed
810.3391,811.2103,Hand,Target,PickedUp
810.4667,810.6667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
810.4667,810.6667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
810.5111,810.6889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
810.5556,810.6667,Hand,FailOnTouchObstacleLong-1,LeftGate
810.5556,810.6667,Hand,FailOnTouchObstacleShort-1,RightGate
810.5778,810.6889,Hand,FailOnTouchObstacleMed-1,RightGate
810.6778,810.8112,HandToWrist,FailOnTouchObstacleLong,LeftGate
810.7111,810.8112,Hand,FailOnTouchObstacleLong,LeftGate
810.7333,810.8667,HandToWrist,FailOnTouchObstacleMed,RightGate
810.7556,810.8889,HandToWrist,FailOnTouchObstacleShort,RightGate
810.7778,810.8667,Hand,FailOnTouchObstacleMed,RightGate
810.7889,810.9,Hand,FailOnTouchObstacleShort,RightGate
