start_time,end_time,dominant_object,non_dominant_object,interaction_type
472.7778,474.6,Hand,FailOnTouchObstacleLong,Pushed
472.8222,473.2667,Hand,FailOnTouchObstacleShort,RightGate
472.8222,473.2667,Hand,FailOnTouchObstacleMed,RightGate
472.8333,473.1222,Hand,FailOnTouchObstacleLong,RightGate
473.0568,474.4536,Hand,FailOnTouchObstacleLong,PickedUp
473.1556,473.1778,Hand,FailOnTouchObstacleLong,RightGate
473.1889,473.2,Hand,FailOnTouchObstacleLong,RightGate
473.2111,473.2222,Hand,FailOnTouchObstacleLong,RightGate
473.2556,473.2667,Hand,FailOnTouchObstacleLong,RightGate
473.2778,473.6333,Hand,FailOnTouchObstacleLong,RightGate
474.2889,474.5222,Hand,FailOnTouchObstacleLong,RightGate
475.1222,475.2556,Hand,FailOnTouchObstacleShort,RightGate
475.1222,475.2556,Hand,FailOnTouchObstacleMed,RightGate
475.1556,475.3889,HandToWrist,FailOnTouchObstacleShort,RightGate
475.1556,475.3889,HandToWrist,FailOnTouchObstacleMed,RightGate
475.1889,475.4333,Hand,FailOnTouchObstacleLong,LeftGate
475.2333,476.1222,HandToWrist,FailOnTouchObstacleLong,LeftGate
475.2444,480.4445,WristToElbow,FailOnTouchObstacleShort,RightGate
475.2444,480.4445,WristToElbow,FailOnTouchObstacleMed,RightGate
475.3556,480.3667,WristToElbow,FailOnTouchObstacleLong,LeftGate
476.0222,477.8667,Hand,FailOnTouchObstacleLong-1,Pushed
476.1222,476.9889,Hand,FailOnTouchObstacleShort-1,RightGate
476.1222,476.4889,Hand,FailOnTouchObstacleLong-1,LeftGate
476.1222,476.9889,Hand,FailOnTouchObstacleMed-1,RightGate
476.4861,477.7375,Hand,FailOnTouchObstacleLong-1,PickedUp
476.5111,476.5222,Hand,FailOnTouchObstacleLong-1,LeftGate
476.5556,477.8333,Hand,FailOnTouchObstacleLong-1,LeftGate
478.1778,478.4333,HandToWrist,FailOnTouchObstacleLong,LeftGate
478.4,478.6445,Hand,FailOnTouchObstacleShort-1,RightGate
478.4,478.6445,Hand,FailOnTouchObstacleMed-1,RightGate
478.4556,479.0334,HandToWrist,FailOnTouchObstacleShort-1,RightGate
478.4556,479.0334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
478.6111,480.0889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
478.6111,480.0889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
478.7556,479.9778,Hand,FailOnTouchObstacleLong-1,LeftGate
479.0778,479.9,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
479.0778,479.9445,Hand,Target,Pushed
479.5134,,Hand,Target,PickedUp
479.8889,480.2222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
479.8889,480.2222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
480.0556,480.2333,Hand,FailOnTouchObstacleMed-1,RightGate
480.0556,480.2333,Hand,FailOnTouchObstacleShort-1,RightGate
480.2333,480.4667,HandToWrist,FailOnTouchObstacleLong,LeftGate
480.3111,480.4778,Hand,FailOnTouchObstacleLong,LeftGate
480.3445,480.5445,HandToWrist,FailOnTouchObstacleMed,RightGate
480.3445,480.5445,HandToWrist,FailOnTouchObstacleShort,RightGate
480.4222,480.5445,Hand,FailOnTouchObstacleMed,RightGate
480.4222,480.5445,Hand,FailOnTouchObstacleShort,RightGate
