start_time,end_time,dominant_object,non_dominant_object,interaction_type
948.8445,949.9111,Hand,FailOnTouchObstacleShort,Pushed
948.8778,949.0111,Hand,FailOnTouchObstacleShort,RightGate
948.8778,949.0334,Hand,FailOnTouchObstacleLong,RightGate
948.8778,949.0334,Hand,FailOnTouchObstacleMed,RightGate
948.9757,949.7911,Hand,FailOnTouchObstacleShort,PickedUp
949.0334,949.0445,Hand,FailOnTouchObstacleShort,RightGate
949.2,949.8667,Hand,FailOnTouchObstacleShort,RightGate
950.2111,950.4222,Hand,FailOnTouchObstacleShort,RightGate
950.2556,950.5889,HandToWrist,FailOnTouchObstacleShort,RightGate
950.2778,950.4,Hand,FailOnTouchObstacleLong,RightGate
950.2778,950.4,Hand,FailOnTouchObstacleMed,RightGate
950.3,950.5,HandToWrist,FailOnTouchObstacleLong,RightGate
950.3,950.5,HandToWrist,FailOnTouchObstacleMed,RightGate
950.3667,953.3445,WristToElbow,FailOnTouchObstacleLong,RightGate
950.3667,953.3445,WristToElbow,FailOnTouchObstacleMed,RightGate
950.4,951.0889,WristToElbow,FailOnTouchObstacleShort,RightGate
950.7222,950.7444,Hand,FailOnTouchObstacleShort-1,Pushed
950.7405,951.4889999999999,Hand,FailOnTouchObstacleShort-1,PickedUp
950.7556,951.6334,Hand,FailOnTouchObstacleMed-1,RightGate
950.7556,951.6334,Hand,FailOnTouchObstacleLong-1,RightGate
951.1778,951.5222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
951.1778,951.5222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
951.7667,953.3112,WristToElbow,FailOnTouchObstacleShort,RightGate
951.8334,951.9111,HandToWrist,FailOnTouchObstacleShort,RightGate
951.9889,952.2222,Hand,FailOnTouchObstacleLong-1,RightGate
951.9889,952.2222,Hand,FailOnTouchObstacleMed-1,RightGate
952.0445,952.3556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
952.0445,952.3556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
952.1556,953.0667,Hand,FailOnTouchObstacleShort-1,LeftGate
952.1778,953.0667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
952.1778,953.0667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
952.2111,953.0445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
952.3889,952.8778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
952.5445,952.7,Hand,Target,Pushed
952.7066,,Hand,Target,PickedUp
952.9111,953.1556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
952.9111,953.1556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
953.0111,953.1667,Hand,FailOnTouchObstacleMed-1,RightGate
953.0111,953.1667,Hand,FailOnTouchObstacleLong-1,RightGate
953.2222,953.4,HandToWrist,FailOnTouchObstacleShort,RightGate
953.2556,953.3889,HandToWrist,FailOnTouchObstacleLong,RightGate
953.2556,953.3889,HandToWrist,FailOnTouchObstacleMed,RightGate
953.2778,953.4111,Hand,FailOnTouchObstacleShort,RightGate
953.2889,953.4,Hand,FailOnTouchObstacleLong,RightGate
953.2889,953.4,Hand,FailOnTouchObstacleMed,RightGate
