start_time,end_time,dominant_object,non_dominant_object,interaction_type
529.0907,531.2130000000001,Hand,FailOnTouchObstacleLong,PickedUp
529.2222,529.8445,Hand,FailOnTouchObstacleShort,LeftGate
529.2222,529.8445,Hand,FailOnTouchObstacleMed,RightGate
529.4667,531.8556,HandToWrist,FailOnTouchObstacleShort,LeftGate
529.4667,531.8556,HandToWrist,FailOnTouchObstacleMed,RightGate
529.5,529.5111,Hand,FailOnTouchObstacleLong,RightGate
529.5889,529.6556,Hand,FailOnTouchObstacleLong,RightGate
529.7,531.7333,WristToElbow,FailOnTouchObstacleShort,LeftGate
529.7,531.7333,WristToElbow,FailOnTouchObstacleMed,RightGate
529.7556,529.7889,Hand,FailOnTouchObstacleLong,RightGate
529.8111,530.4333,FailOnTouchObstacleLong,FailOnTouchObstacleMed-1,Pushed
529.9222,530.0667,Hand,FailOnTouchObstacleLong,RightGate
529.9222,530.0555,Hand,FailOnTouchObstacleLong,LeftGate
531.5667,531.9445,Hand,FailOnTouchObstacleMed,RightGate
531.5667,531.9333,Hand,FailOnTouchObstacleShort,LeftGate
532.0889,533.6667,Hand,FailOnTouchObstacleMed,RightGate
532.2293,533.1674,Hand,FailOnTouchObstacleMed,PickedUp
532.2444,532.8334,HandToWrist,FailOnTouchObstacleMed,RightGate
532.8556,533.7111,HandToWrist,FailOnTouchObstacleMed,RightGate
533.1889,533.2222,Hand,FailOnTouchObstacleMed,Pushed
533.4445,538.2444,WristToElbow,FailOnTouchObstacleMed,RightGate
533.6223,534.9667,WristToElbow,FailOnTouchObstacleShort,LeftGate
534.0889,534.5667,Hand,FailOnTouchObstacleShort-1,Pushed
534.1111,534.4333,Hand,FailOnTouchObstacleLong-1,RightGate
534.1445,534.1667,Hand,FailOnTouchObstacleShort-1,LeftGate
534.1778,534.2333,Hand,FailOnTouchObstacleShort-1,LeftGate
534.2444,534.2556,Hand,FailOnTouchObstacleShort-1,LeftGate
534.2846,535.6025,Hand,FailOnTouchObstacleShort-1,PickedUp
534.2889,534.3,Hand,FailOnTouchObstacleShort-1,LeftGate
534.8,535.1445,HandToWrist,FailOnTouchObstacleMed,RightGate
534.8667,535.1556,Hand,FailOnTouchObstacleShort-1,LeftGate
534.9556,535.1223,Hand,FailOnTouchObstacleShort-1,RightGate
535.1445,535.1556,Hand,FailOnTouchObstacleShort-1,RightGate
535.1667,535.2222,Hand,FailOnTouchObstacleShort-1,LeftGate
535.1778,535.1889,Hand,FailOnTouchObstacleShort-1,RightGate
535.6889,538.2444,WristToElbow,FailOnTouchObstacleShort,LeftGate
536.1889,536.5111,Hand,FailOnTouchObstacleLong-1,RightGate
536.2,536.8667,Hand,FailOnTouchObstacleShort-1,RightGate
536.2333,537.0667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
536.2556,537.8334,HandToWrist,FailOnTouchObstacleShort-1,RightGate
536.2667,536.6778,Hand,FailOnTouchObstacleLong,LeftGate
536.3223,537.8556,HandToWrist,FailOnTouchObstacleLong,LeftGate
536.4111,537.7556,Hand,FailOnTouchObstacleMed-1,LeftGate
536.4556,537.7222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
536.4889,537.7111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
536.5111,537.7,WristToElbow,FailOnTouchObstacleLong,LeftGate
536.7,537.5,WristToElbow,FailOnTouchObstacleShort-1,RightGate
537.0222,537.2222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
537.0438,,Hand,Target,PickedUp
537.1778,537.9111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
537.2333,537.2444,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
537.3445,537.8778,Hand,FailOnTouchObstacleShort-1,RightGate
537.5444,537.9,Hand,FailOnTouchObstacleLong,LeftGate
537.6556,537.9445,Hand,FailOnTouchObstacleLong-1,RightGate
538.1,538.3445,HandToWrist,FailOnTouchObstacleMed,RightGate
538.1,538.3445,HandToWrist,FailOnTouchObstacleShort,LeftGate
538.1778,538.3667,Hand,FailOnTouchObstacleShort,LeftGate
538.1889,538.3667,Hand,FailOnTouchObstacleMed,RightGate
