start_time,end_time,dominant_object,non_dominant_object,interaction_type
274.9111,275.7,Hand,FailOnTouchObstacleMed,Pushed
274.9778,275.5222,Hand,FailOnTouchObstacleShort,LeftGate
274.9778,275.0222,Hand,FailOnTouchObstacleMed,LeftGate
274.9778,275.5222,Hand,FailOnTouchObstacleLong,RightGate
275.2333,275.2667,Hand,FailOnTouchObstacleMed,LeftGate
275.3506,276.5347,Hand,FailOnTouchObstacleMed,PickedUp
275.3778,275.4333,Hand,FailOnTouchObstacleMed,LeftGate
276.0889,276.2222,Hand,FailOnTouchObstacleMed,LeftGate
276.3,276.3222,Hand,FailOnTouchObstacleMed,LeftGate
276.5445,276.7556,Hand,FailOnTouchObstacleMed,LeftGate
277.6333,278.9889,Hand,FailOnTouchObstacleMed,LeftGate
277.7778,278.6667,HandToWrist,FailOnTouchObstacleMed,LeftGate
278.1433,279.0369,Hand,FailOnTouchObstacleLong,PickedUp
279.0556,279.3445,Hand,FailOnTouchObstacleLong,Pushed
279.0667,279.3,Hand,FailOnTouchObstacleLong,RightGate
279.6778,279.8222,Hand,FailOnTouchObstacleMed,LeftGate
279.7222,279.8333,HandToWrist,FailOnTouchObstacleMed,LeftGate
279.7444,279.9,Hand,FailOnTouchObstacleLong,RightGate
279.7556,279.8778,Hand,FailOnTouchObstacleShort,LeftGate
279.7889,279.9111,HandToWrist,FailOnTouchObstacleLong,RightGate
279.7889,279.8889,HandToWrist,FailOnTouchObstacleShort,LeftGate
279.9111,279.9778,WristToElbow,FailOnTouchObstacleMed,LeftGate
280.0111,280.0556,WristToElbow,FailOnTouchObstacleMed,LeftGate
280.0222,280.2556,Hand,FailOnTouchObstacleShort-1,LeftGate
280.0222,280.2556,Hand,FailOnTouchObstacleMed-1,RightGate
280.0222,280.2556,Hand,FailOnTouchObstacleLong-1,RightGate
280.0445,282.3222,WristToElbow,FailOnTouchObstacleShort,LeftGate
280.0445,282.2889,WristToElbow,FailOnTouchObstacleLong,RightGate
280.0667,280.6222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
280.0667,280.6333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
280.0667,280.6333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
280.1222,280.4778,WristToElbow,FailOnTouchObstacleMed,LeftGate
280.2111,282.0445,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
280.2111,282.0445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
280.2111,282.0445,WristToElbow,FailOnTouchObstacleLong-1,RightGate
281.0222,281.8445,Hand,Target,Pushed
281.4273,,Hand,Target,PickedUp
281.8778,282.1444,HandToWrist,FailOnTouchObstacleLong-1,RightGate
281.8778,282.1444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
281.8778,282.1444,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
281.9445,282.4,WristToElbow,FailOnTouchObstacleMed,LeftGate
282.0,282.1555,Hand,FailOnTouchObstacleLong-1,RightGate
282.0,282.1555,Hand,FailOnTouchObstacleMed-1,RightGate
282.0,282.1555,Hand,FailOnTouchObstacleShort-1,LeftGate
282.2111,282.3667,HandToWrist,FailOnTouchObstacleLong,RightGate
282.2444,282.3889,HandToWrist,FailOnTouchObstacleShort,LeftGate
282.2556,282.3778,Hand,FailOnTouchObstacleLong,RightGate
282.2889,282.4,Hand,FailOnTouchObstacleShort,LeftGate
282.3222,282.4556,HandToWrist,FailOnTouchObstacleMed,LeftGate
282.3667,282.4667,Hand,FailOnTouchObstacleMed,LeftGate
