start_time,end_time,dominant_object,non_dominant_object,interaction_type
966.7778,967.0889,Hand,FailOnTouchObstacleMed-1,Pushed
966.8032,967.5852,Hand,FailOnTouchObstacleMed-1,PickedUp
966.8112,966.8889,Hand,FailOnTouchObstacleShort-1,LeftGate
966.8778,966.8889,Hand,FailOnTouchObstacleMed-1,RightGate
967.6445,967.7222,Hand,FailOnTouchObstacleMed-1,Pushed
967.6556,967.7333,Hand,FailOnTouchObstacleMed-1,RightGate
967.7556,968.1,Hand,FailOnTouchObstacleMed-1,RightGate
967.8778,968.6223,HandToWrist,FailOnTouchObstacleMed-1,RightGate
967.8889,968.0778,Hand,FailOnTouchObstacleShort-1,LeftGate
967.9222,968.1889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
968.0222,972.7444,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
968.0667,972.6889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
968.3344,969.0708,Hand,FailOnTouchObstacleLong,PickedUp
968.3445,968.3556,Hand,FailOnTouchObstacleLong,RightGate
969.3223,969.6778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
969.7,971.3778,Hand,FailOnTouchObstacleLong-1,LeftGate
969.7778,970.8112,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
969.8417,970.5566,Hand,FailOnTouchObstacleShort,PickedUp
969.8445,969.9445,Hand,FailOnTouchObstacleLong,RightGate
970.1334,970.9778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
970.4111,970.4667,Hand,FailOnTouchObstacleMed-1,RightGate
970.5,970.7111,Hand,FailOnTouchObstacleMed-1,RightGate
971.0556,971.3334,Hand,FailOnTouchObstacleLong,RightGate
971.1111,971.4667,HandToWrist,FailOnTouchObstacleLong,RightGate
971.1334,971.4889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
971.2889,972.4667,WristToElbow,FailOnTouchObstacleLong,RightGate
971.3223,972.4222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
971.3667,971.6,Hand,FailOnTouchObstacleMed,LeftGate
971.4222,971.7222,HandToWrist,FailOnTouchObstacleMed,LeftGate
971.5778,972.2333,WristToElbow,FailOnTouchObstacleMed,LeftGate
971.942,,Hand,Target,PickedUp
972.1445,972.3445,HandToWrist,FailOnTouchObstacleMed,LeftGate
972.2556,972.3778,Hand,FailOnTouchObstacleMed,LeftGate
972.2889,972.5111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
972.3556,972.5334,Hand,FailOnTouchObstacleLong-1,LeftGate
972.3667,972.5667,HandToWrist,FailOnTouchObstacleLong,RightGate
972.4222,972.5778,Hand,FailOnTouchObstacleLong,RightGate
972.6111,972.7667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
972.6556,972.7778,Hand,FailOnTouchObstacleMed-1,RightGate
972.6556,972.8112,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
972.6889,972.8223,Hand,FailOnTouchObstacleShort-1,LeftGate
