start_time,end_time,dominant_object,non_dominant_object,interaction_type
274.5347,275.7076,Hand,FailOnTouchObstacleShort,PickedUp
276.2889,276.4333,Hand,FailOnTouchObstacleShort,RightGate
276.3222,276.5,HandToWrist,FailOnTouchObstacleShort,RightGate
276.3889,276.5111,Hand,FailOnTouchObstacleLong,LeftGate
276.3889,276.5111,Hand,FailOnTouchObstacleMed,RightGate
276.4,276.8667,WristToElbow,FailOnTouchObstacleShort,RightGate
276.4222,276.5889,HandToWrist,FailOnTouchObstacleLong,LeftGate
276.4222,276.5889,HandToWrist,FailOnTouchObstacleMed,RightGate
276.5,277.1333,WristToElbow,FailOnTouchObstacleMed,RightGate
276.5,277.1333,WristToElbow,FailOnTouchObstacleLong,LeftGate
276.6889,276.9333,Hand,FailOnTouchObstacleShort-1,RightGate
276.6889,276.9333,Hand,FailOnTouchObstacleLong-1,LeftGate
276.6889,276.9333,Hand,FailOnTouchObstacleMed-1,LeftGate
276.7333,277.2,HandToWrist,FailOnTouchObstacleShort-1,RightGate
276.7333,277.2,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
276.7333,277.2,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
276.8778,277.9445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
276.8778,277.9445,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
276.8778,277.9445,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
277.4838,,Hand,Target,PickedUp
277.7111,278.0778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
277.7111,278.0778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
277.7111,278.0778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
277.8667,278.3111,WristToElbow,FailOnTouchObstacleMed,RightGate
277.8667,278.3111,WristToElbow,FailOnTouchObstacleLong,LeftGate
277.8778,278.1,Hand,FailOnTouchObstacleMed-1,LeftGate
277.8778,278.1,Hand,FailOnTouchObstacleLong-1,LeftGate
277.8778,278.1,Hand,FailOnTouchObstacleShort-1,RightGate
278.0778,278.4,WristToElbow,FailOnTouchObstacleShort,RightGate
278.2111,278.4,HandToWrist,FailOnTouchObstacleLong,LeftGate
278.2111,278.4,HandToWrist,FailOnTouchObstacleMed,RightGate
278.2778,278.4111,Hand,FailOnTouchObstacleLong,LeftGate
278.2778,278.4111,Hand,FailOnTouchObstacleMed,RightGate
278.3111,278.4778,HandToWrist,FailOnTouchObstacleShort,RightGate
278.3667,278.5,Hand,FailOnTouchObstacleShort,RightGate
