start_time,end_time,dominant_object,non_dominant_object,interaction_type
274.6333,276.5556,Hand,FailOnTouchObstacleLong,Pushed
274.6778,275.3,Hand,FailOnTouchObstacleMed,RightGate
274.6889,275.1,Hand,FailOnTouchObstacleLong,LeftGate
275.0939,276.155,Hand,FailOnTouchObstacleLong,PickedUp
275.1111,276.5,Hand,FailOnTouchObstacleLong,LeftGate
275.7,275.9667,Hand,FailOnTouchObstacleLong,RightGate
275.7,275.8778,Hand,FailOnTouchObstacleMed,RightGate
276.0,276.0222,Hand,FailOnTouchObstacleLong,RightGate
276.2111,276.2667,Hand,FailOnTouchObstacleMed,RightGate
276.9445,277.1444,Hand,FailOnTouchObstacleMed,RightGate
276.9556,277.1444,Hand,FailOnTouchObstacleShort,RightGate
277.0,277.2556,HandToWrist,FailOnTouchObstacleMed,RightGate
277.0,277.2556,HandToWrist,FailOnTouchObstacleShort,RightGate
277.0667,277.2667,Hand,FailOnTouchObstacleLong,LeftGate
277.1111,277.8333,HandToWrist,FailOnTouchObstacleLong,LeftGate
277.1222,279.5556,WristToElbow,FailOnTouchObstacleMed,RightGate
277.1444,277.8,WristToElbow,FailOnTouchObstacleShort,RightGate
277.2222,279.4889,WristToElbow,FailOnTouchObstacleLong,LeftGate
277.9333,279.3333,Hand,FailOnTouchObstacleMed-1,Pushed
277.9889,279.1667,Hand,FailOnTouchObstacleShort-1,RightGate
277.9889,278.0333,Hand,FailOnTouchObstacleMed-1,LeftGate
277.9889,279.1667,Hand,FailOnTouchObstacleLong-1,RightGate
278.0317,278.5678,Hand,FailOnTouchObstacleMed-1,PickedUp
278.0445,279.2556,Hand,FailOnTouchObstacleMed-1,LeftGate
278.8796,,Hand,FailOnTouchObstacleMed-1,PickedUp
279.7222,,HandToWrist,FailOnTouchObstacleLong,LeftGate
280.3778,,Hand,FailOnTouchObstacleLong,LeftGate
280.5556,,HandToWrist,FailOnTouchObstacleMed,RightGate
280.6111,,Hand,FailOnTouchObstacleMed,RightGate
280.6555,,Hand,FailOnTouchObstacleShort,RightGate
280.7111,,FailOnTouchObstacleMed-1,FailOnTouchObstacleShort-1,Pushed
280.9445,,HandToWrist,FailOnTouchObstacleShort,RightGate
281.0111,,HandToWrist,FailOnTouchObstacleMed-1,Pushed
