start_time,end_time,dominant_object,non_dominant_object,interaction_type
626.1,627.3334,Hand,FailOnTouchObstacleLong,Pushed
626.1556,626.4222,Hand,FailOnTouchObstacleShort,LeftGate
626.1556,626.4222,Hand,FailOnTouchObstacleMed,LeftGate
626.1667,626.2444,Hand,FailOnTouchObstacleLong,RightGate
626.2382,627.2436,Hand,FailOnTouchObstacleLong,PickedUp
626.2556,626.4333,Hand,FailOnTouchObstacleLong,RightGate
626.7111,626.7222,Hand,FailOnTouchObstacleLong,RightGate
626.7333,627.3111,Hand,FailOnTouchObstacleLong,RightGate
627.6556,627.9111,Hand,FailOnTouchObstacleLong,RightGate
627.6556,627.8667,Hand,FailOnTouchObstacleShort,LeftGate
627.6556,627.8667,Hand,FailOnTouchObstacleMed,LeftGate
627.7,628.0222,HandToWrist,FailOnTouchObstacleShort,LeftGate
627.7,628.0222,HandToWrist,FailOnTouchObstacleMed,LeftGate
627.7111,628.2111,HandToWrist,FailOnTouchObstacleLong,RightGate
627.8223,632.0222,WristToElbow,FailOnTouchObstacleShort,LeftGate
627.8223,632.0222,WristToElbow,FailOnTouchObstacleMed,LeftGate
627.8889,631.9889,WristToElbow,FailOnTouchObstacleLong,RightGate
628.4556,630.0555,Hand,FailOnTouchObstacleLong-1,Pushed
628.5111,628.6445,Hand,FailOnTouchObstacleShort-1,LeftGate
628.5111,628.6778,Hand,FailOnTouchObstacleLong-1,LeftGate
628.5111,628.6445,Hand,FailOnTouchObstacleMed-1,RightGate
628.5838,629.9354,Hand,FailOnTouchObstacleLong-1,PickedUp
628.8667,630.5555,HandToWrist,FailOnTouchObstacleLong,RightGate
628.9889,630.5111,HandToWrist,FailOnTouchObstacleMed,LeftGate
628.9889,630.5111,HandToWrist,FailOnTouchObstacleShort,LeftGate
629.1778,629.4667,Hand,FailOnTouchObstacleLong-1,LeftGate
629.3111,630.4,Hand,FailOnTouchObstacleMed,LeftGate
629.3111,630.4,Hand,FailOnTouchObstacleShort,LeftGate
629.5222,629.5333,Hand,FailOnTouchObstacleLong-1,LeftGate
629.5444,629.5778,Hand,FailOnTouchObstacleLong-1,LeftGate
629.5889,629.6,Hand,FailOnTouchObstacleLong-1,LeftGate
629.6556,629.6778,Hand,FailOnTouchObstacleLong-1,LeftGate
629.6889,630.0222,Hand,FailOnTouchObstacleLong-1,LeftGate
630.1445,630.4111,Hand,FailOnTouchObstacleLong,RightGate
630.6223,630.8778,Hand,FailOnTouchObstacleShort-1,LeftGate
630.6223,630.8778,Hand,FailOnTouchObstacleMed-1,RightGate
630.6667,631.2111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
630.6667,631.2111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
630.8334,631.7333,WristToElbow,FailOnTouchObstacleMed-1,RightGate
630.8334,631.7333,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
631.3223,631.4,Hand,Target,Pushed
631.4547,,Hand,Target,PickedUp
631.4889,631.8556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
631.4889,631.8556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
631.7111,631.8667,Hand,FailOnTouchObstacleMed-1,RightGate
631.7111,631.8667,Hand,FailOnTouchObstacleShort-1,LeftGate
631.9111,632.0778,HandToWrist,FailOnTouchObstacleLong,RightGate
631.9445,632.1111,HandToWrist,FailOnTouchObstacleMed,LeftGate
631.9445,632.1111,HandToWrist,FailOnTouchObstacleShort,LeftGate
631.9667,632.0889,Hand,FailOnTouchObstacleLong,RightGate
632.0,632.1223,Hand,FailOnTouchObstacleMed,LeftGate
632.0,632.1223,Hand,FailOnTouchObstacleShort,LeftGate
