start_time,end_time,dominant_object,non_dominant_object,interaction_type
628.1334,628.3,Hand,FailOnTouchObstacleShort,RightGate
628.1334,628.3,Hand,FailOnTouchObstacleLong,LeftGate
628.1334,628.3,Hand,FailOnTouchObstacleMed,RightGate
628.1445,628.3111,HandToWrist,FailOnTouchObstacleShort,RightGate
628.1445,628.3111,HandToWrist,FailOnTouchObstacleLong,LeftGate
628.1445,628.3111,HandToWrist,FailOnTouchObstacleMed,RightGate
628.8556,630.9111,Hand,FailOnTouchObstacleMed-1,Pushed
628.8889,629.0,Hand,FailOnTouchObstacleShort-1,LeftGate
628.8889,629.0,Hand,FailOnTouchObstacleLong-1,RightGate
628.9,629.0,Hand,FailOnTouchObstacleMed-1,RightGate
629.0309,630.9028,Hand,FailOnTouchObstacleMed-1,PickedUp
629.0333,629.0444,Hand,FailOnTouchObstacleMed-1,RightGate
629.0667,629.4778,WristToElbow,FailOnTouchObstacleLong,LeftGate
629.0667,629.4778,WristToElbow,FailOnTouchObstacleShort,RightGate
629.0667,629.4778,WristToElbow,FailOnTouchObstacleMed,RightGate
629.8,629.8223,Hand,FailOnTouchObstacleMed-1,RightGate
629.8334,629.8556,Hand,FailOnTouchObstacleMed-1,RightGate
629.9222,630.0222,Hand,FailOnTouchObstacleMed-1,RightGate
629.9333,,Hand,FailOnTouchObstacleShort-1,LeftGate
629.9333,,Hand,FailOnTouchObstacleLong-1,RightGate
630.0444,630.0778,Hand,FailOnTouchObstacleMed-1,RightGate
630.0444,,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
630.0444,,HandToWrist,FailOnTouchObstacleLong-1,RightGate
630.1,630.1445,Hand,FailOnTouchObstacleMed-1,RightGate
630.1556,630.1778,Hand,FailOnTouchObstacleMed-1,RightGate
630.2444,630.2889,Hand,FailOnTouchObstacleMed-1,RightGate
630.3111,630.3445,Hand,FailOnTouchObstacleMed-1,RightGate
630.4556,630.4778,Hand,FailOnTouchObstacleMed-1,RightGate
630.5778,631.5444,WristToElbow,FailOnTouchObstacleLong,LeftGate
630.5778,631.5444,WristToElbow,FailOnTouchObstacleShort,RightGate
630.5778,631.5444,WristToElbow,FailOnTouchObstacleMed,RightGate
630.9445,630.9556,Hand,FailOnTouchObstacleMed-1,Pushed
631.5555,,WristToElbow,FailOnTouchObstacleShort,RightGate
631.5555,,WristToElbow,FailOnTouchObstacleLong,LeftGate
631.5555,,WristToElbow,FailOnTouchObstacleMed,RightGate
631.5667,,WristToElbow,FailOnTouchObstacleLong,Pushed
