start_time,end_time,dominant_object,non_dominant_object,interaction_type
1288.6,1289.0439999999999,Hand,FailOnTouchObstacleMed-1,LeftGate
1288.733,1288.822,Hand,FailOnTouchObstacleLong-1,Pushed
1288.782,1289.854,Hand,FailOnTouchObstacleLong-1,PickedUp
1289.478,1290.0330000000001,Hand,FailOnTouchObstacleMed-1,LeftGate
1289.656,1289.944,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1290.737,1291.843,Hand,FailOnTouchObstacleMed-1,PickedUp
1291.0439999999999,1291.656,Hand,FailOnTouchObstacleMed-1,LeftGate
1291.289,1291.4669999999999,Hand,FailOnTouchObstacleMed,RightGate
1291.3110000000001,1291.5439999999999,Hand,FailOnTouchObstacleLong-1,RightGate
1291.322,1293.222,HandToWrist,FailOnTouchObstacleMed,RightGate
1291.344,1291.6,Hand,FailOnTouchObstacleShort,RightGate
1291.356,1293.267,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1291.389,1292.256,HandToWrist,FailOnTouchObstacleShort,RightGate
1291.433,1292.167,WristToElbow,FailOnTouchObstacleMed,RightGate
1291.511,1292.078,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1291.556,1292.0330000000001,WristToElbow,FailOnTouchObstacleShort,RightGate
1291.9560000000001,1292.3,Hand,FailOnTouchObstacleShort,RightGate
1292.022,1293.3,Hand,FailOnTouchObstacleLong-1,RightGate
1292.111,1293.322,Hand,FailOnTouchObstacleMed,RightGate
1292.589,1293.0,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1292.645,1293.844,Hand,FailOnTouchObstacleShort,Pushed
1292.6889999999999,1292.8110000000001,Hand,FailOnTouchObstacleShort,LeftGate
1292.6889999999999,1293.822,Hand,FailOnTouchObstacleShort,RightGate
1292.792,1293.764,Hand,FailOnTouchObstacleShort,PickedUp
1292.867,1292.889,Hand,FailOnTouchObstacleShort,LeftGate
1293.522,1293.822,Hand,FailOnTouchObstacleShort,LeftGate
1294.222,1294.411,Hand,FailOnTouchObstacleLong-1,RightGate
1294.256,1294.511,Hand,FailOnTouchObstacleMed,RightGate
1294.267,1294.5330000000001,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1294.3110000000001,1294.711,HandToWrist,FailOnTouchObstacleMed,RightGate
1294.4,1299.522,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1294.4560000000001,1299.378,WristToElbow,FailOnTouchObstacleMed,RightGate
1294.578,1297.0439999999999,Hand,FailOnTouchObstacleShort-1,RightGate
1294.622,1297.056,Hand,FailOnTouchObstacleShort,LeftGate
1294.656,1297.0,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1294.745,1297.0330000000001,HandToWrist,FailOnTouchObstacleShort,LeftGate
1294.881,1296.69,Hand,FailOnTouchObstacleLong,PickedUp
1296.089,1296.789,WristToElbow,FailOnTouchObstacleShort,LeftGate
1296.944,1297.367,HandToWrist,FailOnTouchObstacleMed,RightGate
1297.289,1297.767,Hand,FailOnTouchObstacleShort-1,RightGate
1297.367,1299.1889999999999,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1297.567,1299.011,Hand,FailOnTouchObstacleLong,LeftGate
1297.611,1298.9669999999999,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1297.678,1298.9669999999999,HandToWrist,FailOnTouchObstacleLong,LeftGate
1298.344,1298.889,Hand,Target,Pushed
1298.623,,Hand,Target,PickedUp
1298.911,1299.233,Hand,FailOnTouchObstacleShort-1,RightGate
1299.145,1299.522,HandToWrist,FailOnTouchObstacleMed,RightGate
1299.3,1299.5439999999999,Hand,FailOnTouchObstacleMed,RightGate
1299.378,1299.645,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1299.478,1299.667,Hand,FailOnTouchObstacleLong-1,RightGate
