start_time,end_time,dominant_object,non_dominant_object,interaction_type
527.3236,528.3179,Hand,FailOnTouchObstacleMed,PickedUp
528.3667,528.4333,Hand,FailOnTouchObstacleMed,Pushed
528.4,528.4111,Hand,FailOnTouchObstacleMed,RightGate
529.2222,530.0778,Hand,FailOnTouchObstacleShort,Pushed
529.2565,529.9819,Hand,FailOnTouchObstacleShort,PickedUp
529.2667,529.2778,Hand,FailOnTouchObstacleShort,RightGate
529.3222,529.3556,Hand,FailOnTouchObstacleLong,LeftGate
529.4111,529.8334,Hand,FailOnTouchObstacleShort,LeftGate
529.5555,529.5778,Hand,FailOnTouchObstacleShort,RightGate
529.6111,530.0,Hand,FailOnTouchObstacleShort,RightGate
529.6556,530.9889,Hand,FailOnTouchObstacleMed,RightGate
529.7111,530.3445,HandToWrist,FailOnTouchObstacleMed,RightGate
529.8556,529.9111,Hand,FailOnTouchObstacleShort,LeftGate
530.1556,530.3222,Hand,FailOnTouchObstacleLong,LeftGate
530.2,530.4556,HandToWrist,FailOnTouchObstacleLong,LeftGate
530.2889,533.0667,WristToElbow,FailOnTouchObstacleLong,LeftGate
530.4556,532.2222,HandToWrist,FailOnTouchObstacleMed,RightGate
530.5222,531.2667,Hand,FailOnTouchObstacleShort,RightGate
530.6223,531.8,HandToWrist,FailOnTouchObstacleShort,RightGate
530.6778,531.6,Hand,FailOnTouchObstacleLong-1,Pushed
530.6889,530.8889,Hand,FailOnTouchObstacleShort-1,RightGate
530.6889,530.8778,Hand,FailOnTouchObstacleMed-1,LeftGate
530.7,531.1223,Hand,FailOnTouchObstacleLong-1,LeftGate
530.7528,531.5348,Hand,FailOnTouchObstacleLong-1,PickedUp
530.9445,531.7333,WristToElbow,FailOnTouchObstacleMed,RightGate
531.1334,531.6223,WristToElbow,FailOnTouchObstacleShort,RightGate
531.1556,531.1667,Hand,FailOnTouchObstacleLong-1,LeftGate
531.4111,531.5889,Hand,FailOnTouchObstacleLong-1,LeftGate
531.5111,532.1445,Hand,FailOnTouchObstacleShort,RightGate
531.6,531.9111,HandToWrist,FailOnTouchObstacleLong,LeftGate
531.7,532.0889,Hand,FailOnTouchObstacleMed,RightGate
531.9556,532.3111,HandToWrist,FailOnTouchObstacleShort,RightGate
532.0222,532.1889,Hand,FailOnTouchObstacleShort-1,RightGate
532.0222,532.1889,Hand,FailOnTouchObstacleMed-1,LeftGate
532.0444,532.8667,WristToElbow,FailOnTouchObstacleMed,RightGate
532.0555,532.3778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
532.0555,532.3778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
532.1,532.8111,WristToElbow,FailOnTouchObstacleShort,RightGate
532.1,532.8,Hand,FailOnTouchObstacleLong-1,RightGate
532.1445,532.7778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
532.1778,532.7556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
532.1778,532.7556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
532.3667,532.6223,WristToElbow,FailOnTouchObstacleLong-1,RightGate
532.3889,532.6111,Hand,Target,Pushed
532.496,,Hand,Target,PickedUp
532.6334,532.8667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
532.6334,532.8667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
532.6667,532.9333,HandToWrist,FailOnTouchObstacleShort,RightGate
532.7111,532.9667,HandToWrist,FailOnTouchObstacleMed,RightGate
532.7222,532.8889,Hand,FailOnTouchObstacleShort-1,RightGate
532.7222,532.8889,Hand,FailOnTouchObstacleMed-1,LeftGate
532.7556,532.9445,Hand,FailOnTouchObstacleShort,RightGate
532.8111,532.9778,Hand,FailOnTouchObstacleMed,RightGate
532.9778,533.1556,HandToWrist,FailOnTouchObstacleLong,LeftGate
533.0444,533.1556,Hand,FailOnTouchObstacleLong,LeftGate
