start_time,end_time,dominant_object,non_dominant_object,interaction_type
629.0778,629.1334,Hand,FailOnTouchObstacleLong,Pushed
629.0889,630.1111,Hand,FailOnTouchObstacleShort,RightGate
629.0889,629.1334,Hand,FailOnTouchObstacleLong,LeftGate
629.0889,630.1111,Hand,FailOnTouchObstacleMed,RightGate
629.132,629.7014,Hand,FailOnTouchObstacleLong,PickedUp
629.1445,629.7111,Hand,FailOnTouchObstacleLong,LeftGate
629.2,630.1778,HandToWrist,FailOnTouchObstacleShort,RightGate
629.2,630.1778,HandToWrist,FailOnTouchObstacleMed,RightGate
629.5778,629.8111,WristToElbow,FailOnTouchObstacleShort,RightGate
629.5778,629.8111,WristToElbow,FailOnTouchObstacleMed,RightGate
630.0667,632.3223,WristToElbow,FailOnTouchObstacleShort,RightGate
630.0667,632.3223,WristToElbow,FailOnTouchObstacleMed,RightGate
630.3111,630.4333,Hand,FailOnTouchObstacleLong,LeftGate
630.3111,630.9556,Hand,FailOnTouchObstacleMed-1,Pushed
630.3223,630.6556,Hand,FailOnTouchObstacleLong-1,LeftGate
630.327,630.8297,Hand,FailOnTouchObstacleMed-1,PickedUp
630.3445,630.9333,Hand,FailOnTouchObstacleMed-1,RightGate
630.5333,630.6556,Hand,FailOnTouchObstacleShort-1,RightGate
630.9,631.2333,Hand,FailOnTouchObstacleShort-1,RightGate
630.9,631.2444,Hand,FailOnTouchObstacleLong-1,LeftGate
631.0555,631.1445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
631.0555,631.3556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
631.1445,632.0333,Hand,FailOnTouchObstacleLong,LeftGate
631.1667,631.9222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
631.1889,631.9333,WristToElbow,FailOnTouchObstacleLong,LeftGate
631.1889,632.0,HandToWrist,FailOnTouchObstacleLong,LeftGate
631.3445,631.7556,Hand,FailOnTouchObstacleMed-1,RightGate
631.4111,631.7111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
631.4111,631.5222,Hand,Target,Pushed
631.5114,,Hand,Target,PickedUp
631.7889,632.0222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
631.8667,632.0444,Hand,FailOnTouchObstacleLong-1,LeftGate
632.1889,632.4445,HandToWrist,FailOnTouchObstacleMed,RightGate
632.1889,632.4445,HandToWrist,FailOnTouchObstacleShort,RightGate
632.2556,632.4667,Hand,FailOnTouchObstacleShort,RightGate
632.2556,632.4667,Hand,FailOnTouchObstacleMed,RightGate
