start_time,end_time,dominant_object,non_dominant_object,interaction_type
625.7238,626.5056,Hand,FailOnTouchObstacleLong,PickedUp
626.8334,627.0667,Hand,FailOnTouchObstacleShort,RightGate
626.8334,627.0667,Hand,FailOnTouchObstacleMed,LeftGate
626.8778,627.2,HandToWrist,FailOnTouchObstacleShort,RightGate
626.8778,627.2,HandToWrist,FailOnTouchObstacleMed,LeftGate
626.8889,627.1445,Hand,FailOnTouchObstacleLong,RightGate
626.9445,627.3556,HandToWrist,FailOnTouchObstacleLong,RightGate
627.0111,629.7778,WristToElbow,FailOnTouchObstacleShort,RightGate
627.0111,629.7778,WristToElbow,FailOnTouchObstacleMed,LeftGate
627.1334,629.7222,WristToElbow,FailOnTouchObstacleLong,RightGate
627.4336,628.2261,Hand,FailOnTouchObstacleShort-1,PickedUp
628.4,628.4556,HandToWrist,FailOnTouchObstacleLong,RightGate
628.5333,628.9,Hand,FailOnTouchObstacleShort-1,RightGate
628.5667,628.8334,Hand,FailOnTouchObstacleLong-1,LeftGate
628.5667,628.8334,Hand,FailOnTouchObstacleMed-1,RightGate
628.6,629.5889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
628.6111,629.5889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
628.6111,629.5889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
628.7778,629.4778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
628.7778,629.4778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
628.8334,629.4333,WristToElbow,FailOnTouchObstacleShort-1,RightGate
629.2322,,Hand,Target,PickedUp
629.3556,629.6,Hand,FailOnTouchObstacleShort-1,RightGate
629.4222,629.6,Hand,FailOnTouchObstacleMed-1,RightGate
629.4222,629.6,Hand,FailOnTouchObstacleLong-1,LeftGate
629.6223,629.8,HandToWrist,FailOnTouchObstacleLong,RightGate
629.7,629.8111,Hand,FailOnTouchObstacleLong,RightGate
629.7111,629.8445,HandToWrist,FailOnTouchObstacleMed,LeftGate
629.7111,629.8445,HandToWrist,FailOnTouchObstacleShort,RightGate
629.7444,629.8445,Hand,FailOnTouchObstacleMed,LeftGate
629.7444,629.8445,Hand,FailOnTouchObstacleShort,RightGate
