start_time,end_time,dominant_object,non_dominant_object,interaction_type
604.9025,606.02,Hand,FailOnTouchObstacleLong,PickedUp
604.9111,605.6667,Hand,FailOnTouchObstacleLong,LeftGate
604.9667,604.9778,Hand,FailOnTouchObstacleMed,LeftGate
604.9889,605.0111,Hand,FailOnTouchObstacleMed,LeftGate
605.1445,605.1778,Hand,FailOnTouchObstacleMed,LeftGate
605.6889,606.0778,Hand,FailOnTouchObstacleLong,LeftGate
605.7,606.2444,WristToElbow,FailOnTouchObstacleMed,LeftGate
605.7111,606.2333,HandToWrist,FailOnTouchObstacleMed,LeftGate
606.9333,607.9889,Hand,FailOnTouchObstacleMed,Pushed
606.9778,607.1111,Hand,FailOnTouchObstacleShort,LeftGate
606.9778,607.9333,Hand,FailOnTouchObstacleMed,LeftGate
606.9919,607.8278,Hand,FailOnTouchObstacleMed,PickedUp
608.4556,608.6223,Hand,FailOnTouchObstacleMed,LeftGate
608.5,608.7,HandToWrist,FailOnTouchObstacleMed,LeftGate
608.5889,609.2667,WristToElbow,FailOnTouchObstacleMed,LeftGate
608.9889,609.2,Hand,FailOnTouchObstacleShort,LeftGate
609.0333,609.3445,HandToWrist,FailOnTouchObstacleShort,LeftGate
609.1667,610.7889,WristToElbow,FailOnTouchObstacleShort,LeftGate
609.4778,609.8111,Hand,FailOnTouchObstacleShort-1,RightGate
609.4778,609.8111,Hand,FailOnTouchObstacleLong-1,LeftGate
609.4778,609.8111,Hand,FailOnTouchObstacleMed-1,RightGate
609.5444,610.0778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
609.5444,610.0778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
609.5444,610.0778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
609.7667,610.4556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
609.7667,610.4556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
609.7667,610.4556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
610.1866,,Hand,Target,PickedUp
610.2778,610.5667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
610.2778,610.5667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
610.2778,610.5667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
610.4111,610.5778,Hand,FailOnTouchObstacleLong-1,LeftGate
610.4111,610.5778,Hand,FailOnTouchObstacleMed-1,RightGate
610.4111,610.5778,Hand,FailOnTouchObstacleShort-1,RightGate
610.6778,610.8889,HandToWrist,FailOnTouchObstacleShort,LeftGate
610.7556,610.9,Hand,FailOnTouchObstacleShort,LeftGate
610.8111,,WristToElbow,FailOnTouchObstacleMed,LeftGate
